"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Screening Child’s Screen Time","K. Madushani; N. Edirisinghe; K. Koralage; R. Sahabandu; P. Samarasinghe; L. Wickremesinghe","Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","283","288","The Child iGuardian (CiG) is a mobile application to monitor the child’s screen-time and physical activities. The speciality of CiG is that users can capture their children’s emotional changes, sleepiness, web browsing behaviors, mouse movements, keyboard patterns when using digital devices and also assess physical activities. We used CNN, LSTM, XG Boost, Multinomial Naive Bayes, FFNN, SVM and Multiple Linear Regression algorithms to implement the models. For the facial expression and sleepiness recognition models, we used CNN and LSTM algorithms with 80% and 82% accuracies respectively. Web tracking and relationship between academic performance and web usage model implemented using Multinomial Naive Bayes and Decision Tree algorithms with 94% and 82% accuracies. XG Boost with 81% and FFNN with 97% accuracies are used to implement mouse movement and key pattern recognition models. Physical activity recognition and sleepiness analysis models are implemented using Logistic Regression and Multiple Linear Regression algorithms with 98% and 96% accuracies respectively.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660654","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660654","Child monitoring;Facial expression recognition;Web tracking;Key logging;Monitoring physical activities","Support vector machines;Sleep;Tracking;Linear regression;Keyboards;Mice;Mobile applications","","2","","24","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Machine Learning Based Emotion Level Assessment","L. Wickremesinghe; D. Madanayake; A. Karunasena; P. Samarasinghe","Faculty of Computing, Sri Lanka Institute of Information Technology, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","289","294","With recent advancements of technology, identification of emotions of humans via facial recognition is done with the application of numerous methods including machine learning and deep learning. In this paper, machine learning techniques are applied for identifying different levels of emotions of individuals for unannotated video clips using Facial Action Coding System. In order to archive the above, first, two methods were experimented to obtain a labeled image data set to train classification models where in the first method, clustering of images was done using Action Units(AU) identified from literature and the emotion levels of the images were determined through the resulted clusters and images are labeled according to the cluster they belonged to. In the second method, the image set is analyzed explicitly to identify AUs contributing to emotions rather than relying on those identified in literature and then the clustering of image set was done using those identified AUs to label the images similar to the first method. The two labeled data sets were used to train classification models with Random Forest, Support Vector Machine and K-Nearest Neighbour algorithms separately.Classification models showed better accuracy with data set produced using the second method. An overall F1 score, accuracy, precision and recall of 87% was obtained for the best classification model which is developed using the Random Forest algorithm to identify levels of emotions. Identifying the AU combinations related to emotions and developing a classification model for identifying levels of emotions are the major contributions of this paper. The results of this research would be especially useful to identify levels of emotions of individuals who are having issues in verbal communication.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660698","Ministry of Higher Education; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660698","Facial Action Coding System;Action Units;Emotion levels;Clustering;Classification","Support vector machines;Deep learning;Gold;Face recognition;Conferences;Data models;Encoding","","2","","24","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Ensuring Academic Integrity of Online Examinations","M. Irfan; M. Aslam; Z. Maraikar; U. Jayasinghe; M. Fawzan","Department of Computer Engineering, University of Peradeniya; Department of Computer Engineering, University of Peradeniya; Department of Computer Engineering, University of Peradeniya; Department of Computer Engineering, University of Peradeniya; Salfade (Pvt) Ltd",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","295","300","The need for invigilation in any type of examination is a must to maintain academic integrity. Though e-learning systems have grown rapidly, proctors are yet to supervise a larger group of candidates through a live video stream during the examination. Often, online examinations require human invigilation either by live monitoring or inspection of recorded video to ensure academic integrity. This process is not feasible always since exams can be taken at any time and it involves high cost. Hence, this paper proposes an Online Proctoring System to automate invigilation processes by making use of inputs from a web browser, webcam video feed, and microphone audio feed, without using any external hardware or standalone application. Processing the webcam video is one of the main aspects when deciding the abnormal behavior of the candidate and features including head pose detection, eye gaze detection, liveness detection are used for predicting abnormal behaviors in this work. On the other hand, the audio stream is analyzed to detect activities such as asking for help from a person in the room. The evaluation results imply that combining several results and creating an ensemble platform produces better results.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660737","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660737","Online proctoring;invigilation;anomaly detection;unsupervised learning;behavior fingerprinting","Source separation;Webcams;Annotations;Time series analysis;Pose estimation;Streaming media;Feature extraction","","6","","21","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Intruder Detection System Through Walking Pattern Analysis for Home Security","R. C. P. D. Peiris; R. Tharmikka; H. M. V. R. Herath; M. B. Dissanayake; U. S. Navaratne","Department of Electrical and Electronics Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronics Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronics Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronics Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronics Engineering, University of Peradeniya, Peradeniya, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","301","305","Modern home automation systems have home security-enhancing features such as face detecting camera systems, and fire alarm systems. In this paper, a novel home security system is proposed which can detect intruders by analyzing walking patterns and updating the owner immediately. The system architecture adopts the concept of the Internet of Things (IoT), providing a network and user-friendly system, which supports simple expansion through plug-and-play devices. The paper first presents a simple hardware prototype of an IoT device to detect the walking patterns of home dwellers. Then it presents a Machine Learning based solution to analyze the walking patterns to detect intruders. The proposed prototype has shown promising performance in five machine learning algorithms tested with 96% of average performance accuracy in detecting intruders","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660685","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660685","IoT;Intruder detection;Vibration Sensor;K-Nearest Neighbors;Decision Tree;Logistic Regression;Neural Networks","Legged locomotion;Performance evaluation;Home automation;Machine learning algorithms;Prototypes;Systems architecture;Internet of Things","","1","","11","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Exploring Deep Learning and Tree-Based Ensemble Models for Chiller Energy Consumption Predictions","U. Kanewala; S. Weerakoon; R. Nawarathna","Dept. of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Postgraduate Institute of Science, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Statistics & Computer Science, University of Peradeniya Peradeniya, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","306","311","During the past century, the energy consumption of the entire planet has drastically increased due to various factors, including technological and population-based. Therefore increasing energy efficiency is of great importance to achieve overall sustainability. Energy consumption of buildings regarding Heating, Ventilation, and Air Conditioning (HVAC) plays a significant role in commercial buildings. Predicting the energy consumption of a building aids tremendously when optimizing its energy consumption. Knowing the energy consumption of the building beforehand provides the advantage to make informed decisions for enhanced energy efficiency by facility managers and utilities. At present, Machine Learning (ML) and Deep Learning (DL) play an essential role in making predictions using past data. This paper presents a comparative analysis of using Feedforward Neural Networks (FNN), Random Forest (RF) and Recurrent Neural Network (RNN) models for predicting energy data of a chiller system and introduces best practices to improve the model performances.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660662","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660662","HVAC Systems;Energy Consumption;Machine Learning;Deep Learning;Feedforward Neural Networks;Random Forrest;Recurrent Neural Networks","Radio frequency;Deep learning;Energy consumption;Recurrent neural networks;Buildings;Predictive models;Energy efficiency","","1","","26","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Analysis on the Risk and the Categorization on Test Automation in Sri Lankan Software Industry","S. Sundaralingam; U. U. Samantha Rajapaksha","Faculty of Computing | Information Technology, Sri Lanka Institure of Information Technology, Colombo, Sri Lanka; Faculty of Computing | Information Technology, Sri Lanka Institure of Information Technology, Colombo, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","312","317","Delivering quality software to customer is the key objective of software industry. One of the essential fragment of life cycle of software is software testing. In software testing test automation is playing a major role. If test automation cannot be practiced in proper way the delivery of the software quality would impact directly and leads to loss of customer, which is a failure of business. Test automation has several problems which needs to address in each stage. Test automation cause several issues when execute test automation in a company. All these issues need to be handled by different people, therefore initially issues need to be identified and classified and then solve properly. This research is to identify the improvements to categorize the problems automatically and find the solution for the problem in test automation process and hence to practice the test automation in healthier way in order to achieve better software quality. Test automation issue are analyzed and the solutions are proposed. On which stage, the test automation is causing problems and how to solve them are recommend in this research, Test automation issues are categorized and under relevant category therefore issues can be solved speedily. The issues are passed as sentence and they are categorized under the relevant category to fix them quickly. The sentences are preprocessed and conducted feature selection using filter methods and predict under appropriate category. The issue has been cleaned in preprocess stage. Implemented LSTM base algorithm using filter method to categorize the issues. In this research an implementation to categorize test automation problems are formed. Recommendation and solutions are proposed on test automation which would aid to practice test automation in better way and that would leads to better software quality delivery.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660637","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660637","Test case;Dev Ops;Text classification;Tf-idf","Software testing;Industries;Automation;Conferences;Software algorithms;Software quality;Filtering algorithms","","1","","14","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"SimplyTrans: A Simplified Approach to Sinhala-Based Coding and Introductory Programming Language Localization","P. Perera; S. Ahangama","Faculty of Information Technology, University of Moratuwa; Faculty of Information Technology, University of Moratuwa",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","318","323","Computer programming is a multi-faceted discipline followed by students from all over the world. The reliance on English as a medium of education and the foundation of programming languages, on the other hand, creates a barrier for non-native English speakers. Difficulties in understanding learning materials, the inherent meanings behind technical jargon, and the inability to discern the context of keywords and linguistic constructs are among some of the main obstacles encountered. Hence, localization of programming languages to include cultural contexts relating to different native languages is attempted to combat this issue. This paper explores two main approaches to localization as (1) Direct keyword translation and (2) Design of independent non-English-based programming languages, and further investigates the aptitude of each technique towards the delivery of basic programming principles and concepts. Consequently, the embedded translation tool, ‘SimplyTrans’, is introduced with relation to the ‘Simply’ programming language following design science research approach, as an extension of the keyword mapping approach to localization. The internal translation mechanism proposed in this paper will use both English and Sinhala keywords (one of Sri Lanka’s native languages) to demonstrate its localization potential, establishing ‘Simply’ as the first programming language with Sinhala-based coding capabilities.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660709","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660709","introductory programming;localization;programming education;language translation","Location awareness;Computer languages;Design methodology;Education;Linguistics;Inspection;Encoding","","1","","32","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"FPGA based Implementation of IEEE 802.11p/WAVE Protocol and Performance Evaluation","R. Perera; J. Uduwanage; C. Gamage","Dept. of CSE, University of Moratuwa, Katubedda, Sri Lanka; Dept. of CSE, University of Moratuwa, Katubedda, Sri Lanka; Dept. of CSE, University of Moratuwa, Katubedda, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","324","329","Advances in wireless communication have brought many new features into different technologies and application domains. As a result, in the transportation domain, inter-vehicular communication has become an emerging field that can highly benefit from the integration of wireless communication. IEEE 802.11p/WAVE is the international standard that supports vehicular communication which operates in the physical and MAC layer of the network stack.Most of the research that have been done in this area are limited to simulations while our research work provides a performance evaluation of the physical layer and the MAC layer of the WAVE protocol both in a simulation environment and an FPGA-based implementation of both layers from scratch which helps to evaluate the hardware performance and limitations of the WAVE protocol. In our research, vehicular network simulations were conducted to identify the ideal set of configuration parameters for the FPGA implementation. Vivado HLS was used to implement the IEEE 802.11p/WAVE standard. Basys3 FPGA board has been used in implementation and the performance of the system in terms of resource utilization and latency have been discussed.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660655","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660655","Vehicluar Communication;FPGA;5.9GHz;IEEE 802.11;WAVE;medium access control;wireless access in vehicular environments;WAVE","Wireless communication;Performance evaluation;Protocols;Transportation;Media Access Protocol;Hardware;Transceivers","","","","7","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Numerical Modeling of Nano Structure Enhanced Organic Solar Cells for Better Optical Performance","M. A. R. P. Mataraarachchi; S. J. N. P. Marthinu; H. J. Munasinghe; W. L. Abeygunasekara; L. Samaranayake","Department of Electrical and Electronics Engineering, Faculty of Engineering University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronics Engineering, Faculty of Engineering University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronics Engineering, Faculty of Engineering University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronics Engineering, Faculty of Engineering University of Peradeniya, Peradeniya, Sri Lanka; Department of Electrical and Electronics Engineering, Faculty of Engineering University of Peradeniya, Peradeniya, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","330","335","The study of organic solar cells (OSCs) has been a growing interest in electronics due to their low cost, light weight, flexibility and less adverse environmental impact. However, their main drawback compared to inorganic solar cells is the low efficiency. This research work focuses on increasing the efficiency through building a model using the commercially available finite element software, COMSOL Multiphysics, which can predict the optical behaviour of solar cells. This study aims to increase the optical absorption in organic solar cells by trapping the light inside the solar cell using surface texturing. Using a COMSOL model, it is examined how surface texturing on the two charge extraction layers, i.e., the back electrode and the top contact, affect the optical performance of the OSC. Also, different texture designs are optimised for their shape, dimensions and density to maximise efficiency. Findings in this research show that surface texturing is a successful method to increase the efficiency of organic solar cells. Further, the increase in efficiency depends on the thickness of the active layer material. The height of the texture design significantly impacts efficiency, while the shape and the density too play essential roles. Efficiency increment can be further enhanced by growing Zinc Oxide nanowires on the glass substrate of the cell.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660633","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660633","Organic Solar Cells;COMSOL Multiphysics;Solar cells;Surface Texturing;Simulation","Integrated optics;Shape;Absorption;Photovoltaic cells;Glass;Zinc oxide;Surface texture","","1","","16","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Development of an Embedded Device to Characterize the Orientation of a Cricket Bat in Three-dimensional Space","S. Gajanayake; P. Karunaratne; S. Fernando","Department of Mechanical Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Mechanical Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Mechanical Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","336","340","On par with the engineering advancements, the technology infusion to sports has substantially taken place. The qualitative approaches that have been adopted by the sport-strainers have gradually been translated into quantitative approaches using the contemporary technology. During the stroke-play, it’s difficult to understand the accuracy of the stroke and at the same time it’s hard to obtain a real-time feedback of a stroke during the practice sessions. Consequently, this will lead the way for a player to lose his psychological confidence and to decrease the efficiency and the quality of the stroke-play. During the research study, a mathematical model is developed to quantify the orientation and the position of a cricket bat. Subsequently, a real-time, inertial sensor-based positional tracking device which is integrated into the cricket bat has been developed. The micro-electromechanical-systems based accelerometer and gyroscope have been utilized as inertial measuring units in the study. Filtration process has been adopted to mitigate the noise associated with the signals and a complementary filter has been used in order to provide the user with the precise orientation. Moreover, testing has been conducted for roll, pitch motion and respective results have been acquired utilizing the fabricated bat device. Over 2,500 data points have been collated using the fabricated bat-device for predetermined angle values of 0, 45 and 90 degrees and then the acquired data have been statistically appraised to validate the developed algorithm. In reference to the standard deviation of the obtained results, the gyroscopic weightage: ∝, has been opted as 0.998 to achieve a higher degree of precision. Moreover, the time constant of the complementary filter has been determined as 0.245 seconds as per the opted ∝ value.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660753","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660753","mathematical model;accelerometer;gyroscope;Cricket;orientation;complementary filter.","Accelerometers;Performance evaluation;Psychology;Filtering algorithms;Mathematical models;Real-time systems;Gyroscopes","","","","9","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Integrated Video Based Crowdedness Forecasting Framework with a Review of Crowd Counting Models","L. B. I. P. Thilakasiri; D. M. P. M. Alwis; R. T. Nanayakkara; G. M. R. I. Godaliyadda; M. P. B. Ekanayake; H. M. V. R. Herath; J. B. Ekanayake","Department of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya; Department of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya; Department of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya; Department of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya; Department of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya; Department of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya; Department of Electrical and Electronic Engineering, Faculty of Engineering, University of Peradeniya",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","29","34","Crowd counting and forecasting is an important problem amidst Covid 19 circumstances. A unified system to automate crowd monitoring, collect data about crowdedness and predict future crowds is presented in this paper. An evaluation of existing state-of-the-art crowd counting algorithms on a novel dataset is conducted in the first part of the paper, which demonstrates the shortcomings of these algorithms. Several novel algorithms, including a densely connected neural network, convolutional neural network, and a long short term memory based recurrent neural network, for predicting crowd counts in the near and distant future are presented afterwards in the second half of the paper.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660701","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660701","Crowd counting;Crowd population forecasting;Evaluation","Recurrent neural networks;Sociology;Predictive models;Prediction algorithms;Convolutional neural networks;Forecasting;Statistics","","","","29","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Design and Construction of a Communication Module for Nano-Satellites","M. T. N. Perera; M. P. Manchanayake; I. H. Gajanayake; M. T. L. Dayarathna; A. U. A. W. Gunawardena","Electrical and Electronic Engineering, Faculty of Engineering University of Peradeniya, Kandy, Sri Lanka; Electrical and Electronic Engineering, Faculty of Engineering University of Peradeniya, Kandy, Sri Lanka; Electrical and Electronic Engineering, Faculty of Engineering University of Peradeniya, Kandy, Sri Lanka; Communication division, Arthur C Clarke Institute for Modern Technologies, Katubedda, Sri Lanka; Electrical and Electronic Engineering, Faculty of Engineering University of Peradeniya, Kandy, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","341","346","The communication module of a satellite is the main component used to build and operate a communication link between the satellite and the ground station. The communication module mainly comprises a transmitter and a receiver. The command uplink, the telemetry and mission data downlink, and the continuous wave (CW) beacon are the three main components of a communication module.In this work, communication module hardware is implemented on a 10 cm x 10 cm PCB (standard PCB size for nano-satellites) using a LoRa module and an ATmega328P-PU microcontroller. The operation of the hardware was tested on a ground-based platform. The graphical user interface of the ground station was designed using Visual Studio 2019. Uplink commands and telemetry and mission data are handled using this interface. The uplink command is transmitted at 433 MHz with a 62.5 kHz bandwidth. The data rate is approximately 4690 bps. The uplink command is modulated with the LoRa™ modulation technique with 20 dBm of output power. Telemetry and mission data downlink link specifications are the same as the specifications of the command uplink. CW Beacon transmits at 433 MHz with a 20 wpm data rate. The CW Beacon transmits 10 dBm of power and it is modulated with the CW Morse code. Telemetry and mission data downlink performance test was successfully done for a 100 m distance between the designed transmitter and the receiver. We believe that this can be extended to distances over 100 km by improving the antenna gain at the ground station as the antenna gain can easily be increased to a value greater than 15 dBi.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660634","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660634","communication module;LoRa;Command Uplink;Telemetry and mission data downlink;CW beacon;Ground Station","Vibrations;Visualization;Satellites;Receivers;Downlink;Hardware;Telemetry","","1","","21","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Optimization of Regular Pick and Place Tasks Via Parallel Manipulators and Modelling","I. Akarawita; S. Sehadheera; H. Samarasinghe; S. Fernando","Department of Mechanical Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Mechanical Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Mechanical Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Mechanical Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","347","352","Small-scale product handling industries are at the cusp of increasing their efficiency and effectiveness, where optimization is largely a considerable factor. Though regular pick and place tasks are nonvalue added steps, it can replace expensive manual labor together by increasing efficiency. Hence, this paper discusses on the optimization of regular pick and place tasks using parallel manipulators. By evaluating on alternative manipulators, the 3-link parallel manipulator which is the delta robot was taken for presenting the model given in this paper. A simulation and a real-time operation were conducted for comparison of 2 designs of the delta robot, in relation to robot workspace and a component stress strain analysis. The robot kinematics were derived to define the robot workspace and for the dimensions of the mechanical components which were equally designed and tested. Fabricating was done using lathe machining and 3D-printing. The servo and visual systems were decided accordingly for the generalized pick and place application. Control and functionality with the input visual system and kinematics model were mapped and generated in a programming platform was transferred to the controller in order to drive the motors of the manipulator. This makes the robot end effector to activate and perform the picking and placing using the solenoid gripper. An accurate result in object detection, mapping, picking, and placing by the delta robot is thereby achieved. The presented model is feasible to be used in an industry which can accommodate regular pick and place tasks.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660649","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660649","delta robot;visual-servo system;image processing;inverse kinematics;parallel manipulator;workspace;pick and place;MATLAB","Industries;Visualization;Service robots;Prototypes;Visual systems;Manipulators;Task analysis","","","","15","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"Design of a Computed Torque Controller based Joint Controller for PUMA 560 Manipulator","S. R. Gunasekara; L. Samaranayake; N. Harischandra","Dept. of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Dept. of Electrical and Electronic Engineering, University of Peradeniya, Peradeniya, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","353","358","This paper presents the development of computed torque controller based individual joint controller for the PUMA 560 robot manipulator. Conventionally, this controller works well when all the required physical parameters of the manipulator are known. But sometimes, it is hard to find all such parameters due to practical difficulties. This paper presents a solution to this problem where important parameters of the manipulator are missing. The controller was developed by 3D modelling the manipulator using SOLIDWORKSTM to extract the latter important parameters and then using such data in the MATLABTM SimulinkTM environment for controller development. The performance of the controller was evaluated for percentage overshoot, settling time and the steady state error for step inputs. Further, the performance was evaluated by giving the spline coordinates to the system and considering the tracking error. For both the cases, the designed controller by using proposed methodology satisfied the performance specifications.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660686","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660686","computed torque controllers;non linear control;robot manipulator;PUMA560","Torque;Three-dimensional displays;Systematics;Robot kinematics;Manipulators;Hardware;Steady-state","","","","14","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"A Sovereign Button Detection and Measure the Alignment Using Image Processing","S. Karunarathne; R. Ganganath","Faculty of Information Technology, University of Moratuwa, Katubedda, Sri-Lanka; Faculty of Engineering, University of Wolverhampton, Wulfruna St, Wolverhampton, UK",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","359","364","Modern competitive world is combined with various industries. Among them, the apparel industry takes a prominent place. When considering the process of apparel industry, there can be seen a huge process from material purchasing to the manufacturing of the end products. Therefore, Seamstress needs to maintain efficiency and effectiveness properly through-out the entire sewing process. Somehow, Defining dimensions and accuracy is difficult to maintain by humans without getting involved in technology. Correct dimensions can be taken as the highest need when doing the apparel productions. But, for some instant seamstresses did not tend to measure lengths with the use of correct attributes. In that respect, a novel system can be introduced through this research which will be capable to monitor the measuring lengths and detect measurement errors. Moreover, product quality can be led to its demanding, it fulfils the customer satisfaction and enhance standard of the product. Whether the defects and the quality being maintained, it can be helped to improve the productivity. The goal of this research is to identify the measurement defects that involves to reduce the quality and productivity of men’s’ plain collared shirts by controlling imperfections and measurement errors. Moreover, if the system is able to identify the measurement errors accurately, then the system will be able to define the correct measurements and finalized the product status as a quality product. By identifying defects, it is possible to minimize the major faults and minor production losses. Defects in the apparel industry can be threatened adversely to the economical factor as well.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660683","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660683","Interpretation;Detection;Measurement;Alignment;Recognition","Industries;Productivity;Measurement errors;Measurement uncertainty;Length measurement;Gain measurement;Streaming media","","1","","36","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
"iRetina: An Intelligent Mobile Application for the Visually Impaired in an Indoor Environment","A. Labeeshan; S. A. R. L. P. Satharasinghe; A. M. Dhananjana; T. D. Rupasinghe; U. U. Samantha Rajapaksha; P. S. Haddela","Dept. of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 IEEE 16th International Conference on Industrial and Information Systems (ICIIS),"3 Jan 2022","2021","","","365","370","The Visually Impaired face a lot of problems while they carry out their day-to-day activities. Even though there are various ways that technologies have been used together to come up with a solution, there is still no proper, efficient, user-friendly, low-cost solution crafted just for them. Mobile Phones these days are beyond smartness, and they could be used to achieve so many things now compared to before. In this application, the camera of the mobile phone acts as the eyes for the Visually Impaired. The main purpose of this system is to intelligently navigate the visually impaired. This research covers some components namely, intelligent environmental identification by using the YOLOv4 object detection algorithm, calculation of distance by using the Inertial Measurement Unit (IMU) sensors, focusing, guiding and detecting the expiry date of packaged products, identifying and enhancing objects in a low-light environment. The communication between the system and the Visually Impaired will be a verbal voice communication through the microphones and the speakers of the mobile phone. The results presented show that the proposed application successfully achieves its goals by providing the required functionality.","2164-7011","978-1-6654-2637-4","10.1109/ICIIS53135.2021.9660748","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9660748","VI (Visually Impaired);Indoor Environment Prediction;Low-Light Indoor Navigation;Expiry Date Localization","Measurement units;Navigation;Focusing;Object detection;Mobile applications;Indoor environment;Object recognition","","8","","23","IEEE","3 Jan 2022","","","IEEE","IEEE Conferences"
