"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Significance of Controller in Software Defined Networks","D. K. Ryait; M. Sharma","School of Computer Applications, Lovely Professional University, Phagwara, India; School of Computer Applications, Lovely Professional University, Phagwara, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","561","566","The Software Defined Networks (SDN) provides an innovative paradigm for networking, which improve the programmability and flexibility of the network. Due to the separation between the control and data plane, all the control logic transfer to the controller. Thus, the controller provides a centralized logical view of the entire network. Therefore, all manipulation and implementation in the network are control by a single controller in the SDN, which increases the maximum chance of a central point of failure in the network. As a consequence, it collapses the entire network. Therefore, a fault tolerance mechanism is required which reduces SPOF in the network by using multiple controllers. As a significance, the multiple controllers increase the scalability, reliability, and high availability of services in the network. The various roles of multiple controllers are Equal, Master and Slave exist in the Software Defined Networks. During the simulation to analyse, when a SPOF is happening in SDN then the value of the packet loss parameter is increasing gradually till the controller becomes again in the working condition. Thus, to resolve this problem by using multiple controllers in the networks.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342710","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342710","SDN;SPOF;Equal;Master;Slave","Analytical models;Scalability;Packet loss;Master-slave;Software reliability;Synchronization;Software defined networking","","1","","23","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Debunking the Fabricated Myths Around 5G","M. U. Hadi; M. K. Ali","Department of Electronic Systems, Aalborg University, Denmark; Department of Health Economics and Management, University of Bologna, Italy",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","567","570","The deployment of the fifth generation (5G) networks will escalate the installation of high frequency base stations. In last years, we see a growing concern in masses regarding potential health hazards linked with 5G deployment and radio frequency emitted by these stations. Several communities are actively working on agenda towards stopping the 5G roll out. It becomes fundamentally important to scientifically address these concerns. In this paper, the health risks incorporated with 5G are discussed critically in the light of scientific work and debunk these tittle-tattles where required. We confute scientifically the “5G appeal” which is the biggest group demanding moratorium on the deployment of 5G. Moreover, we discuss effects of 5G on health, its implications on privacy, pandemics, ecosystem and role of world health organization in fighting these narratives. Finally, we provide future direction to negate these false claims linked with 5G.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342643","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342643","5G;health risks;EMP exposure;health hazards","5G mobile communication;Evolution (biology);Ecosystems;Vegetation;Hazards;ITU;Standards","","1","","23","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"A Compact Ultra-Wideband Antenna with Truncated Ground for 5G Applications","Prachi; V. Gupta","Electronics and Communication Engineering, The ICFAI University, Dehradun, India; Electronics and Communication Engineering, The ICFAI University, Dehradun, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","571","574","The literature reports a truncated ground plane compact antenna acquiring ultra-wideband at the millimeterwave frequency for 5G applications. The proposed antenna is built on low loss substrate Rogers Rt/Duroid 5880 having dielectric constant = 2.2 with a thickness of 1.6 mm fed by a microstrip line feed. A truncated ground plane is used resulting in wideband performance and matching is improved using inset feed. The compact size of the proposed antenna is 6.2 x 7.2 x 1.6 mm3 that resonates at two millimeter-wave frequency bands procuring 2.2 GHz of bandwidth at 28 GHz along with an ultra-wideband of 4.2 GHz at the second resonance i.e. 36 GHz respectively. EM simulation has been performed and further antenna parameters such as VSWR, return loss, gain, etc. are analyzed to study the antenna performance that is applicable for 5G.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342697","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342697","5G;TGS (Truncated Ground Structure);Microstrip patch antenna;Ultra-Wideband;etc.","5G mobile communication;Microstrip antennas;Antenna feeds;Ultra wideband antennas;Substrates;Gain;Wideband","","1","","16","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"DAFNA: Decentralized Auction based Fog Node Allocation in 5G Era","G. Baranwal; D. Kumar","Department of Computer Science, Institute of Science Banaras Hindu University, Varanasi, India; Department of Computer Science and Engineering, Motilal Nehru National Institute of Technology, Prayagraj, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","575","580","IoT applications such as smart city, smart healthcare, m-learning, m-tourism, augmented reality etc. require distributed edge computing technologies such as fog computing, mobile edge computing (MEC), cloudlet etc., to handle delay-sensitive applications. These applications are not feasible without 5G technologies because they need high-speed communication and the number of their users is also very large. In fog computing, fog nodes are allocated to the IoT users for running their heavy jobs. Many variants of a centralized reverse auction are reported in the literature for allocation of fog nodes. However, these auction methods have some major drawbacks such as one-point failure, utilization of only winner's resources in a single round of auction, and a large number of message exchanges among participating entities in auction. Therefore, in this work, we have proposed a Decentralized Auction based Fog Node Allocation mechanism (DAFNA) that inherits all the properties of a traditional auction as well as improves the utilization of fog resources. In DAFNA, the concept of contention window and waiting time is used that makes the auction decentralized in nature. DAFNA allows fog resource providers to participate in more than one auction simultaneously for the same resource that improves the utilization of the resource. In addition, DAFNA also reduces the number of message exchanges among participating entities in auction in comparison with traditional auction. A case study is given to show the working of the proposed auction. The proposed auction mechanism is an application of 5G because it is decentralized in nature and requires speedy communication among participating entities.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342683","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342683","5G;fog computing;resource allocation;auction","5G mobile communication;Smart cities;Medical services;Resource management;Internet of Things;Edge computing;Information systems","","8","","28","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Identification of Malicious Code Variants using Spp-Net Model and Color Images","A. B. Mathew; S. Kurian",NA; NA,2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","581","585","With the rapid growth of the internet, security breaches have also increased employing malicious code attacks. Current methods for the detection of these codes require much improvement over the use of the same size dataset images and poor features of greyscale images. This paper proposed a method using the SPP-net model which can accept images of various sizes as input and also color images which provide many features for the detection of variants. Since the addition of a sublayer is required frequently, deep learning concept is incorporated. Also, they improve the detection of malicious variants too. Experimentation is done using CNN for the classification and SPP- net for various size images. Thus, the CNN architecture used in our proposed work is VGG16 which can deal with large scale recognition.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342648","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342648","Color images;Convolution Neural Network;Malicious code variants;SPP-net model;and VGG16 architecture","Pandemics;Neural networks;Color;Feature extraction;Malware;Task analysis;Spatial resolution","","4","","21","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"An Approach to Reduce Uncertainty Problem in Network Intrusion Detection Systems","G. Kadam; S. Parekh; P. Agnihotri; D. Ambawade; P. Bhavathankar","Department of Information Technology, Sardar Patel Institute of Technology, Mumbai, India; Department of Information Technology, Sardar Patel Institute of Technology, Mumbai, India; Department of Information Technology, Sardar Patel Institute of Technology, Mumbai, India; Department of Electronics and Telecommunication, Sardar Patel Institute of Technology, Mumbai, India; Department of Information Technology, Sardar Patel Institute of Technology, Mumbai, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","586","590","In the current scenario pertaining to cyberattacks, Denial of Service attacks are the most common type. Denial of Service (DoS) has now become an attack category that has different types of attacks such as Back, Neptune, Smurf, Teardrop, etc. As common as these attacks are, they are one of the most troublesome to deal with and have become an annoyance in the industry. Along with those, attacks like User-to-Root (U2R), Remote-to-Local (R2L) and Probe are used to gain access to the system and hence form the cycle of an attack. A network intrusion detection system is proposed which is tailored to detect these attacks. The main objective is to classify the aforementioned types of attacks with minimum uncertainty and reduce the number of false positives for more reliable detection. With data mining coupled with machine learning and deep learning algorithms, a feature selection and a classification model is built by primarily training it on the KDDCup99 dataset and the ISTS Dataset, then tweaking the models by testing it on real-time data gathered from tcpdump. Real-time data collected using the ISTS dataset is firstly labelled using unsupervised machine learning methods and also by matching the data with the KDDCup99 dataset records. A model with the most optimum algorithms used for feature selection and classification procedure is developed. Also, different algorithms used on various parameters are compared.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342634","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342634","Intrusion Detection System;Network Intrusion Detection System;Denial of Service;Uncertainty of Intrusion Detection Systems;Probe;User-to-Root;Remote-to-Local","Training;Machine learning algorithms;Uncertainty;Feature extraction;Real-time systems;Classification algorithms;Probes","","2","","10","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Identification and Mitigation Tool for Sql Injection Attacks (SQLIA)","W. H. Rankothge; M. Randeniya; V. Samaranayaka","Sri Lanka institute of Information Technology, Sri Lanka; Sri Lanka institute of Information Technology, Sri Lanka; Sri Lanka institute of Information Technology, Sri Lanka",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","591","595","Structured Query Language Injection Attack (SQLIA) is a very frequent web security vulnerability. The attacker adds a malicious Structured Query Language (SQL) code to the input field of a web form, so that he can gain access to data or make unauthorized changes to data. A successful malicious SQL injection cause serious consequence to the victimized organization such as financial loss, reputation loss, compliance, and regulatory breaches. There have been several research works on detection and prevention of SQL injection attacks. However, still there is an absence of an advanced single tools for both identification and mitigation of SQL injection attacks. We have proposed an approach to identify and mitigate SQL injection attacks using a single tool and it allows software testers to identify the SQL injection vulnerabilities of their web applications during the testing stages. The proposed approach is based on parameterized queries and user input validation. Our results show that the tool provides 100% accurate and efficient results on identification and mitigation of SQL vulnerabilities.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342703","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342703","Structured Query Language Injection Attack (SQLIA);Web Application;Vulnerability Identification;Vulnerability Mitigation","Structured Query Language;Organizations;SQL injection;Tools;Software;Security;Testing","","6","","13","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Sigma Delta Radio Frequency Transport System for 5G Sub-6 GHz Fronthauls","M. U. Hadi","Department of Electronic Systems, Denmark Member IEEE, Aalborg University",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","596","600","The article proposes and demonstrates the real time Sigma Delta Radio over Fibre (ΣΔ-RoF) system implementation focusing 5G cloud/centrali%ed radio access network (CRAN) fronthaul implementations. The ΣΔ-RoF has been demonstrated by using 2nd order Sigma-Delta Modulation (SDM). The benchmark has been validated for 20-MH% LTE signal with 256 quadrature amplitude modulation having a carrier frequency o f 3.5 GH% with 5 km o f Standard Single Mode Fibre. Moreover, it is shown that by keeping the complexity low as Analog Radio Rover Fibre System (A-RoF), ΣΔ-RoF outperforms the A-RoF. The performance is presented by reporting adjacent channel leakage ratio and error vector magnitude. It can be inferred that ΣΔ-RoF corroborates the required range o f the 5G C-RAN fronthaul networks and can be a propitious candidate for future mobile haul applications.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342673","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342673","Fronthaul;Radio over Fibre;Sigma Delta Modulation;5G","Sigma-delta modulation;Quadrature amplitude modulation;5G mobile communication;Real-time systems;Long Term Evolution;Field programmable gate arrays;Radio access networks","","7","","20","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"A Magnetic Resonance Coupling Based Touchless Pad for Human-Computer Interfacing","V. K. Srivastava; A. Sharma; A. Bharadwaj","Department of Electrical Engineering, Indian Institute of Technology, Ropar, India; Department of Electrical Engineering, Indian Institute of Technology, Ropar, India; Department of Electrical Engineering, Indian Institute of Technology, Ropar, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","601","605","In this paper, an artificial human interface based on magnetic resonance coupling is proposed to detect and sense the direction of movement of a fingertip. The finger movement is analyzed by recognizing the change in magnetic coupling observed between a static transmitter coil and a static receiver coil array due to presence of a small coil resonator placed at the fingertip. By measuring induce voltage responses in the spatially distributed receiver coil array, the movement of the resonator coil is characterized. A commercial software Ansys EM suite 19.1 is utilized to demonstrate applicability of the proposed design. The fingertip movement is examined by moving the resonator in various directions and the observed results corroborate the claims. Therefore, the proposed touchless pad is found well suitable for infection free accessibility of the computer systems.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342687","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342687","Artificial human interface;touchless pad;coil antenna;magnetic resonant coupling;coil array","Couplings;Voltage measurement;Fingers;Magnetic resonance;Receivers;Frequency measurement;Antenna arrays","","2","","11","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Space optimization for high voltage surge arrester","G. Tapiawala; S. Das; S. Dash; P. Kirushnaraj; K. Virvani","Raychem Innovation Centre Raychem RPG Pvt. Ltd, Vadodara, India; Energy Division Raychem RPG Pvt. Ltd, Vadodara, India; Energy Division Raychem RPG Pvt. Ltd, Vadodara, India; Energy Division Raychem RPG Pvt. Ltd, Vadodara, India; Energy Division Raychem RPG Pvt. Ltd, Vadodara, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","50","53","Due to rapid urbanization, power demand is exponentially rising in the metro cities. In order to minimize the electrical power losses during transmission and distribution phase, it is always advantageous to set up the receiving end step down substation near the load center. Enhancement of urban boundary and concentrated electrical load demand in the middle of city, it is required to set up the step-down substation not only near the demand center but in the middle of the city. Setting up a HV substation in the middle of congested city, especially in a country like India, put forward novel changes for the transcom / discom. The space available is less for the newly proposed substation and existing substation are getting more loaded due to increasing demand. For the HV equipment manufacturer, this situation calls for optimizing the equipment design not only to reduce the footprint but also minimize the required ground clearances.This paper focused on step wise study to optimize the footprint of a three-phase high voltage surge arrester (HVSA) and minimize the ground clearance from the side by objects. HVSA is a critical equipment in a receiving end substation. HVSA is having its inherent design criticality, as it needs to offer the variable low resistance path in tandem with the insulation coordination of the system and bypass HV surges to ground. While reducing the footprint of the SA, thorough electric field analysis is essential to ensure the basic functionality of it. The current work presents an iterative approach to achieve a lesser footprint without compromising required field stress inside the ZnO block.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342657","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342657","High Voltage Surge Arrester;Ground clearance;Corona ring;Grading ring. Continuous operating voltage;Multi column design;FEA;Electrical stress.","Substations;II-VI semiconductor materials;Urban areas;High-voltage techniques;Zinc oxide;Surges;Stress","","","","9","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"A Data Mining and Ontology-Based Approach for Predicting the Research Ideas in the Wildlife Sector of Sri Lanka","P. Premananthan; K. BTGS; E. P. Kudavidanage; B. Kuhaneswaran","Department of Computing & Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing & Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing & Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing & Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","606","610","Sri Lanka, is the global biodiversity hotspot, which contains a wide variety of fauna & flora. Also, wildlife is the key player in the tourism industry of Sri Lanka. But still, Sri Lankan wildlife faced many conflicts to protect their biodiversity because of a lack of technical and research support. There were significant research gaps and data resources but still, researchers retreat to select this domain as their study. This study demonstrates a novel approach to data mining to find hidden keywords and automated labeling for past research work in this area. To model topics and recognize the major keywords for future researchers, we used Latent Dirichlet Allocation (LDA) algorithms to build an ontology model to visualize the relationships between each keyword and similar keywords cluster into creative topics. These techniques are also useful for potential research ideas, for identifying hidden research gaps and to classify domain-related publications. The experiment results demonstrate the validity and efficiency as well as it will make a platform for all researchers to interact easily with the wildlife domain.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342637","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342637","wildlife;LDA;ontology;topic modeling","Wildlife;Tourism industry;Predictive models;Ontologies;Data mining;Biodiversity;Resource management","","","","16","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
"Smart Irrigation based on Crops using IoT","S. Peraka; R. Sudheer; B. N. Rao; A. R. Teja; E. N. Kumar","Department of Electronics and Communications, RGUKT, Nuzvid, India; Department of Electronics and Communications, RGUKT, Nuzvid, India; Department of Electronics and Communications, NIT, Warangal, India; Department of Electronics and Communications, RGUKT, Nuzvid, India; Department of Electronics and Communications, RGUKT, Nuzvid, India",2020 IEEE 15th International Conference on Industrial and Information Systems (ICIIS),"8 Feb 2021","2020","","","611","616","Water is the main resource for Agriculture and still, most of the farmers are using traditional methods of irrigation for farming and a large amount of water is getting wasted due to these methods. These outdated techniques have to be replaced with automated techniques. In this paper, we proposed a new irrigation system, which works based on the latest IoT technology to reduce the wastage of water and it reduces manual labor to irrigate the crops. The main objective of the proposed irrigation system is to supply the required amount of water to the crop based on the type and stage of the crop. The proposed irrigation system pumps the water to the crop based on the type, area, and date of the plantation of the crop, and these parameters are registered by the farmer through the IoT-based Android App. The designed irrigation system uses ESP8266 Controller, Moisture, and Water Level sensors for irrigating the crops. The problem with the moisture sensor-based irrigation system is supplying water to the crop only based on the sensor reading, but different crops require different amounts of water at different stages. Hence, in this paper, we divided the total crop duration into five different stages. Based on the type and stage, the crop gets irrigated automatically using the motor incorporated in the circuit and the motor action can be controlled using the algorithm designed for ESP8266. Another problem with the moisture sensor is it shows maximum reading even when the water level is low. This problem can be resolved by using a water level sensor and hence, the proposed smart irrigation system is superior to the existing moisture sensor-based irrigation system. The key factor involved in the proposed methodology is fixing the water level of the crop instead of the quantity of water. The water level is measured by using a level sensor and it measures the water level in terms of the height of water in the field. Hence, the proposed irrigation system works efficiently in both rainy and high-temparature conditions.","2164-7011","978-1-7281-8524-8","10.1109/ICIIS51140.2020.9342736","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9342736","Smart irrigation;Water Level;Mobile App;Date of plantation;Type of crop;Area of the land","Irrigation;Moisture;Manuals;Sensor systems;Real-time systems;Intelligent sensors;Water resources","","16","","20","IEEE","8 Feb 2021","","","IEEE","IEEE Conferences"
