"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Use of Probabilistic Fuzzy Inference Systems to Model Demand Response in the Off-grid Power Systems of Northern Canada","R. Kaluthanthrige; A. D. Rajapakse","Department of Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB, Canada; Department of Electrical and Computer Engineering, University of Manitoba, Winnipeg, MB, Canada",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","419","424","Modelling of demand response is beneficial to remote power grid operators when handling operational planning related activities with minimal user interactions and less-advanced bi-directional communication infrastructure. A probabilistic fuzzy system based prediction model is designed to estimate demand response in a day-ahead framework for the remote off-grid power systems of Northern Canada. Special concern is given to capture both the deterministic and stochastic uncertainty prevailing in the consumer decision making process. Studies for both winter and summer seasons are presented while incorporating several site-specific load features and consumer characteristics.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063281","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063281","demand response;probabilistic fuzzy inference systems;load shifting;uncertainty","","","2","","16","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Gaussian Filtered Gait Energy Template and Centroid Corner Distance Features for Human Gait Recognition","R. Anusha; C. D. Jaidhar","National Institute of Technology, Surathkal, Karnataka, India; National Institute of Technology, Surathkal, Karnataka, India",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","425","430","One of the convincing and latest biometric systems is gait recognition because of its ability to unobtrusively identify an individual at a distance and with low-resolution images. This study proposes an efficient method to enhance the performance of the gait detection system. The gait silhouette images are initially processed with two gait portrayal methods as the feature resources: Gait Energy Image (GEI) and Gaussian Filtered-Gait Energy Image (GF-GEI). Further, an effort has been made to present a statistical shape examination method, which is established on GF-GEI, and it is divided into six independent horizontal segments. The centroid corner distance features obtained from these horizontal segments forms the feature vector of the image. The proposed method is assessed on the widely used CASIA A, CASIA B, and OU-ISIR D gait datasets. The empirical results illustrate that the performance of the proposed approach is promising and surpasses some state-of-the-art gait identification methods recorded in literature.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063346","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063346","Classification;feature extraction;gait recognition;human identification","Image segmentation;Feature extraction;Shape;Legged locomotion;Eigenvalues and eigenfunctions;Databases;Conferences","","","","33","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"FPGA Implementation of the Trigger Based on a Fuzzy Logic for a Detection of Cosmic Rays in Water Cherenkov Detectors","Z. Szadkowski; A. Szadkowska","Faculty of Physics and Applied Informatics, University of Łódź, Łódź, Poland; Center of Mathematics and Physics, Łódź University of Technology, Łódź, Poland",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","431","435","The paper presents the FPGA implementation of a trigger for the water Cherenkov surface detectors based on a fuzzy logic. It can be an alternative to the trigger based on an artificial neural network (ANN) or discrete cosine transform (DCT). This trigger has been successfully implemented and tested in the prototype of the Front End Board with Cyclone V 5CEFA9F31I7. The resource occupancy of the fuzzy logic algorithm is smaller in comparison to the ANN or the DCT. Cyclone V allows also on a high speed with a sufficiently large safety margin.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063266","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063266","trigger;FPGA;fuzzy logic;neural network","Fuzzy logic;Field programmable gate arrays;Neutrino sources;Shift registers;Read only memory;Cosmic rays;Clocks","","1","","16","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Fine-Tuned Line Connection Accompanied Boolean Expression Generation for Hand-Drawn Logic Circuits","T. Dhanushika; L. Ranathunga","Department of Information Technology, University of Moratuwa, Katubedda, Sri Lanka; Department of Information Technology, University of Moratuwa, Katubedda, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","436","441","Nowadays, electronic circuit designers, students and many who interest in the field of circuit designing are practicing and experimenting about implementing the most accurate and reliable electronic circuits. Therefore, they are fond of doing that task in a short time with less effort. Actually, before going to the development phase of a circuit, they have to understand the problem and need to model the problem. For that, they have to come up with a Boolean Expression to get an idea of the output of the circuit. Currently, most of the people are using online or open-source tools to generate Boolean expression with computer-designed logic gates diagrams. But this is not good at all the time and sometimes the user has to put an extra effort into drawing the circuit in the computer environment. Therefore, as a solution this research paper discussing a way of generating the Boolean expression from a hand-drawn logic circuit diagram using image processing. It mainly helpful for the user to make the input data anywhere at any time without using any of the above tools and can get the final Boolean expression of the hand-drawn logic circuit diagram.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063264","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063264","Canny edge;Morphological Transformation;Hough Line Transform;Probabilistic Hough Line Transform;Logic Gates","","","","","8","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"A New DSLR Camera Autofocusing Algorithm Based on Colour Information","H. V. Athauda; N. Balasuriya","Department of Electrical & Computer Engineering, The Open University of Sri Lanka, Nawala, Nugegoda, Sri Lanka; Department of Electrical & Computer Engineering, The Open University of Sri Lanka, Nawala, Nugegoda, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","442","445","Autofocusing is a very important aspect in modern DSLR photography where gradient analysis based passive autofocusing is very popular due to its simplicity and efficiency trade-off. However, the existing colour information based gradient analysis techniques do not harness all the available information in an image over multiple colour domains and over multiple inter-pixel distance values considered in gradient calculation. This paper proposes three improvements to harness this additional information, resulting in a better contrast between the focus values considered when finding the maximum focus point. Testing results on sample images verify the additional efficiency in the proposed algorithm compared to existing algorithms.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063314","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063314","Autofocusing;colour information;gradient analysis;edge filtering;focus value function","Image color analysis;Lenses;Image edge detection;Brightness;Cameras;Focusing;Filtering","","","","16","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"ATHWEL: Gamification Supportive Tool for Special Educational Centers in Sri Lanka","P. Nisansala; A. Morawaka","Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","446","451","Learning Disability is a neurologically-based problem which involves in learning basic skills such as reading, writing and math. Intellectual Disability is characterized by below-average intelligence. Children with Intellectual Disability can do and learn new skills, but they learn them more slowly than average children of their age. Game-based learning is an effective way of getting learners actively involved in educational activities. Educating children with Intellectual Disability is a challenging process. They usually learn and progress more slowly than average children. Such children may have issues with motivation and interest in education; the use of Gamification approach becomes important as a motivational and interested affordance. A prototype desktop Gamification Supportive Tool called “ATHWELA” is proposed which operates through Assistive Technology. Assistive technology can be a device or a service that is used to increase, maintain, or improve functional capabilities of individuals with disabilities. Children with Intellectual Disability can be less interested in Mathematics, some can be not good in reading and some can be not good in writing. ATHWELA is targeting at increasing, maintaining, or improving these three points and ATHWELA can be used in special education classrooms as a tool of gratification and extrinsic motivation. Points and rewards will be presented as the motivational technique. The main objective of our research is to help children with Intellectual Disability with their primary educational skills with less effort and in an interactive way and this prototype desktop application is developed in the Sinhala language because the Sinhala is the mother-tongue of Sri Lanka. In addition, it has used Machine Learning and Image Processing techniques to improve the educational skills of children with Intellectual Disability.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063274","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063274","Gamification environment;Assistive Technology;Intellectual Disability;Reinforcement Learning;Neural Network;Special Education","","","2","","25","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Evolutionary Ontology Approach for Sinhala Essay Question Generation","G. K. S. M. Amarasinghe; L. Ranathunga","Department of Information Technology, University of Moratuwa, Sri Lanka; Department of Information Technology, University of Moratuwa, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","452","457","Question generation is one of the most important research area related to Natural Language Processing. Though there are several studies have been carried out by following different approaches, most of those studies address only the factoid question generation and lack of studies for the progress of learning process. The research is about generating essay questions as a support for learning in Sinhala language and these questions are up to the levels of Bloom's taxonomy. Therefore, the resulting questions are suitable to assess student knowledge on a particular domain based on different aspects. Content specific question generation is highly encouraged by the proposed approach. Relation extraction is the most important process of the system, for that an evolutionary ontology model is proposed. Extraction of inferences among domain-specific concepts is possible with the use of the evolutionary ontology.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063350","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063350","Natural Language Processing;Bloom's taxonomy;Relation extraction;Evolutionary Ontology","","","","","12","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Stimme: A Chat Application for Communicating with Hearing Impaired Persons","A. Amarasinghe; V. B. Wijesuriya","University of Colombo School of Computing, University of Colombo, Colombo, Sri Lanka; Department of Computer Science, University of Oxford, Oxford, United Kingdom",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","458","463","This paper presents an assistive technology framework which furnishes a communication interface in the form of a chat application for communicating between hearing impaired and ordinary persons using a mobile phone. It converts the voice messages of the ordinary person into texts. The framework then transforms the texts into a combination of specially designed chat acronyms. Finally, it relates the combination to a set of tactile feedback for the hearing impaired person. Morse code is used to provide the feedback. Empirical evidence suggests that our framework is both an acceptable and a viable approach for communicating with hearing impaired persons.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063252","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063252","Hearing Impaired;Morse Code;Assistive Technology","Hip;Vibrations;Auditory system;Assistive technology;Gesture recognition;Dictionaries","","4","","21","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Smartphone-based Approach to Enhance Mindfulness Among Undergraduates with Stress","Y. L. Edirisooriya; N. A. Rathnayake; T. D. Ariyasena; S. S. Thelijjagoda; N. D. Jayawickrama; D. I. Chamindi","Faculty Of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty Of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty Of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Business, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty Of Information Technology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Humanitites and Sceinces, School of Psychology, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","464","469","Over the last decade, creating awareness among people has become a common part of the curriculum around the world. To date, researchers have predominately used outcome-based trial designs to understand the efficacy of mindfulness for improving wellness in people. Less research has been directed towards understanding how undergraduates perceive mindfulness experiences. Findings suggest that mindfulness enhances human wellbeing and helps people to develop a greater awareness of their body, mind, and emotions. The main objective of the research was to develop an application, an undergraduate could use to release their stress in tough situations using mindfulness practices. The conducted research project includes VR technologies, Reinforcement learning, Wearable Arduino components together with mindfulness-based stress reduction methods to support the features of the designed application. It may, therefore, provide a key to understanding one of the mechanisms that underlie the observed benefits of mindfulness approaches for mental health and wellbeing. Drawing on a sample of 25 questionnaire-based responses from the users, the generated results indicate the developed algorithm has an accuracy of 96.153%. The conducted research Evidently shows the use of reinforcements learning is a better way of predicting user interests. Implications of these findings are discussed further throughout the study. Moreover, mindfulness stress reduction practices for university undergraduates offer systematic relaxation methods and concrete ways to get rid of recurrent worries, reducing stress and its physical effects.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063251","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063251","Mindfulness;Stress;Virtual Reality;Reinforcement Learning;Sensors;Q table;MBSR","","","3","","24","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Residual Energy Aware Trust Computation Method for Social Internet of Things","U. S. Premarathne","Dept. of Electrical and Computer Engineering, The Open University of Sri Lanka, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","470","475","Social Internet of Things (SIoT) has emerged as a social relationship based networking concept where the interactions among the IoT objects. These interactions largely depend on the trustworthiness of their social inter-relationships. Trust is a concept which quantifies the reliability of an interaction between two members. As the IoT devices have limited energy reserves, the trust required for failure-free communications in turn depends on their operational conditions. This paper develops preference based trust management method considering the additional operational conditions of the IoT objects. The proposed solution can compute the trustworthiness among SIoT members based on a pre-defined set of social relationships they have as well as their residual energy content. Based on the data analyses it reveals that for a given set of trust requirements, the affiliations can represent the strength of the combined trust among each node pair in a SIoT which can help to accurately identify malicious nodes under social trust violating attacks.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063292","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063292","","Reliability;Measurement;Computational modeling;Internet of Things;Conferences","","2","","25","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Pubudu: Deep Learning Based Screening And Intervention of Dyslexia, Dysgraphia And Dyscalculia","R. Kariyawasam; M. Nadeeshani; T. Hamid; I. Subasinghe; P. Samarasinghe; P. Ratnayake","Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","476","481","Dyslexia, Dysgraphia and Dyscalculia are significant learning disabilities that affect around 10% of children in the world. Despite the advancement of technology literacy in the community, limited attention has been given for screening and intervention of these disabilities using mobile applications in Sri Lanka. In this research, one of the first deep learning and machine learning based mobile applications, named “Pubudu” was developed for screening and intervention of dyslexia, dysgraphia and dyscalculia supporting local languages. In “Pubudu” we have followed up clinical screening and diagnostic procedures recommended by health professionals for screening and intervention. The screening of dyslexia, letter dysgraphia and numeric dysgraphia was carried out using deep neural network and the screening for dyscalculia was carried out using machine learning techniques. Intervention techniques are implemented using gamified environments. System testing was carried out using 50 differently abled children and 50 typical children. With the initial dataset 88%, 58%, 99% screening accuracies are achieved in neural networks for letter dysgraphia, dyslexia and numeric dysgraphia screening while dysgraphia, whereas 90% accuracy was achieved for dyscalculia. Handwritten letters and numbers were fed as inputs to CNN model in letter dysgraphia and numeric dysgraphia while embedded audio clips of letter pronunciation were fed in to voice recognition CNN model in dyslexia. “Pubudu” shows significant potential for screening and intervention of dyslexia, dysgraphia and dyscalculia in local languages motivating children and interactively making them able and would be an enabling app for most of the underprivileged children in Sri Lanka.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063301","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063301","Dyslexia;Dysgraphia;Dyscalculia;Neural network;Machine learning;Mobile application","Machine learning;Mobile applications;Games;Task analysis;Training;Conferences;Information systems","","21","","24","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Multi-Step-Ahead Prediction of Exchange Rates Using Artificial Neural Networks: A Study on Selected Sri Lankan Foreign Exchange Rates","A. J. P. Samarawickrama; T. G. I. Fernando","Periodicals Division Library, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Computer Science, Faculty of Applied Sciences, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","488","493","The exchange rate is a very important economic indicator for countries with market economies as its fluctuations heavily affect the most areas in the economy. Accordingly, predicting future values of foreign exchange rates is very important in policymaking. This study was conducted to perform multi-step ahead predictions on foreign exchange rates of Sri Lankan Rupee against three international currencies using Artificial Neural Network models, to measure the accuracies of these models and identify shortcomings if present. Multi-Layer Perceptron, Simple Recurrent Neural Network, Long Short-Term Memory, Gated Recurrent Unit and Convolutional Neural Network architectures were employed for this study. Most of the models except few Gated Recurrent Unit models were able to predict 10-days-ahead exchange rates with a higher level of accuracies (97%-99%). According to the findings Stateful Simple Recurrent Neural Networks with one input layer, a hidden layer, a flatten layer and an output layer performed as the best architecture to predict the three exchange rates selected.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063310","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063310","Multi-step ahead prediction;exchange rates;Sri Lankan Rupee (LKR);MLP;SRNN;LSTM;GRU;CNN","Exchange rates;Biological system modeling;Predictive models;Artificial neural networks;Currencies;Hidden Markov models;Biological neural networks","","4","","23","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Optimizing the Electrical Wire Routing through Multiple Points using Multi-Objective Ant Colony Algorithms for Electrical Wire Routing (MOACS-EWR)","W. P. J. Pemarathne; T. G. I. Fernando","Department of Computer Science, Faculty of Applied Sciences, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Computer Science, Faculty of Applied Sciences, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","494","499","Ant colony optimization algorithm is a remarkable nature-inspired algorithm which produces outstanding optimization solutions. During the recent years these algorithms have been applied to various difficult combinatorial optimization problems and proved successes. In this paper, we present a novel approach of ant colony optimization algorithm to optimize the electrical wire routes through multiple points. In this study, Multi-Objective Ant Colony Algorithms for Electrical Wire Routing (MOACS-EWR) is used to optimize multiple objectives: length of the path and the number of bends in the path. The study was done using two approaches with modifications to local pheromone updating rule. The results of the study shown that the proposed modifications are performed well in optimizing electrical wire routes through multiple points.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063353","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063353","Ant colony optimization;electric cable routing;multi-point covering;multi-objective problem","Wires;Routing;Mathematical model;Urban areas;Wiring;Ant colony optimization;Optimization","","1","","8","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Fault-Tolerant Application-Specific Network-on-Chip Design using Discrete Particle Swarm Optimization","P. V. Bhanu; J. Soumya","Department of EEE, BITS-Pilani, Telangana, India; Department of EEE, BITS-Pilani, Telangana, India",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","500","505","This paper presents a meta-heuristic based technique Discrete Particle Swarm Optimization (DPSO) to address the permanent link failures in Application-Specific Network-on-Chip (NoC) design. Application-specific NoC based designs are more flexible with the current application requirements. With the advent of technology, dense integration of components on a chip gradually degraded the reliability and system performance. Therefore, to improve the reliability and system performance in application-specific NoC design, the proposed technique places the spare links in the likelihood of link faults. Experimentations have performed for different application benchmarks to leverage the efficiency of proposed technique. The results show that overhead in communication cost over fault-free result is minimum.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063339","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063339","Network-on-Chip;Application-Specific NoC;Link failure;Particle Swarm Optimization;Communication cost","Topology;Transform coding;Fault tolerance;Fault tolerant systems;Particle swarm optimization;Benchmark testing;Conferences","","","","14","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Hardware and Software Co-Design for Object Detection with Modified ViBe Algorithm and Particle Filtering Based Object Tracking","Y. M. Wijesinghe; J. G. Samarawickrama; D. Dias","Department of ENTC, University of Moratuwa, Katubedda, Sri Lanka; Department of ENTC, University of Moratuwa, Katubedda, Sri Lanka; Department of ENTC, University of Moratuwa, Katubedda, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","506","511","This paper describes a hardware and software codesign approach for object detection and tracking algorithm which is based on modified ViBe background subtraction method and scale adaptable particle filtering algorithm. The modified ViBe performs with a close accuracy to the original work of ViBe but with less complexity and it outperforms the Mixture of Gaussian(MoG) method. Since the modified algorithm has a low off chip memory access requirement, the real time object detection in embedded level with the help of hardware acceleration techniques could be achieved. The implemented particle filtering algorithm is capable of adapting to the scale variation of the tracking objects. After careful investigation of the time consumption profile of each function in our algorithm, the complete algorithm was implemented in IoT edge devices targeted Avnet Ultra 96 development board which is based on Xilinx Zynq MPSoC. We could achieve an average frame rate of 40 fps for a 854×480 resolution data set.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063249","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063249","Hardware acceleration;System on chip;Machine vision;Object tracking;Background subtraction","Hardware;Object detection;Software;Real-time systems;Heuristic algorithms;Conferences;Information systems","","2","","12","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"A toolkit for building cross-platform migratory software applications","R. Kumara; L. Rajapakse; S. Karunarathna; K. Gunasekera","Dept. of CSE, University of Moratuwa, Katubedda, Sri Lanka; Dept. of CSE, University of Moratuwa, Katubedda, Sri Lanka; Dept. of CSE, University of Moratuwa, Katubedda, Sri Lanka; Dept. of CSE, University of Moratuwa, Katubedda, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","512","517","People today tend to use multiple smart devices such as smartphones, tablet PCs, laptops etc. While these devices are typically used for different tasks, and in different situations, sometimes it is necessary to shift our work from one device to another due to reasons such as personal mobility or limitations of the current device. Currently there is no standard mechanism to directly move an application and its working state between heterogeneous smart devices. This paper proposes a toolkit to develop cross-platform migratory software applications as a solution to this problem. We describe our design, investigate three current technologies for implementation of the same and report our initial evaluations.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063315","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063315","Application Migration;Code Mobility;Platform Independence","Mobile agents;Java;Operating systems;Androids;Humanoid robots;Engines","","","","25","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Performance Comparison and Validation of Controllers for an Inverted Pendulum System","G. A. C. T. Bandara; J. H. M. P. Herath; H. G. C. R. Laksiri; D. A. A. C. Ratnaweera","Department of Mechanical Engineering, University of Peradeniya, KY, Sri Lanka; Department of Mechanical Engineering, University of Peradeniya, KY, Sri Lanka; Department of Mechanical Engineering, University of Peradeniya, KY, Sri Lanka; Department of Mechanical Engineering, University of Peradeniya, KY, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","518","522","Inverted pendulum mounted on a cart is an inherently unstable system which requires control effort to stabilize it at its upright position. In this single input multi output system the pendulum is balanced by controlling the horizontal motion of the cart. Various controller design techniques have been developed to control such systems like PID controllers, LQR controllers, Neural networks etc. The performance of the system for controlling methods of PD (Proportional Derivative) controller and LQR (Linear Quadratic Regulator) controller are compared by simulating in MATLAB SIMULINK and the results are validated through results obtained from a real inverted pendulum system.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063279","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063279","Inverted Pendulum;PD controller;LQR;Simulink","","","1","","10","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"A Comparison of Fuzzy Logic Controller and PID Controller for Differential Drive Wall-Following Mobile Robot","R. M. N. B. Ratnayake; T. S. de Silva; C. J. Rodrigo","Department of Electrical and Computer Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Electrical and Computer Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Electrical and Computer Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","523","528","This paper presents a comparison between PID controller and Fuzzy rule based controller of a differentially steered wall following mobile robot. Four different maps, generated using Mapper3 software are used to simulate the robot in MobileSim platform. The code was implemented using C++ language in ARIA development package. The robot simulation is performed with Pioneer P3-DX robot. In this study, the data was collected for each cases such as: left wall following and right wall following. In order to validate the results, maximum of 40 runs were conducted for each map and the results were compared with the illustrated methods.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063333","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063333","Fuzzy;PID;wall following;multi-type-wall;sonar sensors","","","5","","21","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
"Entropy-Based Exposure Time Setting for an Adaptive Multi-Exposure Image Fusion","S. Yasukawa; T. Nasuno; K. Ishii","Department of Human Intelligence Systems, Graduate School of Life Science and Systems Engineering, Kyushu Institute of Technology, Kitakyushu-Shi, Wakamatsu-Ku, Fukuoka -Ken, Japan; Department of Human Intelligence Systems, Graduate School of Life Science and Systems Engineering, Kyushu Institute of Technology, Kitakyushu-Shi, Wakamatsu-Ku, Fukuoka -Ken, Japan; Department of Human Intelligence Systems, Graduate School of Life Science and Systems Engineering, Kyushu Institute of Technology, Kitakyushu-Shi, Wakamatsu-Ku, Fukuoka -Ken, Japan",2019 14th Conference on Industrial and Information Systems (ICIIS),"13 Apr 2020","2019","","","529","534","We investigated the setting method of exposure times for an adaptive multi-exposure image fusion. Because the range of luminance in the natural environment is wide and objects in captured image have inherent optical properties, the vision system need to adapt to the input light. The proposed system comprises an image sensor module and a field-programmable gate array (FPGA) which is composed of control signal generator for an image sensor, HDR (High-dynamic-range) image generator/evaluator. In this study, we employed and evaluated maximum entropy of HDR image as the exposure time setting method.","2164-7011","978-1-7281-3706-3","10.1109/ICIIS47346.2019.9063302","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9063302","Adaptation;Field Sensing;High Dynamic Range;Robot vision;Edge computing","","","","","9","IEEE","13 Apr 2020","","","IEEE","IEEE Conferences"
