"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Moisture Transportation in Polyester Fabrics by Plasma Printed Wicking Channels","R. N. P. Gunarathna; T. Sandanuwan; D. A. S. Amarasinghe; D. Attygalle; S. C. Weragoda; N. Hendeniya","Dept. of Materials Sci. & Eng., University of Moratuwa, Katubedda, Sri Lanka; Dept. of Materials Sci. & Eng., University of Moratuwa, Katubedda, Sri Lanka; Dept. of Materials Sci. & Eng., University of Moratuwa, Katubedda, Sri Lanka; Dept. of Materials Sci. & Eng., University of Moratuwa, Katubedda, Sri Lanka; Dept. of Materials Sci. & Eng., University of Moratuwa, Katubedda, Sri Lanka; Dept. of Materials Sci. & Eng., University of Moratuwa, Katubedda, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","534","537","By dissipating the absorbed moisture on clothes quickly, the wearer's comfortability can be improved. Wicking plays a vital role in transporting sweat away through the fabric from the generation areas of the body. Usually, this transportation is an undirected random process. It transports moisture in all possible directions, making large wet patches on the cloths, and these could lead to the wearer's discomfort. This paper reports a method to transport moisture away through predefined paths to predefined locations on weft knitted polyester fabric. The moisture transportation paths were printed on the fabric using a dielectric barrier discharge plasma gun. The results show the effectiveness of the proposed channel printing process for moisture management on the clothing.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525725","University of Moratuwa(grant numbers:SRC/LT12018/18,SRC/LT/2018/05); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525725","wicking;dielectric barrier discharge;polyester fabric","Printing;Clothing;Moisture;Transportation;Fabrics;Discharges (electric);Plasmas","","","","32","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Performance Investigation and Optimization of Perovskite/CIGS Tandem Solar Cell by Using SCAPS-1D Modeling and Simulation","D. R. Ratnasinghe; N. L. Adihetty; M. L. C. Attygalle; H. Mahabaduge","Faculty of Graduate Studies, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Faculty of Graduate Studies, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Physics, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Chemistry, Physics and Astronomy, Georgia College & State University, Milledgeville, USA",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","538","543","In the photovoltaic industry, perovskites that belong to the third generation are one of the most popular materials which give more promising results. The CH3NH3PbI3 (Methylammonium Lead Iodide) also known as MAPI is one of the famous material which gives higher performances. The research work was focused on modeling a multi-junction device with a perovskite top cell and second generation bottom cell. These two cells were modeled and simulated under AM1.5G illumination and the final model of the tandem cell was optimized by considering the thicknesses of the absorber layers which is key to the performance. A surface defect layer (SDL) which previously proved buried homojunction was created at the CdS/CIGS interface. The existence of this layer increases the recombination at the homojunction. Therefore altering the properties of this layer was supposed to reduce the recombinations at the interface. The defect densities of the CdS/SDL and SDL/CIGS interfaces were analyzed and interpreted for all the possible outcomes. According to results, this tandem model showed 30.95% power conversion efficiency (PCE) with 1.82 V open-circuit voltage and 20.86 mA/cm2 short circuit current at the $0.19 - 0.20\ \mu\mathrm{m}$ thickness of perovskite absorber. All the modelings and simulations were done by using the SCAPS-1D software.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525755","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525755","Tandem;Perovskite;CIGS;SDL;Optimization;SCAPS-1D","Performance evaluation;Photovoltaic systems;Short-circuit currents;Photovoltaic cells;Lighting;Voltage;Software","","","","27","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Impact of Drying Temperature on Morphology and the Crystallinity of CH3NH3PbI3 Thin Films","M. A. H. Yasassri; G. A. Sewvandi","Department of Materials Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Katubedda, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","544","548","Today, solar power is considered one of the most promising energy sources to satisfy the growing global energy demands and resolve the increasing energy crisis due to the reduction of fossil fuels. Solar cells are in continuous development; scientists focus more on discovering many ways to increase the photoelectric conversion efficiency of organic-inorganic perovskite solar cells. The quality of the perovskite film is directly affecting the performance of the device. The present work reports the influences of drying temperature on the film morphology and crystal structure of CH3NH3PbI3 thin film. A Two-step spin coating method was used to prepare the thin films and dried them at different drying temperatures to transform MAI.PbI2.DMSO into pure CH3NH3PbI3. X-ray diffraction data indicate the improvement of the crystallinity as the drying temperature rises. Furthermore, the grain size increase with the drying temperature forming larger grains at 150°C. The larger grains help increase the fill factor, decrease the crystal boundaries, and decrease the charge carrier recombination. UV visible absorption spectra reveal that the bandgap of corresponding CH3NH3PbI3 thin films is around 1.55 eV.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525712","University of Moratuwa(grant numbers:SRC / ST / 44); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525712","CH3NH3PbI3;drying temperature;morphology;grain size;crystallinity","Performance evaluation;Temperature distribution;X-ray scattering;Fill factor (solar cell);Spontaneous emission;Photonic band gap;Photovoltaic cells","","","","15","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Optimize Technical Properties with Master Batch Blends in RSS/Scrap Rubber Tire Retread Compounds","K. G. Alahapperuma","Department of Mechanical and Manufacturing Technology, University of Vocational Technology, Ratmalana, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","549","554","Nowadays, polymers as a group of materials have occupied in major areas of human lives. Natural rubber (NR) is a substitute for synthetic rubbers in majority of applications, and higher prices of petroleum-based products have resulted in higher cost involvements in NR rubber compounds. This has resulted in partial replacement of higher grade Ribbed Smoked Sheet (RSS) NR with lower grade scrap rubber in most of the rubber products, especially retreading tire compounds. In preparation of rubber mixes, usual practice is to mix both types of rubber together and added with carbon black, oil and other ingredients subsequently, according to an order. Aim of this study was to get optimum technical properties of a selected retreading tire compound of (80%) RSS and (20%) scrap rubber with the use of master batch preparations; i.e. the amount of carbon black was added separately into two types of blended rubber and mixed separately. The master batch mix design with 80% carbon black incorporated into RSS and 20% carbon black incorporated into scrap rubber showed a better balance of technical properties than the properties obtained with other master batch mix designs and also the normal mix design.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525745","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525745","master batch formulation;ribbed smoked sheets;scrap rubber;technical properties;tire retreading compounds","Costs;Oils;Tires;Rubber;Compounds;Plastics;Carbon","","","","53","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Synthesis and Characterization of Chitosan/Hydroxyapatite Nanocomposite for Bone Tissue Engineering Applications","H. D. Rajapakse; S. U. Adikary","Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","555","560","Chitosan/nanohydroxyapatite composite was synthesized by co-precipitation of nanohydroxyapatite onto a chitosan scaffold. The aim of this research was to extract chitosan from locally sourced shrimp shells species Penaeus Monodon and to synthesize chitosan/nanohydroxyapatite composite. The morphology, crystalline structure and composition of the composites were investigated using Scanning electron microscopic analysis, X-ray diffractometry, Fourier transform infrared spectroscopy, and thermogravimetric analysis. Hydroxyapatite nanoparticles dispersed in the chitosan matrix were observed in the scanning electron microscope (SEM). The size of the nanohydroxyapatite particles was estimated to be 13 nm by the X-ray diffractometer pattern using the Halder-Wagner method and this value was confirmed by the SEM images. From the energy dispersive X-ray analysis, the Ca/P weight ratio obtained was around 2 which equivalents to that of hydroxyapatite. The thermogravimetric analysis measurements of the composites concluded that the decomposition temperature decreases with increasing Hydroxyapatite content.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525699","University of Moratuwa Senate Research Committee(grant numbers:SRC/LT/2020/27); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525699","chitosan;nanohydroxyapatite;bio-nanocomposites;bone tissue engineering;porous scaffold","Temperature measurement;Nanoparticles;Scanning electron microscopy;X-ray scattering;Nanocomposites;Microscopy;Morphology","","4","","15","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Modeling of Laser Assisted Thermal Reduction of Graphene Oxide","V. S. Rajapakshe; W. M. D. S. Warnakulasooriya; D. A. S. Amarasinghe; D. Attygalle","Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Materials Science and Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","561","566","A computational model to predict the degree of reduction of graphene oxide by using laser irradiation was developed. 3-Dimensional thermal distribution was modeled using heat conduction equation and computational modeling was done using COMSOL Multiphysics software package. Mathematical model for reaction kinetics was carried out considering Lerf and Klinowski model of graphene oxide and thermal profile of graphene oxide, which predicts the oxygen percentage distribution along the surface and depth after laser irradiation. Combinations of laser wavelength and laser powers were identified that are feasible for reducing graphene oxide.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525759","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525759","graphene oxide;thermal dissipation;thermal deoxygenation;reaction kinetics;mathematical modeling","Radiation effects;Surface waves;Computational modeling;Power lasers;Graphene;Surface emitting lasers;Predictive models","","","","40","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Monolingual Sentence Similarity Measurement using Siamese Neural Networks for Sinhala and Tamil Languages","S. Nilaxan; S. Ranathunga","Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","567","572","Sentence similarity is useful in many Natural Language Processing tasks such as plagiarism checking and paraphrasing. So far, only conventional unsupervised sentence similarity measurement techniques (knowledge-based, corpus-based, string similarity-based, and hybrid) have been used to measure sentence similarity for Tamil and Sinhala languages. In this paper, we present a Deep Learning technique to measure sentence similarity for these two languages, which makes use of a Siamese Neural Network that consists of two Long Short-Term Memory (LSTM) networks, and neural word embeddings as the input representation. This approach achieved a 3.07% higher Pearson correlation coefficient for the dataset of 2500 Tamil sentence pairs, and a 3.61% higher Pearson correlation for the dataset of 5000 Sinhala sentence pairs over the conventional unsupervised sentence similarity measurement techniques.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525786","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525786","sentence similarity;siamese neural networks;long short-term memory (LSTM);Sinhala;Tamil;word embeddings;fastText","Deep learning;Correlation coefficient;Correlation;Plagiarism;Neural networks;Knowledge based systems;Measurement techniques","","","","29","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Question Classification for the Travel Domain using Deep Contextualized Word Embedding Models","C. Weerakoon; S. Ranathunga","Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","573","578","Question answering can be considered as a key area in Natural Language Processing and Information Retrieval, where users construct queries in natural language and receive suitable answers in return. In the travel domain, most questions are “content questions”, where the expected answer is not the equivalent of “yes” or “no”, but rather factual information. Replying to a free-form factual question based on a large collection of text is challenging. Previous research has shown that the accuracy of question answering systems can be improved by adding a classification phase based on the expected answer type. This paper focuses on implementing a multi-level, multi-class question classification system focusing on the travel domain. Existing research for the travel domain is conducted using language-specific features and traditional Machine Learning models. In contrast, this research employs transformer-based state-of-the-art deep contextualized word embedding models for question classification. The proposed method improves the coarse class Micro F1-Score by 5.43% compared to the baseline. Fine-grain Micro F1-Score has also improved by 3.8%. We also present an empirical analysis of the effectiveness of different transformer-based deep contextualized word embedding models for multi-level multi-class classification.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525789","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525789","question classification;expected answer type;ontology learning;transformers;RoBERTa","Analytical models;Focusing;Machine learning;Transformers;Knowledge discovery;Information retrieval;Natural language processing","","","","20","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Bilingual Lexical Induction for Sinhala-English using Cross Lingual Embedding Spaces","A. Liyanage; S. Ranathunga; S. Jayasena","Dept. of Computer Science and Eng., University of Moratuwa, Katubedda, Sri Lanka; Dept. of Computer Science and Eng., University of Moratuwa, Katubedda, Sri Lanka; Dept. of Computer Science and Eng., University of Moratuwa, Katubedda, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","579","584","Bilingual lexicons are an important resource in Natural Language Processing (NLP). Such resources are scarce for Low Resource languages (LRLs) such as Sinhala. However, research on Bilingual Lexical Induction (BLI) on low resource settings is limited. This paper presents the first-ever implementation of BLI for the Sinhala-English language pair. Following the recently introduced VecMap model, we map the vectors of words belonging to both Sinhala and English into a shared vector space and measure the Cross Lingual (CL) similarity between the words. The closest English word for a given Sinhala word in this CL vector space is taken as the corresponding similar word. Currently, there is no detailed evaluation with respect to the size and the nature of the dataset used to create the word vectors, type of the evaluation dictionary, or the technique used to create the word vectors. This paper presents a comprehensive analysis of how these factors affect BLI for Sinhala and English languages and shows that the BLI results have a heavy dependency on these factors.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525667","World Bank; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525667","Sinhala;Embedding Models;Mapped Embedding Spaces;Bilingual Lexicon Induction","Dictionaries;Current measurement;Natural language processing","","","","15","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Vision-EMG Fusion Method for Real-time Grasping Pattern Classification System","D. M. Perera; D. G. K. Madusanka","Department of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","585","590","Although recently developed Electromyography-based (EMG) prosthetic hands could classify a significant amount of wrist motions, classifying 5-6 grasping patterns in real-time is a challenging task. The collaboration of EMG and vision has addressed this problem to a certain extent but could not achieve significant performance in real-time. In this paper, we propose a fusion method that can improve the real-time prediction accuracy of the EMG system by merging a probability matrix that represents the usage of the six grasping patterns for the targeted object. The YOLO object detection system retrieves a probability matrix of the identified object, and it is used to correct the error in the EMG classification system. The experiments revealed that the optimized ANN model outperformed the KNN, LDA, NB, and DT by achieving the highest mean True Positive Rate (mTPR) of 69.34%(21.54) in real-time for all the six grasping patterns. Furthermore, the proposed feature set (Age, Gender, and Handedness of the user) showed that their influence increases the mTPR of ANN by 16.05%(2.70). The proposed system takes 393.89ms(178.23ms) to produce a prediction. Therefore, the user does not feel a delay between intention and execution. Furthermore, the system facilitates users to use multiple-grasping patterns for an object.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525702","University of Moratuwa(grant numbers:SRC/ST/2020/13); ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525702","grasping patterns;surface electromyography;object detection;bayesian fusion;real-time classification","Wrist;Merging;Pattern classification;Grasping;Object detection;Real-time systems;Electromyography","","2","","20","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Transportation Issues in Jaffna: An Investigation","R. M. D. Rathnayake; K. Mathulan; A. Anburuvel","Department of Civil Engineering, University of Jaffna, Kilinochchi, Sri Lanka; Department of Civil Engineering, University of Jaffna, Kilinochchi, Sri Lanka; Department of Civil Engineering, University of Jaffna, Kilinochchi, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","591","596","Jaffna, a major town in Northern Sri Lanka suffered of escalating traffic related issues due to unprecedented infrastructure development. This study intends to reveal the prime transportation issues in Jaffna Municipal Council region under three major contexts namely private transport, public transport operation and parking, and propose a viable short-term solution. Private vehicle share of 96% that mainly composed of two wheeled vehicles and three wheelers contribute to irregular traffic movements. The land available is inadequate for expansion in Jaffna Municipal Council region that prevents increasing road capacity. The study reveals that, at present, the bus operations are below the design capacity, which can cater additional passenger demand. However, poor transit accessibility, passenger comfort and lack of modernization in bus operations prevent passengers choosing it for commuting. Increasing private vehicle usage demands more parking space in the central business district. This study recommends to enhance bus operations so that the number of private vehicle commuters can be attracted to buses and thus traffic congestion and parking related issues due to private vehicles can be minimized. It also recommends to impose parking fares to prevent unnecessary parking.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525748","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525748","jaffna transport;public transport;capacity analysis;on-street parking;vehicle growth","Space vehicles;Roads;Transportation;Traffic congestion;Business","","","","15","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Methods to Estimate Bus Revenue from Passenger Boarding and Alighting Data: Case Study for Sri Lanka","S. Sharic; S. Bandara; S. Fernando","Department of Management and Finance, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Management and Finance, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","597","601","A methodology is developed to estimate the revenue of a bus trip based on data available on passenger boarding & alighting. Three scenarios are explained. First is when individual passenger data on boarding and alighting is available. The second is when the boarding and alighting data at stop level or by fare section and the third is when, only the total demand or only the past demand distribution pattern is available. First step is to determine passenger cumulative boarding and alighting by fare sections of a route based on bus ticket information or boarding and alighting counts. Then the cumulative boarding and alighting information is used for revenue estimation. To estimate the revenue, the bus fare for a given trip length is used for the first scenario and the moving average of sectional fare increments is used for others. A computer algorithm is developed to accommodate any scenarios. This algorithm helps to estimate the revenue of buses based on passenger boarding and alighting information and can estimate revenue for a given route or sections of a route, different passenger demand situations, different bus capacities and any service frequencies.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525713","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525713","boarding;alighting;revenue;bus;methods","Estimation;Frequency estimation","","1","","9","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Short-Term Traffic Forecasting using LSTM-based Deep Learning Models","D. Haputhanthri; A. Wijayasiri","Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka; Department of Computer Science and Engineering, University of Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","602","607","Accurate short-term traffic volume forecasting has become a component with growing importance in traffic management in intelligent transportation systems (ITS). A significant amount of related works on short-term traffic forecasting has been proposed based on traditional learning approaches, and deep learning-based approaches have also made significant strides in recent years. In this paper, we explore several deep learning models that are based on long-short term memory (LSTM) networks to automatically extract inherent features of traffic volume data for forecasting. A simple LSTM model, LSTM encoder-decoder model, CNN-LSTM model and a Conv-LSTM model were designed and evaluated using a real-world traffic volume dataset for multiple prediction horizons. Finally, the experimental results are analyzed, and the Conv-LSTM model produced the best performance with a MAPE of 9.03% for the prediction horizon of 15 minutes. Also, the paper discusses the behavior of the models with the traffic volume anomalies due to the Covid-19 pandemic.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525670","World Bank; University of Moratuwa, Sri Lanka; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525670","CNN-LSTM;Conv-LSTM;encoder-decoder;LSTM;traffic volume forecasting","Deep learning;COVID-19;Solid modeling;Pandemics;Predictive models;Feature extraction;Data models","","13","","13","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Modeling Surface Conductivity in a Sweat Analyzing Wearable Smart Textile Platform","M. H. Medagedara; T. S. Peiris; N. D. Wanasekara","Department of Textile and Apparel Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Textile and Apparel Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Textile and Apparel Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","608","613","Wearable self-health monitoring devices are a contemporary necessity with modern life-style and health implications of this decade. Current devices have transitioned to non-invasive sampling due to benefits including minimal possibility of infections, convenience, no requirement for storage, and physiological safety of neo-natal and geriatric patients. Sweat, in this regard, is of importance as the variations in the sweat composition have been validated as bio markers of different diseases. Corresponding variations in the surface resistivity as the sweat composition is changed, has been introduced in this novel research with a synergistic approach, based on developing a conductive sweat sensing and analyzing textile platform. The relationship between the macro porosity of the proposed textile platform and the measured surface conductivity values has been mathematically modeled and presented in this paper. A simulation of the mathematical model concluded that variations in the localized surface area for sweat accumulation and the fabric weight of the textile platform has minimal effect on the performance of the wearable sweat monitoring platform, while a satisfactorily measurable surface conductivity value can be obtained at sweat concentration levels in the order 0.01M.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525788","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525788","smart-textiles;wearable technology;health monitoring;sweat sensing","Weight measurement;Smart textiles;Analytical models;Area measurement;Conductivity;Conductivity measurement;Sensors","","","","16","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Influencing Factors of Absenteeism of a Small Scale Garment Factory (Case Study)","V. Ratnayake; S. Udawatta","Dept. of Textile & Apparel Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Textile & Apparel Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","614","619","Absenteeism is a major challenge for any organization in the current competitive world. Curbing absenteeism helps organizations achieve their targets, and increase productivity. This study explores the major causes of absenteeism in a small-scale garment factory under various factors that influence absenteeism such a work-related stress, working climate, superior commitment, illness and personal matters. The study helps to identify reasons for operator absenteeism in a small scale factory. Responses from all the sixty-four operators in a factory were considered for the study and the data were statistically analyzed. The study shows that major factors such as wages, other source of income, and bad relationships with supervisors contribute to the absence of employees from work. This clearly indicates that work environment, work relations and co-operation, facilities provided by the organization and job satisfaction were the main factors that cause employee absenteeism.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525775","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525775","Work related stress;Working climate;Superior commitment;Environment","Productivity;Clothing;Organizations;Production facilities;Stress;Meteorology","","2","","43","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Barriers for Lean Implementation in Apparel Industry","T. D. Fernando; V. Ratnayake","Dept. of Textile and Apparel Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Dept. of Textile and Apparel Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","620","625","Lean manufacturing is one of the most widely used tools in the contemporary manufacturing industry to improve the business performance via achieving higher efficiencies at reduced cost structures. However, the apparel industry has not yet been able to realize the full potential benefit scheme of this change initiative. Thus, this research is formulated to identify key barriers faced by the apparel industry which hinder the utilization of the full spectrum of lean benefits. A comprehensive literature review was conducted along with the feedback from the industry professionals to identify key barriers of lean implementation which were categorized under six lean tools. A pilot study was conducted targeting lean practitioners and identified three lean tools (TPM, 5-S and Kanban) as the most decisive tools for further investigations. A detailed survey questionnaire formulated on those prioritized lean tools was distributed to lean practitioners (executives and managers) in lean implemented Sri Lankan apparel factories. Quantitative feedback was obtained using ‘1-5 Likert Scale’ and prioritized using ‘Relative Importance Index’ to identify the most critical barriers pertaining to the feasibility of lean implementation and continuation. A comprehensive list of recommendations was developed using the findings of the literature and the qualitative feedback from the survey.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525806","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525806","lean manufacturing;productivity improvements;barriers;apparel","Industries;Productivity;Training;Manufacturing industries;Systematics;Bibliographies;Tools","","1","","27","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Comparison of Time Series Forecast Models for Rainfall and Drought Prediction","N. Ponnamperuma; L. Rajapakse","Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Civil Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","626","631","Forecasting of rainfall is important to be prepared for future weather-related disasters. Rainfall data can be categorized as time series data because rainfall data can be recorded in chronological order. Time series forecast is used in fields like economics, environmental, and engineering predictions as a decision support factor. Due to the importance, many models and methodologies have been developed for time series forecasts according to the types of inputs, expected outcomes, and easy applicability. This research was conducted to identify the most appropriate time series forecast model for rainfall prediction. A regression type model and a neural network model were selected to identify which type of forecast model is more suitable for rainfall prediction. ARIMA model and Recurrent Neural Network model of Non-linear Auto-Regressive Moving Average were selected as the candidate prediction models for time series forecast and the models were developed for rainfall forecast. From the developed models, it was observed that the RNN models are suitable for long-term prediction of rainfall and drought with the availability of a higher number of past rainfall data while the ARIMA model is more suitable for prediction of rainfall where there is less past recorded rainfall data for a short-term forecast period.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525690","University of Moratuwa; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525690","rainfall forecasting;time series models;ARIMA;RNN;machine learning","Economics;Recurrent neural networks;Biological system modeling;Time series analysis;Predictive models;Data models;Forecasting","","5","","19","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
"Biochar-based Barricade and Wetland as an Integrated Landfill Leachate Treatment System","K. Dabare; P. Wijekoon; A. Cooray; B. C. L. Athapattu; M. Vithanage","College of Chemical Sciences, Institute of Chemistry Ceylon, Rajagiriya, Sri Lanka; Faculty of Applied Sciences, Ecosphere Resilience Research Center, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Chemistry, Faculty of Applied Sciences, University of Sri Jayewardenepura, Nugegoda, Sri Lanka; Department of Civil Engineering, Faculty of Engineering Technology, The Open University of Sri Lanka, Nawala, Sri Lanka; Faculty of Applied Sciences, Ecosphere Resilience Research Center, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2021 Moratuwa Engineering Research Conference (MERCon),"14 Sep 2021","2021","","","632","636","Open dumping of municipal solid waste (MSW) imposes severe environmental threats in which landfill leachate generation is considered as the predominant. This study aims on treating landfill leachate using a pilot scale biochar based barricade and wetland system. Biochar was derived from MSW of Karadiyana dumpsite, using the pyrolysis barrel method, providing approximately 500°C of pyrolysis temperature within 2 h of time duration. Characterization of biochar was done using Fourier-transform infrared spectroscopy (FTIR) and X-ray diffraction (XRD) techniques. The wetland was constructed using a mixture of biochar and sand in 1:2 volume ratio, whereas the barricade was filled with 7.5 kg biochar and laterite. For additional removal, Canna indica was planted in the wetland. Leachate was diluted in a 1:1 ratio, allowing it to flow through the system at a rate of 10 ml/min. The analysis was continuously carried out for 7 days. The results showed 99.97, 83.95 and 92.73% removal for ammonium-N, phosphate and COD respectively. Thus, suggesting the potential upscaling of the system with further improvements through testing different ratios of biochar and leachate flow rates.","2691-364X","978-1-6654-3753-0","10.1109/MERCon52712.2021.9525777","UNESCO; International Development Research Centre; IDRC; ","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9525777","Barricade;biochar;leachate;municipal solid waste;open dumpsite;wetland","Waste management;Waste materials;Spectroscopy;X-ray scattering;Adsorption;X-ray diffraction;Solids","","","","9","IEEE","14 Sep 2021","","","IEEE","IEEE Conferences"
