"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Analysis of Bulking Factor as a Basis for Royalty Calculation in Aggregate Quarrying in Sri Lanka","T. Perera; S. Piyarathna; I. Liyanage; H. Panagoda; P. Dharmaratne; C. Samarasuriya; I. Samaradivakara","Department of Earth Resources Engineering, University of Moratuwa, Katubadda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubadda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubadda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubadda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubadda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubadda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubadda, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","521","525","Sri Lanka hosts a variety of mineral resources and the government grants necessary approvals required for mining. As compensation Government charges a royalty. Currently, in aggregate production in Sri Lanka, an explosive-based equation is used for royalty levy calculation which has not been scientifically established where bulking of the material is not considered. As mineral royalty levy is one of the main revenues of the state, deviations of royalty recovery will influence the economy of the country. The study is being conducted on several A grade quarries, and Total Station surveys were used to obtain 3-dimensional coordinates of the muck pile before and after blasting. These data were used to generate a 3D model of the muck pile and the bench, which was used for the bulk volume calculations with the use of the Surfer 16 software. The in-situ volume of the blasted rock was found by truck weight calculations and both the bulk volume and the In-situ volume were used for Bulking Factor calculations, and Powder Factor calculations. This research will lead to significant alterations in the royalty calculations. This approach with new technology will put the royalty calculation on a scientific putting and elevate the royalty calculation methodology.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185200","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185200","drones;photogrammetry;royalty;surfer;total station","Rocks;Explosives;Mathematical model;Powders;Three-dimensional displays;Minerals;Volume measurement","","","","3","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Extraction of Copper from Seruwila Copper Magnetite Deposit","C. Jayathilake; S. Rohitha; K. Dissanayake; I. Rushan; K. Dilshan","Dept. of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","526","530","Seruwila Copper Magnetite deposit remains un-extracted, although proper exploration work have been carried out. A XRF characterization was conducted in the laboratory for the systematically collected field ore sample. It was confirmed that 0.6% Cu and 20-50% Fe are available in the sample on average. Raw ore samples followed a comminution process where the particle size was reduced up to 75μm. Sulfuric acid was used as the leaching medium. Particles below the size of 75μm gave optimum leaching efficiency. Leaching efficiency could be improved with increasing temperatures and acid concentrations. Optimum solid/liquid ratio was determined to be in the range 20/125 - 20/150 (g/ml) for leaching. Selective extraction of Cu cations from the leachate solution was successfully conducted using an Ammonia solution. Formed complex solution was filtered and treated with concentrated Sulfuric acid to prepare an electrolyte solution. Elemental analysis of the deposited layer from electrowinning the above solution gave 76.62% Cu along with current efficiency of 72% and power consumption of 1023.5 kWh/t. It was concluded that this methodology is economically feasible when compared with electrowinning the leachate directly, which resulted only 62.88% Cu with comparatively lower current efficiency of 50.95% and higher power consumption of 3097 kWh/t.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185341","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185341","acid leaching;absorption spectrometry;selective electrowinning;copper extraction","Leaching;Copper;Electrolytes;Ores;Feeds;Iron;Electrodes","","","","5","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Ecological Evaluation of Urban Heat Island Effect in Colombo City, Sri Lanka Based on Landsat 8 Satellite Data","K. Dissanayake; K. Kurugama; C. Ruwanthi","Dept. of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","531","536","The Colombo is the main commercial metropolitan city in Sri Lanka with having highest population and building density, making the city is more ideal place to form Urban Heat Islands. This study was conducted to ecologically evaluate the Urban Heat Island effect in Colombo city using Landsat 8 satellite data. The temperature variation of the city was acquired by Land Surface Temperature, a parameter derived from Landsat 8, band10 (Thermal Infrared band), band4 (Red band) and band5 (Near Infrared) using Radiative Transfer Method. Evaluation of ecological condition was assessed using Urban Thermal Field Variance Index, a quantitative measurement of the urban ecological quality of life with respect to Urban Heat Island effect. The model verification was obtained by theoretical relationships between Surface Temperature, Normalized Difference Built-up Index and Normalized Difference Vegetation Index. Temperature distribution in Colombo city revealed that, majority of the environmentally critical areas were located near the harbor, central business area along the main transport system and coastal belt. According to above index, the city experiences two extremes as areas of optimal micro-climate and areas with heat stresses indicating the requirement of strong Urban Heat Island mitigation measures in future landscape development and urban planning of the city.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185277","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185277","UHI;LST;NDVI;NDBI;UTFVI","Land surface temperature;Urban areas;Earth;Remote sensing;Artificial satellites;Land surface;Sociology","","4","","15","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Stability Analysis of Slopes in Aruwakkalu Limestone Mine During Rain: A Finite Element Approach","A. Thirukumaran; L. Dananjaya; T. Dilshan; A. Dassanayake; C. Jayawardena; M. Wickrama; Y. Fujii; S. Boeut","Department of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Department of Earth Resources Engineering, University of Moratuwa, Katubedda, Sri Lanka; Division of Sustainable Resources Engineering, Hokkaido University, Sappro, Japan; Research Unit of Materials Science and Structure, Institue of Technology of Cambodia, Phnom Penh, Cambodia",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","537","542","Water in the forms of rain, snowmelt and groundwater is identified to be the major factor influencing the reduction of the stability of the slopes. The increasing trend of annual rainfall has been a major challenge to meet the production requirement in Aruwakkalu limestone mine. The stability of the slopes in active quarry area of the mine under various rainfall intensities is studied in this paper. The slopes are modelled numerically by finite element method and subjected to analysis under strength reduction method semi coupled with transient seepage analysis. The results are expressed in terms of variations in factor of safety, pore water pressure and displacement with different rainfall intensities. Based on the results an economical bench design is recommended to be used when opening a new pit area.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185268","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185268","factor of safety;rainfall infiltration;limestone quarry;open pit benches","Soil;Face;Rain;Stress;Material properties;Stability analysis;Earth","","","","18","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Improving Transient Stability of an Islanded Microgrid Using PV Based Virtual Synchronous Machines","N. U. Padmawansa; L. N. Widanagama Arachchige","Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","543","548","Renewable energy integration is rapidly increased in this decade to achieve clean energy production targets. Inverters are commonly used to integrate renewable energy sources, such as wind and solar to the power system. Conventional power generation such as Coal, Nuclear, Hydro are based on synchronous generators. Due to the large integration of renewable power plants, the power system is moving towards an inverter dominant power system. This can make a significant impact on the system inertia response. Inertia is given from the rotating mass of the conventional generators but, inverters cannot contribute to system inertia as there are no rotating masses. Lack of inertia will weaken the stability of the system under disturbances. As a result, system frequency will fluctuate beyond its limits. This limits the integration of renewable sources to grids. However, inverters can emulate inertia response because of the fast response and the high controllability. This paper presents two novel controllers that can be used to emulate the inertia response. One controller is for the virtual inertia controlling and the other controller is for energy management. Results are obtained and analyzed in a simulated PV-Hydro microgrid under supply-demand mismatch.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185333","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185333","Energy Management;Renewable integration;Transient frequency stability;Virtual Inertia","Inverters;Mathematical model;Topology;Frequency measurement;Power generation;Synchronous generators;Frequency control","","3","","21","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Experimental Study on Efficiency Enhancement of Concentrated Solar Photo-Voltaic Systems With Convex Lenses and Cooling","P. Samaraweera; J. M. D. S. Jeewandara; G. U. S. Gammampila; J. Keerthanan; J. V. U. P. Jayathunga; A. S. Rodrigo","Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","549","553","Low efficiency can be identified as one of the main drawbacks of solar photo-voltaic systems. The main two factors that affect the efficiency of the existing solar photovoltaic cells are the operating temperature and the solar irradiance received by the solar cell. This paper presents an efficiency enhanced solar photo-voltaic system, which concentrates the solar irradiance through convex lenses and at the same time, cools the solar cells using a forced flow of mineral turpentine. The evaluation of the test results shows an enhancement of power output and efficiency by 60% & 32% respectively by both cooling and concentrating.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185287","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185287","Solar;Renewable Energy;Concentration;Efficiency Enhancement;Convex lenses;Operating Temperature Control;MPPT","Cooling;Photovoltaic cells;Lenses;Temperature measurement;Prototypes;Solar heating","","1","","12","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Optimum Battery Capacity for a Rooftop PV Solar System","J. R. Lucas; O. C. Devanarayana; A. P. K. S. Pathirana; W. F. R. C. Fernando; P. S. C. Boteju","Department of Electrical and Electronic Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Electrical and Electronic Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Electrical and Electronic Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Electrical and Electronic Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Electrical and Electronic Engineering, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","554","559","Among all renewable sources of energy, solar energy is a promising and freely available energy source for managing long term issues in the energy crisis. Continuous advancements of PV and battery technologies have made battery connected PV systems an attractive prospect for residential energy consumers. This paper focuses on an optimum way of implementing battery connected PV Solar System as a solution for the energy crisis of Sri Lanka and to achieve technical and economic benefits towards both consumer and supply authority. Shifting the daytime excess solar energy(kWh), to be consumed during peak hours or supplying energy(kWh) to the grid during peak hours is mainly focused in this paper. The optimum battery capacity and the number of solar panels are selected using different controllable grid discharge methods, measured Sri Lankan residential consumption data, current Time of Use tariff and available domestic electricity plans. Constant grid discharge method is beneficial for consumers with low domestic demands (200300kWh) while the most beneficial method for consumers with high energy demands (300kWh to 400kWh, 400kWh to 600kWh, 600kWh to 800kWh), is the peak reduction method.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185275","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185275","Time-of-Use;Supply Tariff;Hybrid System (PV Solar and battery connected system);Peak Reduction;Photovoltaic (PV) Solar;Battery Energy Storage System;Economical Benefit;Ceylon Electricity Board (CEB)","Batteries;Discharges (electric);Ions;Load management;Photovoltaic systems;Lithium;Economics","","","","13","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Impact of Solar PV Systems on the Reliability of Power Distribution Systems","M. S. S. Meegoda; B. A. D. T. Balasooriya; E. G. M. C. Dharmapriya; J. I. A. N. Kumara; P. A. G. M. Amarasinghe; S. K. Abeygunawardane","Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","560","565","The integration of solar PV into the power distribution systems has been significantly increasing. Hence, distributed solar PV will become a ubiquitous component of modern power distribution systems. This paper investigates the impact of solar PV systems on the adequacy of power distribution systems. Firstly, the system Energy Not Supplied (ENS) is calculated for the RBTS bus 2 system when there is a line outage. The AC optimal power flow analysis is used to evaluate the distribution system states. Different levels of solar PV integration and various solar PV placements are considered to analyse the impact of solar integration on the reliability of power distribution networks. Then, Monte Carlo simulation is used to obtain the ENS of the system by simulating the distribution system operation. The forced outage rates of the system components are considered in the study to model the stochastic operation of the system. The results show that solar PV can significantly reduce the ENS of the system when there is an outage in the system. When 0.75, 1.5, 2.25 MW and 4.5 MW solar capacities are integrated, the daytime ENS is reduced by 5.9 %, 11.6 %, 17.1 % and 32.6 % respectively.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185310","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185310","distribution system adequacy;Monte Carlo simulation;optimal power flow;solar PV","Reliability;Load modeling;Mathematical model;Power system reliability;Load flow analysis;Solar power generation","","2","","8","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Designing a Robust Controller to Damp Sub-synchronous Oscillations in Power Systems","C. M. Gamage; D. Prasad Wadduwage","Department of Electrical Engineering, University of Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","566","571","Series compensation using capacitor banks is a common technique used in power transmission systems, to improve the power transferring capability. However, it may lead to the generation of some natural frequencies due to the combination of inductor and capacitor. These frequencies are called as sub-synchronous frequencies which are below the power frequency of the power systems. They can give rise to sub-synchronous resonance (SSR). The SSR can cause physical damages to the power system equipment unless it is detected and mitigated prudently. This paper presents a robust controller which can be used to damp undesirable sub-synchronous oscillations. The small signal model required to design the controller is constructed using dynamic phasor approach. The performance of the controller is demonstrated using IEEE first benchmark model (FBM) for SSR studies. It's shown that the proposed robust controller satisfactorily work under different operating conditions.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185344","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185344","Sub-synchronous oscillation;SSR;capacitor series compensation;dynamic phasor;robust controller","Mathematical model;Oscillators;Rotors;Power system stability;Capacitors;Generators;Turbines","","2","","13","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Sensor-Less Detection of Wheel Alignment Error for a Wheeled Mobile Robot using the Disturbance Observer","S. Paudel; A. M. H. S. Abeykoon; S. D. A. P. Senadeera","Industrial Systems Engineering, Asian Institute of Technology, Bangkok, Thailand; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Industrial Systems Engineering, Asian Institute of Technology, Bangkok, Thailand",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","572","577","Estimating the wheel camber error is a challenging task without attaching an additional sensors or mechanisms on the Electrical vehicles. Almost all the electrical automobiles are using several combinations of sensors to detect the camber errors, toe in/out errors and other wheel conditions measurements. This paper introduces a simple method to identify the camber and toe in/out error using disturbance observer (DOB) without using any additional sensors or mechanisms. Proposed concept is practically demonstrated by using a differential drive mobile robot. The Wheeled mobile robot (WMR) is commanded to run on a predefined path and torque profile is observed to identify whether wheels of the vehicles are misaligned.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185394","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185394","camber errors;toe-in/out errors;disturbance ob- server(DOB);Sensor-less;reaction torque observer(RTOB);Wheeled mobile robot","Wheels;Mobile robots;Torque;Force;DC motors;Dynamics","","1","","8","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"A Programming Framework for Robot Swarms","M. Dassanayaka; T. Bandara; N. Adikari; I. Nawinne; R. Ragel","Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Peradeniya, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","578","583","Swarm robotics is a well-evolved research area over the past couple of decades. In this paper, we introduce a framework for programming swarm robots in a novel approach based on behaviour categorization, pheromone communication, and state representation. The framework is packaged with a set of well defined and tested behaviours that are structured based on the level of interactions between robots. These behaviours can be combined and integrated into the user code when implementing new behaviours. Robots function in a user-defined state and perform actions attributed to that state. We have used a behaviour- based bottom-up design approach for designing these behaviours which eventually alleviate the debugging and implementation process. The efficacy of our work is validated using results obtained from a custom-built simulation platform. These results include tests involving an random movement behaviour, an object finding behaviour, and implementation of an aggregation behaviour.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185206","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185206","robot-swarm;bottom-up design approach;virtual pheromone;behaviour-based design;swarm aggregation","Programming;Robot kinematics;Robot sensing systems;Hardware;Libraries;Debugging","","1","","14","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"A Machine Learning Approach for NILM based on Superimposed Current Profiles","A. M. Harsha S. Abeykoon; A. Paveen Senura Perera; R. K. Sanjeewika Prabodhanie; M. D. N. V. Matharage; A. P. Abeysinghe","Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electrical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","584","589","This research focuses on identifying a new implementation of a machine learning approach for Non-intrusive load monitoring (NILM). We mathematically superimpose current profiles of individual appliances and compare against the actual combinational current profiles. This simple yet effective method is tested on combinations of 6 household devices in a typical low voltage residential installation and the high accuracy of correct identification confirms the proposed method is feasible. The proposed method eases the burden of the training phase which is considered as an inherent limitation of all supervised deep learning NILM models. We deploy the method on a Raspberry Pi 3 providing a solution to increase the scalability of NILM.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185203","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185203","Power signature analysis;Machine learning;NILM;Load identification","Machine learning;Frequency measurement;Home appliances;Current measurement;Monitoring;Steady-state;Electrical engineering","","4","","15","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Motion Planning of Novel Stair-Climbing Wheelchair for Elderly and Disabled People","S. R. Thamel; R. Munasinghe; T. Lalitharatne","Department of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Electronic and Telecommunication Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","590","595","This research paper presents a novel track based stair-climbing wheelchair design with improved stability and performance. The proposed design has an adaptable arrangement to the staircase especially at the top of the staircase. In the existing wheelchair designs, this particular feature has not been adequately addressed. The proposed design consists of body frame and supporting rubber track arms. Of the two main operations; ascending and descending, the most critical operations is at the top of the staircase, which is smoothly controlled by following the staircase profile. This motion is achieved by properly synchronizing the rubber track arms according to a pre-planned motion profile. As a result, user does not feel sudden motions in position and attitude. Furthermore, the proposed wheelchair is adaptable to any staircase.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185273","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185273","stair-climbing;wheelchair;track mechanism","Wheelchairs;Rubber;Wheels;Legged locomotion;Actuators;Standards;Tracking","","3","","14","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Design and Analysis of a MEMS Based Transdermal Drug Delivery System","K. N. M. Perera; W. V. I. Awantha; A. T. Wanasinghe; H. M. D. P. Herath; S. S. H. G. Paththinige; L. Ekanayaka; Y. W. R. Amarasinghe","Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","596","601","The design and analysis of a Micro Electromechanical System-based (MEMS-based) Transdermal Drug Delivery System are presented in the research article. A conceptual design for the delivery of Levodopa was proposed by the authors. Major components of the system were identified as a microfluidic pump, microneedle array and the microfluidic channels connecting the system. The working principles of these components were selected according to the persisting requirements and design considerations. Simulations were conducted to evaluate the performance and to optimize the design of the system. A fabrication method for the system was proposed by the authors as a stacked layer. The results of the simulations conducted were presented. The simulations show positive results with the performance of the system and do not suggest a mode of mechanical failure of the system at the given boundary conditions. The paper concludes with recommendations for future work.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185328","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185328","Biomedical microelectromechanical systems;drug delivery;Parkinson’s disease","Drugs;Needles;Pumps;Skin;Drug delivery;Fabrication;Reservoirs","","2","","12","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Performance Improvement of Industrial Induction Mould Heating Oven","E. Tharmapalan; S. Sivalingam; N. M. Seyyaf; N. Kanagalingam; L. C. Balasooriya; I. D. Nissanka","Dept. of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka; Ekala Tyre Division, Camso Loadstar (pvt) Ltd, Ja-Ela, Sri Lanka; Dept. of Mechanical Engineering, University of Moratuwa, Katubedda, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","602","607","This paper presents an experimental and numerical investigation of heat distribution in an industrial induction mould heating oven. The study aims to develop an improved coil arrangement and oven design to generate uniform heat distribution, while improving the thermal efficiency. ANSOFT Maxwell software was used to simulate the electromagnetic behaviour and the eddy currents in the workpiece. The ANSOFT results were linked with ANSYS transient thermal software to simulate the heat generation and temperature distribution in the workpiece. An experimental setup was developed to validate the simulations. ZVS2000 induction module was used in the experiments and the current outputs of the module were calculated using Multisim software. The simulation results showed a good agreement with the experimental data. The experimental and simulation results were used to study the cooling effect and the effect of using a flux concentrator. The flux concentrator increased the oven overall efficiency by 7.5 percent. The simulations were further extended to analyze how the current frequency, coil design, and flux material influence on the eddy current formation in the workpiece. Based on the simulation results, an improved coil design was proposed with higher thermal efficiency and uniform temperature distribution.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185261","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185261","induction heating;tyre manufacturing;mould preheating;eddy current;uniform heat distribution","Temperature distribution;Electromagnetic heating;Skin;Computational modeling;Copper;Electron tubes;Simulation","","3","","23","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"Design of a Sustainable Automotive Turbocharger Remanufacturing System","H. Jayawardane; K. Wijesinghe; P. Wildeniya; J. R. Gamage","Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka; Department of Mechanical Engineering, University of Moratuwa, Moratuwa, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","608","613","Remanufacturing has been identified as the process of returning of end-of-life products to original or better condition and performance with lower resource consumption, waste, and emissions compared to conventional manufacturing. Remanufacturing aids to reduce the economic, environmental, and social impacts of manufacturing. The purpose of this study is to investigate several product recovery cases performed at different levels to identify opportunities for developing remanufacturing systems in the Sri Lankan context. A literature review, semi-structured interviews, and case study visits were conducted for data collection. The analysis shows that the automotive sector in Sri Lanka is the most suitable sector to introduce remanufacturing, within which turbocharger has been identified as the most suitable component for remanufacturing. A model for the turbocharger remanufacturing system is proposed, and the sensitivity of the system to different operating scenarios is also analysed using plant simulations. The paper presents an economically viable and environmentally benign remanufacturing system with a business plan, which can be implemented in Sri Lanka.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185251","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185251","sustainable manufacturing;remanufacturing;turbocharger;product recovery","Cleaning;Maintenance engineering;Companies;Automotive engineering;Inspection;Rotors","","2","","16","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
"HipExo: A Hip Exoskeleton Robot for Load Lifting with Flexible Trunk Linkage Mechanism","U. L. S. Perera; N. P. Dasanayake; H. P. T. Hettiarachchi; M. A. V. A. Mannapperuma; R. K. P. S. Ranaweera; R. A. R. C. Gopura","Bionics Lab., University of Moratuwa, Moratuwa, Sri Lanka; Bionics Lab., University of Moratuwa, Moratuwa, Sri Lanka; Bionics Lab., University of Moratuwa, Moratuwa, Sri Lanka; Bionics Lab., University of Moratuwa, Moratuwa, Sri Lanka; Bionics Lab., University of Moratuwa, Moratuwa, Sri Lanka; Bionics Lab., University of Moratuwa, Moratuwa, Sri Lanka",2020 Moratuwa Engineering Research Conference (MERCon),"3 Sep 2020","2020","","","614","619","This paper proposes a hip exoskeleton robot named HipExo to provide power assistance for the industrial workers during stoop lifting activities. It introduces a hybrid actuator to power the hip joints. The electric motor and transmission is coupled to a spring system that can store biomechanical energy during the descent phase and release the stored energy during the ascent phase of the lifting cycle. Furthermore, the robot is comprised of flexible upper body linkage mechanism capable of adapting to the lumbar curvature and assuming the shape of the trunk. A mathematical model is formulated to estimate the hip torque profile for the stoop lifting cycle. Moreover, a torque control approach was introduced to control the robot according to the motion intentions of the user. The experimental results reveal that HipExo is effective in reducing muscle activity during stoop lifting and it has the potential of alleviating lift-related musculoskeletal disorders.","","978-1-7281-9975-7","10.1109/MERCon50084.2020.9185345","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9185345","exoskeleton;trunk linkage mechanism;hybrid actuator;load lifting;hip joint","Hip;Actuators;Torque;Exoskeletons;Couplings;Springs;Robots","","3","","23","IEEE","3 Sep 2020","","","IEEE","IEEE Conferences"
