"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Sustainable logistics practices in Sri Lankan FMCG industry: implementation drivers","M. P. C. S. Pathirana; C. A. Kavirathna; A. P. K. J. Prasadika","Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","8","Regardless of the significant contribution of the logistics functions to the performance of the FMCG industry, these logistics functions have various concerns related to environmental sustainability. Hence, there is a growing concern about implementing sustainable logistics practices in the FMCG industry, although developing countries such as Sri Lanka are struggling to identify applicable sustainable practices and their implementation drivers. This research aims to identify sustainable logistics practices focusing on transportation, warehousing, and packaging in the FMCG industry in Sri Lanka. Sustainable practices implemented in logistics functions have been identified through a systematic literature review and the applicability of identified practices to the Sri Lankan FMCG manufacturing industry has been examined by conducting interviews with Sri Lankan Logistics industry professionals. The relationship between sustainable logistics practices and drivers is analyzed using Partial Least Squares Structural Equation Modeling (PLS-SEM). Further findings of the research emphasize that top management, Market Conditions, social pressure, and economic conditions positively impact the implementation of sustainable logistics practices and highlight the importance of stringent government rules and regulations, particularly in warehousing and packaging, to ensure the successful adoption of sustainable logistics practices.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550476","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550476","drivers;FMCG industry;sustainable warehousing practices;sustainable transportation practices;sustainable packaging practices","Manufacturing industries;Systematics;Warehousing;Transportation;Packaging;Systems engineering and theory;Regulation","","","","43","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"The Impact of Last Mile Logistics Service Quality on Social Sustainability in E-commerce: Customer Perception","I. Sampath; S. Mahesh; N. Jayasuriya; C. Aluthwala; S. Wijeshinghe; R. Weerarathna; N. Madhavika; S. Liyanagamage","Department of Information Management, SLIIT Business School Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Management, SLIIT Business School Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Management, SLIIT Business School Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Management, SLIIT Business School Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Management, SLIIT Business School Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Business Management, SLIIT Business School, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Accounting and Corporate Governance, University of Tasmania, Launceston, TAS; Department of Information Management, SLIIT Business School, Sri Lanka Institute of Information Technology, SLIIT Business School, Malabe, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","6","This study examines the impact of urban last-mile logistic (LML) service quality on social sustainability focusing Sri Lankan E-commerce sector. Employing a deductive and quantitative approach, a convenience sampling-based questionnaire gathered data from 384 E-commerce users in the Colombo District. For data analysis, the multiple linear regression technique was employed using the SPSS statistical tool. Findings indicate that last-mile logistics service quality dimensions: tangibles, assurance and reliability, respectively, have significant impacts on social sustainability in E-commerce. Thus, research findings indicate that policymakers, stakeholders, and organizations need to focus on improving the above-mentioned LML service quality dimensions to enhance social sustainability and foster optimistic experiences for both communities and consumers.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550559","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550559","customer perceived quality;customer perception;last mile logistics;service quality;social sustainability","Performance evaluation;Linear regression;Quality of service;Market research;Electronic commerce;Stakeholders;Reliability","","","","27","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Gender Biases and Gender Stereotypes in STEM Sectors: A Systematic Literature Review","T. P. S. S. Perera; P. P. G. D. Asanka; A. P. K. J. Prasadika","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","5","Gender inequality has been recognized as an outstanding feature in the Science, Technology, Engineering and Mathematics (STEM) sectors. There are some pre-described works and behaviors for each gender and especially this influences significantly on people’s career paths. Hindering gender equality in workplace causes biases in recruitment, career choice, and job satisfaction. This was stated as one of the common issues to improve and utilize one’s skills and abilities regardless of the gender. Gender biases and gender stereotypes can be identified in highly paid job fields. The effects of these gender discriminations also do influence on selecting the STEM subjects at schools. There are published data in this regard in most of the other countries. This paper aims to summarize the information on the effect of gender bias and gender stereotypes in STEM sectors through a comprehensive literature review. This review shows that there is a significant impact of gender bias and gender stereotypes in the STEM sectors. These factors also affect the job recruitment process and promotion process within institutes in the related fields. Further, one’s career choice is highly influenced by the stereotypes prevail in the society. Therefore, gender stereotypes have a negative impact on women’s career choice towards the STEM sectors. Hence, the importance of exploring this research field is conveyed while promoting a more equitable and diverse future for the STEM fields.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550842","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550842","Gender Bias;Gender Inequality;Gender Stereotypes;STEM","Systematics;Engineering profession;Reviews;Bibliographies;Employment;Systems engineering and theory;STEM","","","","29","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"An analysis of machine learning techniques for multimodal recognition","A. C. M. Nafrees; S. Liyanage; N. G. J. Dias","Office of the Dean, South Eastern University of Sri Lanka, Oluvil, Sri Lanka; Department of Computing, University of Kelaniya, Colombo, Sri Lanka; Department of Computing, University of Kelaniya, Colombo, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","6","This study delves into the realm of machine learning (ML). Recognizing the significance of ML in modality recognition, such as in Facial Expression Recognition (FER), Eye Movement Detection (EMD), and Voice Identification (VI), researchers have proposed varied ML techniques. However, existing research encounters constraints such as time and financial limitations, impeding a comprehensive comparison and selection of optimal ML techniques for modality recognition. To bridge this gap, our study conducts a preliminary investigation, comparing ML techniques based on their accuracy levels for modality recognition. Utilizing a Systematic Literature Review (SLR) approach, our study focuses on publications from the past five years. Specifically concentrating on ML applications in FER, EMD, and VI, we consider accuracy measures as key criteria. This study provides a comprehensive overview of ML techniques applied for FER, EMD, and VI. Notable achievements include Pure Convolutional Neural Network (CNN)'s exceptional accuracy on specific datasets, but limitations such as inadequate representation of facial expressions in some datasets are identified. Future research suggestions include sophisticated model testing and the use of Gaussian approaches for enhanced accuracy. Also, EMD highlights a variety of ML techniques achieving accuracy rates between 66% and 100%, with challenges prompting recommendations for advanced models, transfer learning, and addressing issues like sunglasses hindering facial feature detection. For VI, techniques like CNN, EDT, MLP, and others achieve accuracy rates spanning from 15% to 98.13%, with proposed solutions including dataset scaling, hybrid model creation, and combining EfficientNet with acoustic/linguistic knowledge to categorize a greater number of new words. In conclusion, this preliminary investigation lays the groundwork for optimizing ML techniques in modality recognition. The systematic comparison of various ML techniques and their accuracies provides valuable insights for researchers and practitioners. Identified limitations and proposed future research directions contribute to the ongoing evolution of ML applications across diverse domains.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550676","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550676","cnn;machine learning;modality recognition;systematic literature review","Support vector machines;Radio frequency;Systematics;Face recognition;Transfer learning;Speech recognition;Time factors","","","","31","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Adoption Barriers of Blockchain Technology in E commerce Platform - Developer Experience: Systematic Review of Literature","M. A. N. Afshan; W. M. J. I. Wijayanayaka; D. M. P. G. C. K. B. Karunarathna","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","6","The rapid expansion of e-commerce has led to a rise in the popularity of online shopping, where buyers are greatly assisted in making satisfying purchases by the credibility ratings of merchants. However, user reputation scores which include both sellers and buyers which are computed and maintained centrally on a cloud server in the current E-commerce configurations. Errors, fraud, and forgeries are possible with this centralized approach. In order to address this issue, blockchain technology has been introduced for online retailers. Blockchain technology functions as a decentralized, encrypted digital record for online transactions and is hailed as a major post-internet breakthrough. The main goal of this study is to address the factors influencing the usability of blockchain technology in e commerce platforms from a developer's perspective. Emerging technologies do, in fact, outpace the comprehension and application of their broad users. Technology is incredibly potent and has the capacity to transform the world, but its full potential won't be realized unless people feel compelled to utilize it. Despite the increasing enthusiasm, a critical evaluation of the usability of such platforms remains a gap in existing literature. Using the PRISMA (Preferred Reporting Items for Systematic Reviews and Meta-Analyses) framework, a systematic literature study found variables that are used to evaluate the usability, which is represented by usability matrix. As a result, the usability matrix has been determined by previous literature to be usability, operational usefulness, comprehensibility, aesthetics, and effectiveness. The study seeks to provide insights into the factors shaping the usability of blockchain based e-commerce platforms, thus contributing to the knowledge base in both blockchain technology and e-commerce usability.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550504","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550504","blockchain adoption barriers;blockchain technology;e commerce platform;usability evaluation","Industries;Systematics;Costs;Reviews;Bibliographies;Transforms;Blockchains","","","","52","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Impact of AI-based predictive analytics on demand forecasting in ERP systems: A Systematic Literature Review","F. Fathima; R. Inparaj; D. Thuvarakan; R. Wickramarachchi; I. Fernando","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","6","Artificial intelligence (AI) has revolutionized demand forecasting within Enterprise Resource Planning (ERP) systems, offering a powerful tool to enhance accuracy and efficiency in predicting future demand patterns. This literature review explores the impact of AI-based predictive analytics on demand forecasting in ERP systems by synthesizing and analyzing existing research. This paper provides a comprehensive examination of the transformative effects of AI-driven demand forecasting across diverse industries, including fashion retail, biopharmaceuticals, energy management, and transportation. We highlight the unique benefits and applications of AI-driven demand forecasting, such as anticipating customer needs, optimizing inventory levels, and making data-driven decisions, ultimately leading to a competitive edge in the marketplace. Our study emphasizes the importance of AI integration into ERP systems for businesses seeking to enhance decision-making and achieve organizational success in today's dynamic and competitive business landscape. By providing valuable insights and showcasing significant improvements in forecasting accuracy, real-time insights, supply chain efficiency, and risk management facilitated by AI-based predictive analytics, this research contributes to advancing knowledge in the field and offers practical guidance for businesses and researchers alike.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550480","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550480","artificial intelligence;demand forecast;enterprise resource planning systems;inventory forecast","Industries;Bibliographies;Decision making;Demand forecasting;Transportation;Risk management;Artificial intelligence","","","","24","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Assessment of Human Emotional Responses to AI–Composed Music: A Systematic Literature Review","P. Fernando; T. V. Mahanama; M. Wickramasinghe","Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","6","In the world of musical creation, the integration of artificial intelligence (AI) represents a significant paradigm shift in emotional engagement. This research investigates the human emotional responses evoked when listening to AI-composed music. Focused on figuring out the emotional impact of AI-composed music, the study explores the complex relationship between human emotional experiences and compositions crafted by AI algorithms. Through a comprehensive literature review, this paper examines existing methodologies, insights, and gaps in understanding the emotional dimensions of AI-composed music. Major findings reveal that while AI software like artificial intelligence virtual artist (AIVA) shows it can help explore emotional authenticity, ongoing doubt and preference for music made by humans highlight the need for more research. Attitudes of both listeners and music professionals toward AI-composed music are characterized by skepticism and negative perceptions, emphasizing the urgency to address reservations and investigate the unique emotional qualities of AI-composed music. Furthermore, the complex nature of music emotion recognition, influenced by factors such as music genre, cultural perspective, and age group, complicates understanding emotional responses to both human-created and AI-composed music. The paper supports the development of analytical methods, particularly through machine learning and deep learning approaches, to enhance understanding of the complexities of emotional responses and improve AI music composition. A human-experience-centered framework is proposed to address subjectivity in assessing emotional responses to music. This research aims to understand the details of emotional responses and find out if AI-composed music can really evoke emotions comparable to human-created compositions.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550861","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550861","AI-composed music;artificial intelligence;emotional responses","Systematics;Bibliographies;Software algorithms;Music;Solids;Systems engineering and theory;Software","","","","30","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Stream Count Predictive Analysis for Upcoming Songs on Spotify using Machine Learning: A Systematic Literature Review","M. G. Y. Ranidu; T. V. Mahanama; S. Wijenarayana","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","5","In the era of evolving music consumption, this systematic literature review researches the realm of predictive analytics for music streaming, specifically targeting Spotify's stream count prediction in Sri Lanka through machine learning methodologies. With streaming platforms shaping the music industry landscape, accurately predicting song popularity becomes essential for artists, producers, and industry stakeholders. This review analyzes global studies on machine learning's application in forecasting stream counts while defining their methodologies and outcomes. It intricately examines diverse machine-learning methodologies employed in prior research endeavors. Ranging from regression models and ensemble techniques to deep learning architectures, the spectrum of methodologies used in forecasting stream counts on music streaming platforms is elucidated. Noteworthy techniques such as support vector machines (SVM), random forests, and recurrent neural networks (RNNs) have demonstrated efficacy in capturing intricate patterns within music data for predictive analysis. Our paper highlights the significance of feature engineering and selection methods, underscoring their pivotal role in enhancing the accuracy of predictive models. Through this comprehensive study, this review aims to expose specific gaps in stream count prediction models tailored to Sri Lanka's varied music preferences and consumption habits. By illuminating these gaps, it aspires to stimulate future research endeavors focused on refining predictive models, ultimately empowering the Sri Lankan music industry with more insights for better strategic decision-making.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550833","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550833","empowering music industry;music streaming;predictive analytics;spotify;stream count prediction","Industries;Support vector machines;Systematics;Recurrent neural networks;Reviews;Focusing;Machine learning","","","","23","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Deep Learning-Based Mitosis Detection in Breast Cancer Histopathology Images: A Mapping Study","P. Premananthan; M. Kanagarathnam","Department of ICT, Faculty of Technological Studies, University of Vavuniya, Vavuniya, Sri Lanka; University of Peradeniya, Kandy, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","5","Mitosis detection refers to the process of identifying and locating mitotic cells within histological or microscopic images. Mitosis, a crucial stage in the cell cycle, involves cell division, and detecting mitotic figures is particularly important in various fields, especially in cancer diagnosis and research. Pathologists takes more time to detect the mitosis in traditional way, also there may be huge variants between experts. As a result, there has been significant interest in developing automated methods for mitosis detection in histopathology images. Several automatic mitosis detection techniques have been proposed in recent years. Five electronic research databases were searched in order to complete the mapping investigation. We took into account research articles released between January 2013 and May 2023. There were 227 studies in the first batch of results. A total of 79 studies were chosen from this set. We conducted a direct search of research organizations’ and individuals’ publications as well as snowballing techniques to find the 73 researchers who completed these investigations. 79 papers addressing Deep learning-based mitotic detection in breast cancer were found through the mapping project, and these have been examined to gather pertinent data for a number of research concerns. This mapping study will help the future researchers to easily identify the relevance within each study and will lead to continuous advancements in deep learning architectures and algorithms will likely lead to improved accuracy and efficiency in mitosis detection. Refinement of models, such as convolutional neural networks (CNNs) and more sophisticated architectures, may enhance the ability to detect mitotic figures with higher precision.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550511","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550511","breast cancer;CNN;deep learning;mapping;mitosis detection","Histopathology;Databases;Microscopy;Deep architecture;Computer architecture;Detectors;Predictive models","","","","18","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"DevOps Maturity; A Systematic Literature Review","J. A. V. M. K. Jayakody; W. M. J. I. Wijayanayake","Faculty of Graduate Studies, University of Kelaniya, Sri Lanka. Uva Wellassa Univeristy, Badulla, Sri Lanka; Faculty of Science, Faculty of Graduate Studies, University of Kelaniya, Kelaniya, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","6","To assist software development organizations in responding to the challenges posed by dynamically changing consumer behavior and market needs, the research examined and compared existing DevOps maturity models. The innovative technique known as DevOps tackles the issue of smooth coordination between teams working on development and operations. However, software development organizations are challenged while practicing DevOps since it makes broader changes in the software development process. The DevOps maturity model helps to determine the current and desired level of DevOps adoption. Different researchers and practitioners have introduced DevOps maturity models in recent years. However, no standard DevOps maturity model is available and not many researchers have focused on critically studying and evaluating existing maturity models. The study applied a systematic literature review method to choose twenty-one publications. A comparison and identification of fifteen DevOps maturity models highlighted distinct viewpoints, areas of focus, maturity levels, and validation techniques. The discussion emphasized the necessity for more empirical study on DevOps maturity, a look into model integrations, and ongoing innovation in the dynamic DevOps industry.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550493","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550493","DevOps;maturity model;DevOps maturity;DevOps success;DevOps maturity problems","Industries;DevOps;Systematics;Consumer behavior;Reviews;Computational modeling;Bibliographies","","","","40","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Systematic Review on Profile-Based Criminal Identification through Partial Face Recognition and Advanced Technologies","S. Weerarathne; D. Abeysinghe; K. Abeywardhane","Department of Computer Science, Faculty of Computing, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Computer Science, Faculty of Computing, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka; Department of Computer Science, Faculty of Computing, General Sir John Kotelawala Defence University, Ratmalana, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","5","Criminal identification has evolved significantly in recent years, with profile-based methodologies providing a comprehensive approach to suspect recognition. This research investigates the realm of profile-based criminal identification, exploring features such as facial recognition, fingerprint analysis, tattoos, and biological markers. With a main Partial Face Recognition focus on improving the accuracy and efficiency of identification, the study employs Convolutional Neural Networks (CNN) and partial face recognition techniques. The research paves the way for the development of a Profile-Based Criminal Identification system, leveraging advanced technologies to advance law enforcement capabilities. According to the analysis results gained from interviews and questionnaires conducted with the target audience, 76.3% acknowledged that they heard about the partial face recognition concept and more than 50% of participants were willing to use the partial face recognition system to speed up the process of criminal identification and to improve the accuracy of those investigations.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550878","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550878","convolutional neural networks;criminal identification;facial recognition;partial face recognition;profile-based identification","Systematics;Law enforcement;Reviews;Face recognition;Pressing;Fingerprint recognition;Biomarkers","","","","21","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Impact of IoT Integration on Enterprise Resource Planning (ERP) Systems: A Comprehensive Literature Analysis","S. Wijesinghe; I. Nanayakkara; R. Pathirana; R. Wickramarachchi; I. Fernando","Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","5","The integration of Internet of Things (IoT) technology with Enterprise Resource Planning (ERP) systems has gained significant attention in recent years. This research study aims to provide a comprehensive analysis of the impact of IoT integration on ERP systems. The study explores the benefits, challenges, and potential solutions associated with combining IoT and ERP. The findings highlight that IoT integration with ERP offers several advantages, such as real-time data collection, improved supply chain visibility, enhanced asset tracking, and predictive maintenance capabilities. These benefits lead to increased operational efficiency, reduced costs, and better decision-making. The integration of IoT with ERP also presents challenges that need to be addressed. These challenges include data security and privacy concerns, IoT traffic, and data management. The research identifies potential solutions and best practices to overcome these challenges. Furthermore, the study discusses the implications of IoT integration on various functional areas of ERP systems, such as healthcare, manufacturing, logistics, inventory management, and customer relationship management. The research methodology includes an extensive review of existing literature and case studies. This research provides valuable insights into the impact of IoT integration on ERP systems, offering guidance for organizations considering already implemented IoT-enabled ERP solutions or currently implementing ERP solutions.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550684","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550684","ERP system;IoT-enabled ERP;PRISMA","Technological innovation;Shape;Decision making;Supply chains;Organizations;Market research;Systems engineering and theory","","","","24","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"A Systematic Review on the Determinants of Customer Relationship Quality in Agile Projects in the IT Industry: a Social Exchange Theory Perspective","E. P. S. D. Wijesinghe; S. Jayasinghe; A. P. K. J. Prasadika; S. Kasun Wijerathna","Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Business and Law, Solent University, Southampton, United Kingdom; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","7","In recent decades, Sri Lanka's IT industry has thrived, contributing significantly to economic development. Effective project management, especially using Agile methodologies, has been key to this success. Agile, with its customer-centric and flexible approach, has replaced traditional models like Waterfall, emphasizing frequent software delivery and active customer engagement. Customer Relationship Quality is vital for project success, fostering customer satisfaction and loyalty. Agile methods prioritize strong customer relationships through collaboration and customer involvement. However, challenges persist in Sri Lanka due to a lack of understanding among software companies regarding factors crucial for maintaining robust customer relationships, leading to project failures and dissatisfied customers. To address these challenges, this paper undertook a systematic literature review, focusing on Agile project management, Social Exchange Theory, and Customer Relationship Quality. The research question was, ""What factors influence Customer Relationship Quality in Agile IT Projects, from a Social Exchange Theory perspective?"". Peer-reviewed articles, conference papers, and book chapters from 2012 to 2023 were reviewed, emphasizing human-centered aspects. The study uncovered an overlap in factors affecting both Agile project success and Customer Relationship Quality, highlighting the pivotal role of Customer Relationship Quality. Common factors, such as communication, culture, team capability, and commitment, were identified as crucial elements for project success and relationship quality. Future research should explore these shared factors in-depth to enhance Agile project success and Customer Relationship Quality. This research contributes to a deeper understanding of Agile project management, customer relationships, and their interconnectedness, emphasizing the need for further studies in this evolving field.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550794","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550794","agile project management;customer relationship quality;social exchange theory","Industries;Economics;Systematics;Reviews;Collaboration;Focusing;Agile project management","","","","53","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Use of Artificial Intelligence in Education: A Systematic Review","W. M. H. K. Bandara; S. G. M. S. D. Senanayaka","Department of Commerce and Financial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Plant and Molecular Biology, University of Kelaniya, Dalugama, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","5","During the past decade, Artificial Intelligence (AI) has gained a higher attention in education. This study aims to contribute to the advancement of knowledge on the AI and education. This systematic review delves into the evolving landscape of AI in education, covering the period from 2013 to 2023. Utilizing data extracted from both Web of Science (WoS) and Scopus databases, a rigorous content analysis was systematically performed on a set of 35 articles. The review discloses a noteworthy increase in scholarly publications, elucidating the increasing academic interest in the research in AI and education. The thematic analysis refines the diverse body of literature into four overarching themes: 'Use of AI for learning activities', 'Use of AI for teaching', 'AI in evaluation', 'Use of AI in administration procedures'. In conclusion, the authors advocate for future research directions that aim to deepen our understanding of the dynamic interplay between AI and education, thereby contributing to the ongoing discourse in this field.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550527","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550527","AI in higher education;Application of AI in education;Artificial Intelligence","Systematics;Reviews;Databases;Education;Systems engineering and theory;Data mining;Artificial intelligence","","","","46","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Comparison of Open-Source Robotics Platforms for Undergraduate Education","A. Weeraratne; K. Subasinghage","Department of Materials & Mechanical Technology, Faculty of Technology, University of Sri Jayewardenepura, Homagama, Sri Lanka; Department of Materials & Mechanical Technology, Faculty of Technology, University of Sri Jayewardenepura, Homagama, Sri Lanka",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","5","Open-source platforms are the best option when it comes to providing low-cost hands-on learning experiences. A large variety of open-source robotics platforms have been developed over the past decade, making it difficult for an educator to select a platform that is most appropriate for the task at hand. This paper presents a comparative analysis of widely used open-source robotic platforms for their suitability for concept demonstration in undergraduate teaching and learning. The evaluation was done on a multitude of criteria but mainly focused on the availability of hardware, degree of documentation, and functionality. A detailed comparison of platforms and peers in the sub-category is made, so that educators can use the data to select the most appropriate open-source platform for their application.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550891","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550891","open source;robotics education","Educational robots;Reviews;Education;Documentation;Hardware;Task analysis;Standards","","","","19","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
"Analysis of the Impact of Photovoltaic and Thermal Power Generation on Area Prices by Propensity Scores","H. Horii; S. Kurahashi","Graduate School of Business Sciences, University of Tsukuba, Tokyo, Japan; Graduate School of Business Sciences, University of Tsukuba, Tokyo, Japan",2024 International Research Conference on Smart Computing and Systems Engineering (SCSE),"11 Jun 2024","2024","7","","1","6","Electricity prices have been rising in Japan in recent years, and dependence on thermal power generation has been cited as one of the reasons. As a countermeasure to this problem, coupled with the recent movement toward decarbonization, there is a movement to promote the introduction of renewable energy, including photovoltaic power generation, whose prices have fallen in recent years. The purpose of this study is to quantitatively understand the causal relationship of the impact of photovoltaic and thermal power generation on electricity prices by conducting a causal inference analysis using propensity scores. As a result, increasing photovoltaic power generation was confirmed to have the effect of lowering area prices in two power service areas. On the other hand, it was confirmed that thermal power generation has the effect of increasing area prices in two power service areas.","2613-8662","979-8-3503-7568-8","10.1109/SCSE61872.2024.10550863","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10550863","area price;photovoltaic power generation;thermal power generation;propensity score","Photovoltaic systems;Renewable energy sources;Electricity;Thermal engineering;Low-carbon economy;Thermal conductivity;Systems engineering and theory","","","","6","IEEE","11 Jun 2024","","","IEEE","IEEE Conferences"
