"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Network Design Optimization for Retail Distribution Supply Chain Considering Capacities of Distribution Centers under Disruptions","K. G. M. Madhushan; C. A. Kavirathna","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","314","321","Distribution in the retail supply chain (SC) is a core function of taking products to the customer. Supply chain network design (SCND) plays a major role in retail distribution in determining the best ways to locate facilities in the SCs. 100% availability of facilities can be identified as the most common limitation of much research conducted in a similar context due to the vulnerability of facing disruptions. Disruptions in SC are considered differently in research and numerous strategies are applied. However, direct shipping from suppliers to retailers has not much been focused on by previous studies although it is abundant in practice. This study develops a model for SCND under disruptions considering the direct shipping from suppliers to the retailers in the distribution network considering different levels of disruptions that occurred at distribution centers (DC). Linear programming technique is used in python language to build up suggested optimization model. Results of the model show the optimum distribution networks to use in the different disruption situations such as partial disruptions to the DCs and full DC disruptions that minimize the costs considering direct shipment. Overall, direct shipment can use to optimize SCND not only under disruptions but also in general conditions with the identification of marginal values in different factors involved. Identification of the costs in DC failures using this method can be used to enhance the resiliency of the DCs according to their importance.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905180","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905180","optimization;retail distribution networks;supply chain disruptions;supply chain network design","Costs;Systematics;Sensitivity analysis;Distribution networks;Companies;Minimization;Systems engineering and theory","","","","17","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Success Factors and Performance Measures of Retail Pharmacies in Sri Lanka","S. P. D. M. Pathirage; C. A. Kavirathna","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","322","329","Improving the quality and performance of the healthcare environment can assist service providers in developing reliable, cost-effective, and long-lasting healthcare processes, allowing them to improve care delivery and patient outcomes. In a healthcare environment, retail pharmacies play an important role, mainly supporting the coordination of the supply chain because, in addition to the government sector, retail pharmacies are the point where people get medicines. Because of the increasing demand for the retail pharmacy sector, there is an urgent requirement to improve their performance to offer a better service. This study aims to identify key success factors associated with retail pharmacies in Sri Lanka and determine the impact of identified success factors on the performance measures. A literature survey and experts’ opinions identified the key success factors of Sri Lankan retail pharmacies. There was a total of 21 key success factors identified. A survey was done with 45 retail pharmacies in Sri Lanka, conducting interviews and questionnaires mainly with pharmacists, pharmacy owners, and pharmacy assistants. This study shows the relationship of key success factors with operational performance, financial performance, and customer satisfaction. Despite analyzing the success factors and performance measures separately, identifying the direct relationship between key success factors and how they have impacted the retail pharmacy performance based on the different aspects of indicators in Sri Lankan retail pharmacies is not yet considered in the literature published in the last decade. This study’s findings will help increase the overall performance of retail pharmacies in Sri Lanka, enabling patients to experience a better service.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905181","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905181","key success factors;patient compliance;performance measures;pharmacy practice;retail pharmacies","Automation;Customer satisfaction;Supply chains;Inventory management;Regression analysis;Safety;Stakeholders","","","","24","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"An External Device to Automate Cricket Bowling Machine","K. V. Dissanayake; S. I. Wijethunga; R. K. Dissanayake","Dept. of Electrical & ElectronicEngineering, University of Peradeniya, Sri Lanka; Dept. of Electrical & ElectronicEngineering, University of Peradeniya, Sri Lanka; Dept. of Electrical & ElectronicEngineering, University of Peradeniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","330","336","A Cricket bowling machine is a useful device to improve the batting performances of cricket players. Typically, a bowling machine needs a skilled operator to feed the balls and control it, i.e. to manually select the bowling attributes such as line, length, and the type of delivery by adjusting the machine. This paper introduces an external device (external kit) to automate a cricket bowling machine. By using this, the batsman can select the bowling settings and feed the balls himself without moving from his batting position. An android application is developed, which can be installed on batsmen’s mobile phones. That application comprised the bowling settings like pace or spin bowling, speed selection, ball spinning, or swinging directions. The results of hardware testing are presented to show the effectiveness of the external device.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905205","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905205","android application development;bowling machine;cricket;DC motor control;external device","Performance evaluation;Actuators;Velocity control;Systems engineering and theory;Hardware;Feeds;Spinning","","1","","12","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Identifying the Influential Factors in Applying the Just-in-Time Delivery Method to the Material Supply Chain in Sri Lankan Apparel Companies","D. M. N. D. B. Dissanayaka; C. A. Kavirathna","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","337","343","Most apparel companies are facing inventory problems when storing raw materials and finished goods every year. Just in Time (JIT) delivery method can be an efficient solution for these problems as this method attempts to minimize the inventory level. Although apparel manufacturing companies were attempting to implement JIT delivery method, most of them were unable to sustain it. This paper focuses on giving suggestions to implement JIT method in apparel manufacturing companies. Necessary data was gathered from past studies and interviews with industry experts. Barriers to implementing JIT method and components of JIT method were identified. Thereafter, the most significant barriers and JIT-related components were identified using two separate AHP models. Then, a multiple regression analysis was conducted to identify the relationship between the most significant components of JIT and the significant barriers to JIT. Then, recommendations and implications are discussed for guiding companies to implement JIT method by highlighting significant barriers for each JIT-related component.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905182","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905182","apparel manufacturing companies;implementation barriers;Just in Time method;material supply chain","Industries;Training;Supply chains;Focusing;Companies;Standardization;Data collection","","2","","16","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Examine the Impact of IoT for Supply Chain-Based Operations in ERP Systems: Systematic Literature Review","P. Paththinige; K. Thilakarathne; T. Rathnasekara; R. Wickramaarachchi; A. Withanaarachchi","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","344","350","This study intends to look into the various ways that Industry 4.0 elevates the capabilities of ERP systems. Over recent years, it is evident that the Industry 4.0 concept has been the birthplace of many innovative technologies across various industries, and the practical implementation of Industry 4.0-related technologies is also rapidly expanding across many industries. Moreover, the incorporation of Industry 4.0-related technologies has dramatically increased the performance of organizations and hence led to sustained profits in the long term. By integrating Industry 4.0 technologies such as IoT and RFID into ERP systems, the ERP systems will be able to capture real-time data from the work floor level, enabling ERP systems to provide more accurate analytics and predictions. Therefore, upgrading the existing traditional ERP systems to support these novel technologies presented by Industry 4.0 will undoubtfully contribute to enhancing the capabilities of ERP systems. Among the limited studies investigating ERP systems from the Industry 4.0 perspective, none have focused on conducting a systematic literature review on ERP from the Industry 4.0 standpoint to investigate how Industry 4.0 enhances the capabilities of ERP systems. Therefore, this study contributes to the theory by fulfilling that knowledge gap.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905098","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905098","benefits;challenges;Enterprise Resource Planning (ERP);IoT;supply chain","Industries;Systematics;Costs;Bibliographies;Supply chains;Organizations;Real-time systems","","1","","62","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Review of the State-of-the-Art of ERP 4.0 Systems","H. Rathnayake; L. Vimukthi; M. Gamage; R. Wickramaarachchi; A. Withanaarachchi","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","351","355","This study looks into the various ways that Industry 4.0 elevates the capabilities of ERP systems. Over recent years, it is evident that the Industry 4.0 concept has been the birthplace of many innovative technologies across various industries, and the practical implementation of Industry 4.0related technologies is also rapidly expanding across many industries. Moreover, the incorporation of Industry 4.0-related technologies has dramatically increased the performance of organizations and hence led to sustained profits in the long term. By integrating Industry 4.0 technologies such as IoT and RFID into ERP systems, the ERP systems will be able to capture realtime data from the work floor level, enabling ERP systems to provide more accurate analytics and predictions. Therefore, upgrading the existing traditional ERP systems to support these novel technologies presented by Industry 4.0 will undoubtfully contribute to enhancing the capabilities of ERP systems. Among the limited studies investigating ERP systems from the Industry 4.0 perspective, none have focused on conducting a systematic literature review on ERP from the Industry 4.0 standpoint to investigate how Industry 4.0 enhances the capabilities of ERP systems. Therefore, this study contributes to the theory by fulfilling that knowledge gap.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905167","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905167","ERP;Industry 4.0","Industries;Productivity;Systematics;Protocols;Systems engineering and theory;Time measurement;Real-time systems","","1","","32","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Factors Influencing the Secondary Level Students’ Satisfaction in E-Learning: A Case Study of an Educational Institute in Sri Lanka","W. I. Jayanetti; S. Jayalal","School of Technologies, Cardiff Metropolitan University, United Kingdom; Department of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","356","362","With the covid-19 pandemic, e-learning has shown significant growth in Sri Lanka over the last few years. As a remedy to sudden school closure during the covid-19 outbreak, educational institutes have adopted e-learning to minimize the disruption of education. Even though there are benefits, teachers complained that the satisfaction of secondary level students is declining, and it has impacted the academic performance to become low. Therefore, this research is conducted to investigate the factors influencing the secondary level students’ satisfaction in e-learning at an educational institute in Sri Lanka from students’ perspectives. This study takes 211 students from secondary-level students in an educational institute as participants. The data were gathered through online questionnaires undertaking a Quantitative approach. Overall results indicate that flexibility is the most influencing factor. Respectively, the quality of the e-learning system/platform, Interactivity, quality of the Internet, and quality of the learning material influence students’ satisfaction. As per the recommendations, the educational institute is suggested to select a suitable e-learning platform and use Learning Management System (LMS). Also, they are suggested to provide a fixed timetable for teachers. The teachers are encouraged to be more interactive and to use computer-based learning materials to deliver the content. Also, an educational institute is suggested to provide adequate teacher training in creating resource materials. The Ministry of Education is suggested to provide a free e-learning system and data package for less cost. Also, the Ministry of Education is recommended to take strategic decisions to enhance school curriculums to be interactive. E-learning system designers should be aware of the school curriculum in designing e-learning systems. And the Government is encouraged to increase the coverage and infrastructure facilities to establish a satisfying e-learning environment.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905137","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905137","academic performance;e-learning platform;flexibility;secondary level;students’ satisfaction","COVID-19;Training;Learning management systems;Electronic learning;Costs;Pandemics;Government","","","","42","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Evaluating the Factors that Affect the Adoption of Blockchain Technology in the Pharmaceutical Supply Chain - A Case Study from Sri Lanka","P. Paththinige; C. Rajapakse","Dept. of Industrial Management, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, University of Kelaniya, Sri Lanka",2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","363","370","One of the significant causes of medicine counterfeiting is the pharmaceutical industry’s inadequate supply chain system, which makes it hard to keep track of it. This study aims to identify the factors affecting the adoption of Blockchain in the pharmaceutical supply chain in Sri Lanka. The study’s conceptual framework is developed through a thorough literature review and structured interviews. Sample data is acquired from supply chain practitioners, pharmaceutical manufacturers, Medical Supply Division, and National Medicine Regulatory Authority to validate the conceptual model. The Partial Least Squares, Structural Equation Modelling (PLS-SEM) technique was used to investigate the effect of factors on the adoption of Blockchain. Based on a thorough examination of the literature, the suggested conceptual model incorporates the complex relationships between eight significant factors, namely1) Relative advantage, 2) Upper management support, 3) Human resources, 4) Compatibility, 5) Cost, 6) Complexity, and 7) Technological Infrastructure and 8) Architecture. Academics can use the proposed framework to design and review blockchain-based research as a starting point for implementing blockchain applications in the pharmaceutical supply chain.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905114","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905114","blockchain;pharmaceutical supply chain;supply chain","Costs;Supply chains;Computer architecture;Mathematical models;Data models;Blockchains;Complexity theory","","","","22","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"Author Index","",,2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","371","373","Presents the conference author index.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905178","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905178","","","","","","","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
"SCSE 2022 Conference Proceedings","",,2022 International Research Conference on Smart Computing and Systems Engineering (SCSE),"4 Oct 2022","2022","5","","i","cdii","Presents the introductory welcome message from the conference proceedings. May include the conference officers' congratulations to all involved with the conference event and publication of the proceedings record.","2613-8662","978-1-6654-7375-0","10.1109/SCSE56529.2022.9905133","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9905133","","","","","","","IEEE","4 Oct 2022","","","IEEE","IEEE Conferences"
