"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Investigating Factors Influencing Behavioral Intention Toward Green Computing Practices Among Undergraduates In Sri Lankan Universities","S. Halgahagama; C. Kavirathna","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","8","Green computing refers to the ecologically responsible and environmentally friendly use of computers and their resources. The primary goal of green computing is to reduce the carbon footprint caused by businesses and industries involved in information technology and systems. To go with green computing, various sorts of practices emerged at both the organizational and individual levels. When adopting green computing methods at the individual or organizational level, behavioral intention toward green computing has been highlighted as a key component. The primary goal of this study is to examine the relationship between factors and behavioral intention toward green computing practices among Sri Lankan undergraduates and then to present a validated model and make recommendations based on the findings. The conceptual framework was created using the theory of planned behavior and the norm activation model. A total of 165 samples were obtained by online questionnaire from undergraduates around twelve different universities, including both private and public universities. The collected data was analyzed using the PLS-SEM method, and the moderation effect of gender, respondent sector, and Sri Lanka’s economic crisis was examined. The personal norm’s mediation effect was investigated. The findings revealed that cost savings and personal norms had a substantial impact on behavioral intention. None of the moderators discovered a moderation effect, and it was discovered that there is a partial mediation from the personal norm. In conclusion, the study revealed that Sri Lankan institutions should focus more on providing a supportive social environment and making green computing techniques simple and easy to access for undergraduates.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215042","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215042","green computing;green Information Technology;behavioral intention;green Information and Communication Technology;green Information Systems","Industries;Costs;Computational modeling;Biological system modeling;Green products;Green computing;Behavioral sciences","","","","40","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Factors Affecting the Implementation of Sustainable Practices in the Sri Lankan Food Retail Sector","E. Silva; C. Kavirathna","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","8","Sustainability is becoming a buzzword for today’s whole world. To ensure the well-being of the environment, there is the need for immediate as well as strategic action plans regarding sustainability. Companies are looking into ways to lessen their contribution towards environmental issues, as well as to reduce the associated high operating costs, using sustainable practices. Their ability to be cost-effective, bring reputation, etc. have been encouraging companies to focus on sustainability implementation. However, a comprehensive study regarding sustainability implementation in the Sri Lankan food retail industry is still missing. This study aims to explore the factors affecting the implementation of sustainable practices in the Sri Lankan food retail sector, by identifying the practices that can be implemented, and the factors influencing the implementation of sustainability practices. A literature review identified such practices and the factors in the global context, which were then confirmed for the Sri Lankan context by the industry experts’ opinions. Next, a questionnaire survey was carried out to collect empirical data from the food retailers, which were then analyzed using PLS-SEM (Partial Least Squares Structural Equation Modelling). Sustainable practices were identified under three categories: Facilities and Utilities, Internal Operations, and Market Activities, and the influencing factors were identified under five categories: organization and Management, Economy, Regulatory, Society, and Industry and Market. Through the findings, the study emphasizes the need to increase the top management awareness of the various sustainable solutions available, their benefits, and available financing schemes, staff training programs to enhance their knowledge, skills, and attitudes regarding sustainability, having a good functional integration in the firm, and introducing financing schemes to help companies in funding sustainable practices.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215024","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215024","sustainability practices;sustainability factors;food retail sector;PLS-SEM","Industries;Training;Surveys;Costs;Biological system modeling;Bibliographies;Companies","","","","20","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Industry 4.0 Implementation in Sri Lankan Manufacturing Firms: A Lean Perspective","L. Bandara; A. Withanaarachchi; S. Peter","Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Business School, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","9","Manufacturing industries require the highest quality and efficiency throughout their value chain, to compete with countries having a labor cost advantage. Today, manufacturing firms are in a fast-phased run to automate their processes and increase value chain integration through advanced technologies. Industry 4.0 has gained traction within this community, where its components like IoT, Big data, and Cloud computing are being used by manufacturing firms to optimize and increase the efficiency of their workplaces. Obtaining the proper outcomes from these advanced technologies has been an issue for most of its users. Very few studies were found in the literature, that propose ways to mitigate the issues faced by these companies in their Industry 4.0 journey. Lean concepts are a popular and proven methodology used by firms worldwide to decrease the complexity and increase the productivity of their processes. Based on a systematic literature review, the study identifies the current knowledge on mitigating the barriers faced by manufacturing firms in Industry 4.0 implementations. To address the knowledge gap identified in the literature review, the study proposes and statistically tests a framework, on how the manufacturing environment can be improved to obtain the expected outcomes of Industry 4.0 implementations, through a lean theoretical lens. Thus, the stakeholders of the company can contribute towards successful implementations of Industry 4.0 while organizational processes are being standardized and optimized to integrate these advanced technological shifts.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215031","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215031","industry 4.0;manufacturing;lean","Productivity;Manufacturing industries;Systematics;Bibliographies;Employment;Companies;Systems engineering and theory","","","","62","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Computer Laboratory Management System for Government Schools in Sri Lanka: Design Science Approach","T. Damayanthi; S. Ahangama","Faculty of Information Technology, University of Moratuwa, Sri Lanka; Faculty of Information Technology, University of Moratuwa, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","7","Due to globalization, Sri Lanka’s education system is experiencing major difficulty in maintaining educational quality. It is imperative to adopt the latest educational technology to meet global education standards. Information Technology (IT) tools can be used as creative teaching aids to increase the quality of teaching and learning. Computer laboratory in-charge teachers will have to share scarce IT resources among the school community. This study proposes a new methodology for sharing IT resources and it will facilitate the implementation of a computer laboratory management system (CLMS). The study was conducted using the Information System (IS) Design Science approach to create a usable IT artifact to solve this foreseen problem in government schools. The pre and post-evaluations were done with research rigor based on Delone and McLean’s IS success model in multiple iterations to allow users to determine whether their expectations are achieved by the system. 59 computer laboratory in-charge teachers participated in the evaluation process of the existing system and the new system. The result shows that the new CLMS will benefit the target community with some improvements to increase the service quality of the IS.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10214996","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10214996","CLMS;computer laboratory management system;D &M IS;Delone and McLean model of information systems success;design science approach","Training;Computational modeling;Government;Globalization;Manuals;Educational technology;Information technology","","","","23","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Critical Success Factors Affecting the Successful Implementation of Industry 4.0 in The Sri Lankan Apparel Manufacturing Industry","A. Withanaarachchi; A. M. Himashi Silva","Department of Industrial Management, University Of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University Of Kelaniya, Kelaniya, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","8","The Sri Lankan apparel manufacturing business, a major contributor to the country’s export revenue, has been attempting to adopt industry 4.0. Only a few developing nations have been able to capture the maximum benefits of the fourth industrial revolution. The purpose of this study is to identify the critical factors that must be considered for the successful implementation of industry 4.0 in the Sri Lankan apparel manufacturing sector. Throughout the research, a quantitative approach was used. Initially, the six most significant critical factors and two moderating variables were determined by a review of prior research and the opinions of industry professionals. Partial Least Square – Structural Equation Modelling (PLS-SEM) was used to analyze the relationship between the factors. Greater financial investments, organizational strategy, workforce, a dynamic organizational culture, the involvement of top management, and the availability of IT infrastructure have a significant positive impact on the successful implementation of industry 4.0 in the Sri Lankan apparel manufacturing sector, as determined by the final findings of the data analysis. In addition, the availability and accessibility of support services have a significant positive moderating effect on financial investments, when successfully implementing industry 4.0 in the Sri Lankan apparel industry. In addition, the advancement of digital technologies has a significant positive moderating effect on financial investments and, a significant negative effect on organizational strategy and the involvement of top management when successfully implementing industry 4.0 in the Sri Lankan apparel industry. The outcomes of this study assist the managers of the Sri Lankan clothing manufacturing sector in comprehending the critical factors that must be considered when successfully implementing industry 4.0 technologies.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10214987","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10214987","Critical success factors of industry 4.0;Industry 4.0;Industry 4.0 technologies;Sri Lankan Apparel Industry","Manufacturing industries;Analytical models;Data analysis;Clothing;Buildings;Organizations;Systems engineering and theory","","","","24","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Factors Affecting the Electrification of Transportation Modes Amidst the Sri Lankan Economic Crisis","K. K. I. Perera; C. A. Kavirathna; A. Withanaarachchi","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","8","The transport sector is currently facing significant disruptions due to the economic crisis in Sri Lanka. As a result, there is a pressing need for alternative measures within the sector. One such solution is the electrification of transportation modes, which has gained global recognition and is being considered in this study within the Sri Lankan context. The research focuses on studying various factors and their impact on the adaptability of electricity-driven solutions within the Sri Lankan transport sector, considering the current economic crisis. To identify relevant factors from previous scholarly research in this study, a systematic literature review was utilized. Subsequently, a conceptual framework was constructed to evaluate the variables. An online questionnaire survey was conducted to gather data to confirm the validity of the model using partial least square structural equation modeling. The results indicate that social and technological factors have a positive impact on the adaptability of electricity-driven solutions in the transport sector. The study also provides recommendations for fostering a better electrified transportation system.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215045","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215045","Electrification;Transportation;Sri Lanka;Economic crisis","Surveys;Adaptation models;Costs;Systematics;Transportation;Systems engineering and theory;Social factors","","","","23","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Profiling Gen Z: Influencing Online Purchase Intention","W. D. S. K. Wijerathne; P. L. S. Peter","Department of Industrial Management, University of Kelaniya, Sri Lanka; SLIIT Business School, Sri Lanka Institute of Information Technology, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","8","With technology playing an ever-increasingly significant part in our everyday lives, the study focused on profiling Gen Z Internet behavior and identifying factors influencing their online purchase intentions. Responses from 253 participants were captured using a standardized questionnaire in order to profile the online shopping behavior of Gen Z. The results showed that Gen Z heavily relies on the Internet for social media, education, and video streaming but spends less time on online purchasing. Significantly, there was a significant gender gap in their online shopping behavior, with females showing a higher propensity to shop online. Perceived enjoyment and perceived ease of use were the most significant factors influencing the online purchase intention of Gen Z. In contrast, subjective norm, perceived benefits, and perceived trust were less significant. The findings emphasize the importance of understanding the unique habits and preferences of this market segment and developing strategies to target them effectively.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215019","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215019","gen z;internet;online shopping;purchase intention;sri lanka","Social networking (online);Education;Streaming media;Behavioral sciences;Internet;Electronic commerce;Modeling","","2","","31","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Impacts of Integrated Railway-Based Containerized Cargo Transport Network to Connect the Port of Colombo and Free Trade Zones in Sri Lanka","P. G. B. P. S. Rathnayake; C. A. Kavirathna","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","9","Currently, in Sri Lanka, the road (truck) has always been the dominant transport mode for moving import/export containerized cargo to/from Colombo port. According to the past literature, there are a lot of road-based containerized cargo transportation issues in Sri Lanka. This study introduces a dry port-based containerized import/export cargo transportation method using a railway network to connect the port of Colombo and the Board of Investment (BOI) Export Processing Zones (EPZ). A dry port is an inland intermodal terminal, directly connected by a railway line to the Colombo port. The study mainly focuses on two dry port-based networks under several alternative network configurations. The locations of the proposed dry ports are Orugodawatta’s current customs clearing yard and cargo inspection center in Kerawalapitiya proposed by the Asian Development Bank (ADB). In this study, mathematical models were developed to analyze and compare the advantages of the proposed network considering current freight demand under several scenarios from economic and environmental, and travel time perspectives. Then the study estimates the import/export BOI freight demand for 2050 and analyzes the potential of the proposed railway-based cargo transport system for 2050. These figures can be further reduced by optimizing the dry port location. Therefore, a simulation-based approach was considered to optimize the dry port location by Greenfield analysis method with “Supply Chain Guru” software. Through simulation results, the study shows the new dry-port location compatibility for the proposed system. The findings of the study have demonstrated a systematic approach to decision-making by optimizing the local cargo handling process. By adopting this system, Sri Lankan inland logistic operations will become more efficient and the total transportation costs, environmental pollution, and transportation time will decrease significantly.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215022","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215022","greening supply chains;dry port;imports;exports container transportation;railway-based cargo transportation;port of colombo","Costs;Trade agreements;Simulation;Green products;Decision making;Seaports;Air pollution","","","","17","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Smart System to Support Hearing Impaired Students in Tamil","A. Thahseen; W. Tissera; S. Vidhanaarachchi; N. Aaron.; D. C. N. Rajapaksha; P. V. Fernando; T. Dias; T. Fernando","Department Of Information Technology, Sri Lanka Institute Of Information Technology New Kandy Road, Malabe, Sri Lanka; Department Of Information Technology, Sri Lanka Institute Of Information Technology New Kandy Road, Malabe, Sri Lanka; Department of Computer Science & Software Engineering, Sri Lanka Institute Of Information Technology New Kandy Road, Malabe, Sri Lanka; Department Of Information Technology, Sri Lanka Institute Of Information Technology New Kandy Road, Malabe, Sri Lanka; Department Of Information Technology, Sri Lanka Institute Of Information Technology New Kandy Road, Malabe, Sri Lanka; Department Of Information Technology, Sri Lanka Institute Of Information Technology New Kandy Road, Malabe, Sri Lanka; Department of Computer Science & Software Engineering, Sri Lanka Institute Of Information Technology New Kandy Road, Malabe, Sri Lanka; YMCA, Young Men’s Christian Association 26/4A, Boundary Road South, Batticaloa, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","8","This research paper introduces a groundbreaking smart system designed to assist hearing-impaired students in comprehending spoken Tamil, the second language in Sri Lanka. The system addresses the challenges faced by these students by incorporating cutting-edge deep learning techniques, including Convolutional Neural Networks, Hidden Markov Models, and Recurrent Neural Networks, for efficient feature extraction and sequence modeling within an Automatic Speech Recognition framework. Additionally, the paper proposes a novel method for automatically recognizing Tamil Sign Language gestures using advanced hand gesture recognition algorithms and a comprehensive dataset of Tamil Sign Language. The system encompasses four primary classification approaches, enabling the conversion of Tamil Sign Language to Text. Text to Tamil Sign Language, lip reading to Tamil Sign Language, Normal voice to Tamil Sign Language -Sign Language to Normal Voice and physical object identification to both text and Tamil Sign Language. Notably, the system achieves remarkable results, boasting an impressive accuracy rate of 0.99% surpassing existing Automatic Speech Recognition and Text-to-Speech systems. This significant breakthrough holds immense potential in enhancing the learning experience of hearing-impaired students in Tamil-speaking regions. Furthermore, the system’s adaptability allows for future expansion to support additional languages, making it highly versatile for diverse educational and communication settings.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215039","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215039","automatic speech recognition;convolutional neural network;hearing impaired students;text-to-speech systems;tamil sign language","Deep learning;Recurrent neural networks;Hidden Markov models;Gesture recognition;Assistive technologies;Feature extraction;Convolutional neural networks","","","","16","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Success Factors for the Effective Usage of an ERP System in the Post Implementation Period; Case of Sri Lankan Firms","S. De Silva; A. Withanaarachchi","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","9","ERP implementation failure can be one of the most expensive errors a business can make. It is critical to understand the success factors behind the effective usage of an ERP system in order to reduce the risk of failure. A large quantity of literature and research are available on factors behind a successful ERP initial implementation, but it lacks studies on post implementation. Moreover, there’s no such work has been done concerning the moderation implication of organizational culture and economic uncertainty over the association between the identified factors and the effective usage of ERP system making it a new addition to literature. Therefore, this research aims to study the success factors behind the effective usage of the ERP system in the post-implementation period and how the above moderators can moderate these factors on the effective usage of ERP system. A survey questionnaire was used to collect data from the users who are using an ERP system in a matured company in Sri Lanka. A preliminary data analysis was done using SPSS software and hypothesis were evaluated using Partial Least Squares Structural Equation Modelling approach as it enables researchers to estimate complex models with many constructs, indicator variables, and structural paths without imposing distributional assumptions on the data. The results of the study suggest that all the independent variables namely top management support, complexity of the ERP used, business IT infrastructure, hidden costs in ERP changes and training on ERP were influencing drivers for the effective usage of ERP system. In addition, concerning the moderator effect of organizational culture, top management support, ERP complexity and IT infrastructure showed a significant impact while the moderator effect of economic uncertainty, top management support, ERP complexity and training showed significant but negative relationship on the effective usage of the ERP system.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215009","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215009","ERP Usage;Success Factors;ERP Post-implementation;Economic Uncertainty;organizational Culture","Training;Analytical models;Uncertainty;Costs;Biological system modeling;Mathematical models;Data models","","","","36","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Customer Satisfaction Analysis Based on Delivery Logistics Factors in Sri Lankan E-Commerce","M. V. Thathsara Damruwan; S. Jayasinghe; W. M. J. I. Wijayanayaka","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","1","9","The rapid growth of e-commerce in Sri Lanka has resulted in an increase in the number of e-customers and e-retailers. To sustain this growth, e-commerce players must differentiate their offerings and operations to meet the evolving needs of customers, with customer satisfaction being a crucial factor in achieving a competitive advantage. Delivery logistics plays a critical role in ensuring customer satisfaction. A systematic literature review, following the PRISMA framework, identified the most impactful delivery logistics factors on customer satisfaction as delivery time, cost, and quality. Building upon this, the study utilized the mental accounting theory (MAT) to develop a conceptual framework. The objective of this study was to examine the relationship between delivery logistics factors and customer satisfaction and to explore the moderating effect of geographical variations and product categories on this relationship. Data was collected from a sample of 272 respondents living in rural and urban areas, using a structured questionnaire. The data were analyzed using partial least squares structural equation modelling (PLS-SEM). The findings suggest that delivery logistics factors positively impact customer satisfaction and that the geographical location of customers, and the product category moderate this relationship. Specifically, for e-consumers from rural areas, delivery cost was found to be a significant predictor of customer satisfaction. Furthermore, delivery logistics factors positively influenced customer satisfaction for shopping and special goods, but not for convenience goods. Overall, this study emphasizes the importance of delivery logistics in e-commerce, particularly in a developing country like Sri Lanka. It provides valuable insights for e-commerce players to enhance their operations and offerings, meet customers’ needs, and improve their competitiveness.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10214985","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10214985","e-commerce;customer satisfaction;delivery logistics factors;geographical variations;product category","Costs;Systematics;Customer satisfaction;Urban areas;Buildings;Developing countries;Mathematical models","","","","54","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"Author Index","",,2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","57","62","","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215036","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215036","","","","","","","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
"SCSE_2023 Conference Proceedings","",,2023 International Research Conference on Smart Computing and Systems Engineering (SCSE),"17 Aug 2023","2023","6","","i","lxxxviii","Summary form only. Contains summaries of all papers presented at the SCSE_2023 Conference Proceedings.","2613-8662","979-8-3503-4145-4","10.1109/SCSE59836.2023.10215006","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10215006","","Systems engineering and theory;Recording","","","","","IEEE","17 Aug 2023","","","IEEE","IEEE Conferences"
