"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"User Experience in Mobile Banking Applications in Sri Lanka: A Systematic Literature Review","A. N. Jayasinghe; A. S. Withanaarachchi","Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","264","269","The finance sector has witnessed a rapid digital transformation, with banking services shifting towards digital platforms. The change from physical banking to digital methods has gained momentum due to the impact of the COVID situation. This document provides an overall analysis of previous studies carried out in the domain of mobile banking and user experience, specifically in the context of Sri Lanka. To delve further into this transformation, the paper includes an initial examination of user feedback obtained from both the Google Play Store and Apple Store, employing Python web scraping methods. The initial findings reveal a notable increase in the number of users engaging with mobile banking applications, alongside a growing presence of unsatisfied customers over time. This paper employs a systematic literature review methodology to extend existing findings and offer valuable insights for guiding future research in the field. The research uncovers a potential gap in exploring the impact of socio-demographic and digital literacy factors on user experience, specifically in the context of Sri Lanka. Additionally, the study identifies a research gap regarding how the perceived ease of use and usefulness mediates this relationship. These insights are instrumental in helping the banking industry enhance the user experience of their mobile banking applications and services, ultimately leading to improved user retention rates. In an era where digital banking has become integral to the financial industry, this research is focused to provide a foundation for future investigations, offering the potential to shape the future of mobile banking and its impact on the broader financial ecosystem in Sri Lanka.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499765","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499765","systematic literature review;user experience;mobile banking;sri lanka","COVID-19;Systematics;Shape;Bibliographies;Instruments;Digital transformation;Ecosystems","","","","50","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"A Survey on Image Captioning Using Object Detection and NLP","V. De Silva; T. G. D. K. Sumanathilaka","School of Computing, Informatics Institute of Technology, Colombo 06, Sri Lanka; Department of Computer Science, Swansea University, Swansea, Wales, United Kingdom",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","270","275","Recent years have seen the emergence of image captioning as a revolutionary technical development that seamlessly blends computer vision and natural language processing. The integration of various domains facilitates the production of captivating captions for pictures, promoting a more profound comprehension of visual material. This study offers a thorough analysis of the rapidly developing field of image captioning, examining its uses in various settings such as social media, online platforms, assistive technology, and content indexing. It emphasizes the critical importance of advanced techniques like You Only Look Once (YOLO) for accurate item detection and Natural Language Processing (NLP) for creating subtle captions. While NLP gives the resulting text a layer of contextual depth, YOLO guarantees precise object detection, which helps with caption accuracy. Using these cutting-edge methods boosts the overall efficacy of image captioning systems and represents a noteworthy trend in the literature. Examining the evolution of image captioning, the review paper highlights how important it is for multimodal comprehension. Image captioning is a transformative tool that enhances the readability of visual content and influences contemporary digital experiences in various contexts. The development of image captioning is summarized in this abstract, which also highlights the tendency to use cutting-edge techniques for more accurate and nuanced caption production.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499755","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499755","Computer vision;Natural Language Processing;Object Detection;Text generation;YOLO","YOLO;Surveys;Visualization;Computer vision;Reviews;Social networking (online);Production","","1","","39","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Factors Affecting the Effectiveness of Generative Artificial Intelligence Apps on University Students' Programming Language Learning in Sri Lanka: A Systematic Literature Review","K. G. D. K. Perera; J. Wijayanayake; J. Prasadika","Department of Industrial Management, Faculty of Science, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, Faculty of Science, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, Faculty of Science, University of Kelaniya, Dalugama, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","276","281","In today's era, technology has become pervasive worldwide, significantly facilitating access to learning resources. Notably, the emergence of Generative Artificial Intelligence (AI) has garnered rapid attention and interest in a short period with the introduction of ChatGPT. Many individuals have extensively discussed and evaluated this AI-powered language model, from researchers to casual internet users. Importantly, Generative AI applications are increasingly recognized for their potential in educational contexts. In the realm of education, AI has the potential to significantly broaden and improve teaching and learning in higher education. However, while numerous studies have explored the effectiveness of Generative AI applications in programming language learning, an absence of research examining their impact comprehensively exists. Hence, this study aims to identify the factors that affect the successful utilization of Generative AI applications in the context of undergraduate programming language learning, with a particular emphasis on the viewpoints of university students. A systematic literature review was undertaken to obtain the research objectives, adhering to the Prisma 2020 guidelines, which involved selecting and analyzing 47 prior studies. Mainly this study utilized a systematic literature review to comprehend the factors influencing the effective utilization of Generative AI apps by undergraduate students in their programming learning experiences. Furthermore, the study discusses the advantages and challenges university students face when learning programming using generative AI applications.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499744","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499744","Generative AI Apps;Learning;Programming Language Learning;Technologies","Computer languages;Systematics;Generative AI;Bibliographies;Face recognition;Education;Learning (artificial intelligence)","","1","","47","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"DevOps Adoption in Software Development Organizations: A Systematic Literature Review","M. A. W. Karunarathne; W. M. J. I. Wijayanayake; A. P. K. J. Prasadika","Dept. of Industrial Management, Faculty of Science, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, Faculty of Science, University of Kelaniya, Sri Lanka; Dept. of Industrial Management, Faculty of Science, University of Kelaniya, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","282","287","In today's IT industry, where many software development organizations work for increased software quality, and improved customer satisfaction, the traditional approaches to software development and operations are becoming ineffective. To address this, an approach known as DevOps has emerged as a solution. DevOps is a development methodology that closes the gap between development and operations teams emphasizing collaboration, automation, and continuous practices. It provides many important benefits including enhanced software delivery performance and increased team engagement. Even though the concept of DevOps has been discussed for a long time it is still challenging to adopt DevOps in software development organizations and many of them are trying to implement DevOps practices but stuck in middle due to various reasons such as cultural barriers, lack of expertise and organizational silos. Also, DevOps adoption is influenced by factors including culture, automation, and people. Best practices such as continuous integration and continuous deployment can be incorporated in companies for a successful DevOps adoption. Therefore, it is important for companies to have a clear understanding about DevOps and know their readiness for adopting DevOps for successful DevOps implementation. For that, this systematic literature review provides the critical components of DevOps adoption with challenges, best practices, and factors affecting DevOps. Through the findings of this study, organizations can identify the possible challenges they may encounter, understand DevOps best practices, and the key factors affecting DevOps success. This review also contributes to the literature in the area of software development by providing extensive knowledge to researchers to develop frameworks for successful DevOps adoption.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499789","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499789","DevOps adoption;Software Development","Industries;DevOps;Automation;Systematics;Bibliographies;Collaboration;Companies","","","","40","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Frameworks and Models for Blockchain Technology in Organic Supply Chain : A Systematic Literature Review","L. A. M. N. U. Bandara; W. M. J. I. Wijayanayake; D. M. P. G. C. K. B. Karunarathna","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","288","293","Blockchain technology has already emerged as a capable tool for enhancing efficiency, transparency, and traceability in supply chains, particularly in the organic sector, where consumer trust and product authenticity are paramount. This systematic literature review delves into the landscape of blockchain frameworks and models specifically designed for organic supply chains. It aims to identify and analyze the key components, applications, and challenges associated with implementing blockchain-based solutions in organic supply chains. The review highlights the approaches of blockchain-based models and frameworks to enhance organic product tracking, promote sustainability practices, authenticity, and foster collaboration among supply chain stakeholders. However, it also acknowledges the challenges or concerns that need to be addressed and have been addressed for widespread adoption. The findings offer valuable insights for academics and practitioners who try to exploit the power of blockchain to transform the organic supply chain into a more transparent, sustainable, and trustworthy system, as well as concerns to be aware of when developing future frameworks and models.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499760","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499760","blockchain;authenticity;organic;supply chain;framework","Systematics;Reviews;Computational modeling;Bibliographies;Supply chains;Collaboration;Transforms","","","","62","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Determinants of Intention to Use Project Management Information System by Agile Project Teams in the Information Technology Industry in Sri Lanka: An Extension of the Classic Technology Acceptance Model","V. Ranasinghe; S. Jayasinghe; P. Peiris","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Business and Law, Solent University, Southampton, United Kingdom; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","294","299","Effective project management is crucial for success in today's fast-paced information technology industry. Agile methodologies have gained prominence for adaptability, but managing multiple agile projects can be complex. Project management information systems offer a solution, yet their adoption remains limited, particularly in Sri Lanka. This research, guided by the technology acceptance model, aims to identify the determinants of intention to use project management information systems by agile project teams in the Sri Lankan information technology sector. The objectives are to identify the factors driving the intention to use project management information systems in agile project teams from the past literature and to shortlist and discuss the most relevant factors for the Sri Lankan context with academia and industry experts' opinions. The study highlights the crucial role of perceived usefulness, ease of use, social pressure, performance expectancy, and perceived self-efficacy in influencing the intention to use project management information systems. Despite the potential of project management information systems to enhance project management, limited interest in different project management information systems and technical expertise hinders their adoption in Sri Lanka. Addressing this issue is vital for improving project performance, collaboration, and overall effectiveness within the information technology industry. The research bridges the gap that hinders the literature about the user's intention to use project management information systems, based on the factors that determine the intention to use various information systems, ultimately supporting the successful integration of project management information systems into agile project management practices.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499786","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499786","information technology;intention;project management information systems;Sri Lanka;technology acceptance model","Industries;Technology acceptance model;Systematics;Reviews;Computational modeling;Project management;Object recognition","","","","39","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Performance Evaluation of Clustering Algorithms for Enhancing Test Case Prioritization in Regression Testing","S. P. Puviskar; W. V. S. K. Wasalthilaka; B. T. G. S. Kumara","Department of Computing & Information Systems, Sabaragamuwa University of Sri Lanka, Sri Lanka; Department of Software Engineering, Sabaragamuwa University of Sri Lanka, Sri Lanka; Department of Computing & Information Systems, Sabaragamuwa University of Sri Lanka, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","300","305","Regression testing plays a crucial role in maintain software quality as applications evolving and getting more complex. Selection of a regression testing technique significantly influences overall software quality. In initial stages, this involves picking relevant test cases and remove unnecessary redundancies during minimization phase. Finally, prioritization of test cases phases most important ones is executed first which continue process iteratively or whole testing carried out which effect time and cost intensively. Test Case Prioritization method effective way to address the issue. In this study, we proposed approach to enhance Test Case Prioritization by integrating fault based methods and time of execution analysis. The study also evaluates the efficiency in proposed methodology through, employing APFD metric. The study aims to improve the precision and effectiveness of test case prioritization methods, advancing overall quality and reliability in dynamic software development environments. Notably, AHC outperforms in comparisons, showcasing its efficacy in improving outcomes.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499739","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499739","Test Case Prioritization;K-Mean;Expectation Maximization;Agglomerative Hierarchical Clustering;Spectral Clustering","Software testing;Performance evaluation;Heuristic algorithms;Scalability;Software algorithms;Clustering algorithms;Termination of employment","","","","15","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Knowledge Management Process and Innovation Capabilities in the Software Engineering Sector in Sri Lanka","S. Wickramasinghe; C. Thilakarathne; S. Hettiarachchi","School of Computing ESOFT Metro Campus, Colombo, Sri Lanka; Faculty of IT Horizon Campus, Malabe, Sri Lanka; TECH Computers Pepiliyana, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","306","310","A number of technological developments, including those in the areas of artificial intelligence, machine learning, and the internet of things, have contributed to the fast expansion of software engineering. It is essential for businesses to have this sector since it makes it possible to automate processes, reduces expenses, and enhances customer satisfaction by connecting different capabilities. There will be 28.7 million software engineers working around the globe by the year 2024. By the year 2027, it is anticipated that the market would have reached a total value of $1039 million. On the other hand, the imbalance between supply and demand in the sector is the primary factor that is driving the need for outsourcing solutions. The sector is currently confronted with significant challenges that are associated with capacity, information sharing, and priority problems. Software engineers in Sri Lanka have difficulties in locating developers with the necessary skills and in adjusting to the quickly changing technical environment. It is vital that the industry shift its focus from providing services to manufacturing tangible items in order to achieve growth and generate positive cash flows. An empirical investigation was undertaken to examine the correlation between knowledge management and innovation capabilities in the software engineering industry of Sri Lanka. The findings demonstrated a robust and affirmative association between the capacity for innovation and the processes of generating, disseminating, and implementing knowledge. The regression model showed that knowledge creation, transfer, and application are influenced by innovation capabilities, with 86% of the variance of innovation capabilities being attributed to these factors.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499751","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499751","Software engineering;Knowledge management;IT firms;Innovative capabilities","Industries;Surveys;Technological innovation;Supply and demand;Companies;Software;Knowledge management","","","","14","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Challenges Affecting the Successful Adoption of DevOps Practices: A Systematic Literature Review","A. Nayanajith; R. Wickramarachchi","Department of Industrial Management, University of Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","311","315","Contemporary business organizations are increasingly turning to IT-related tools, particularly software, to enhance the efficiency of their operational processes. As a result, time to deliver to market and the quality of software product has been a major concern to software development companies. Hence these organizations are willing to implement DevOps practices. DevOps has emerged as a promising approach in software development and operations, aiming to enhance collaboration, automation, and efficiency in delivering high-quality software products. While DevOps practices have gained significant attention globally, the successful adoption of DevOps practices in specific regions, may encounter unique challenges for various reasons. It also has become a critical endeavor for organizations in the developing countries, like Sri Lanka, seeking to enhance their software development and delivery processes. This systematic literature review explores the challenges affecting the successful adoption of DevOps practices by extensively analyzing relevant scholarly articles, conference papers, and industry reports. The identified challenges encompass organizational culture, technical infrastructure, skill gaps, regulatory compliance, and resource constraints. More specifically, the analysis revealed major challenges such as resistance to change, absence of supportive and visionary leadership, outdated legacy systems, high cost of investment, skills gaps, communication gaps between development and operations teams, and a deep-seated company culture.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499735","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499735","DevOps;DevOps adoption;DevOps challenges","Resistance;Leadership;DevOps;Systematics;Bibliographies;Companies;Transforms","","","","26","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Behavioral Changes Based Trust Computation in Mutli-Agent Predictive Maintenance Applications","U. S. Premarathne; S. Rajasingham","Department of Electrical and Computer Engineering, The Open University of Sri Lanka, Nawala, Sri Lanka; Center for Education Technology and Media, The Open University of Sri Lanka, Nawala, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","316","321","Predictive maintenance practices rely on reliable scheduling and allocation of resources to sustain seamless operations. Advent of agent technology has increased the avenues to manage efficient schedules in distributed industry settings. This paper proposes a multi-agent architecture with behavior based trust computations and reinforcement learning to effectively manage multiple schedule assignments. To formalize the schedule maintenance problem, bigraph was used to model the centralized resource allocations among multiple schedules. Reinforcement learning algorithms was used to compute and update trust values based on the agent behaviors. Results reveal that the cooperation among agents helps to maintain a variation in assignments to less than 40%.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499792","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499792","predictive maintenance scheduling;maintenance scheduling;Q learning algorithm;behaviour based trust","Schedules;Job shop scheduling;Processor scheduling;Computational modeling;Computer architecture;Reinforcement learning;Prediction algorithms","","","","26","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Understanding the Context of Self-Regulated Learning in the Virtual Learning Environment Among Non-STEM Students","M. S. F. Fayaza; S. Ahangama","South Eastern University of Sri Lanka, Oluvil, Sri Lanka; Department of Information Technology, University of Moratuwa, Katubedda, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","322","327","In history, crises have transformed society itself. Covid-19 with the self-isolation and travel restrictions forced digital transformation. As a result of this, the adoption of virtual learning accelerated in an unprecedented manner in the education sector. Inevitable transformation provides lots of challenges and opportunities for teachers and learners. Reducing face-to-face interaction and peer interaction demands high self-regulation in learning. Time and resource management play a wide role in virtual learning. Self-Regulated Learning (SRL) allows learners to complete courses with high grades. This study investigates SRL among non-STEM students using a Virtual Learning Environment (VLE). This study utilizes Humanities and Social Science students from the Faculty of Arts and Culture with Information Communication Technology specializing from the state university. The study shows that the number of interactions with VLE does not impact academic performance. Further, this study confirmed that the students have more interest in learning in the starting days of the module and it is reducing with time. Unfortunately even as the final exam approaches interest in the module is reduced. Further, students are more interested to learn in the weekdays than during the weekend. Students habitually access the VLE during the lecture to check the updates. Most of the students are taking the “path of growth” rather than selecting the “well-being path” to pass the exams in the online environment. In addition, these findings can serve as a roadmap for academics to design their course modules.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499778","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499778","Self - Regulated Learning;SRL;Virtual Learning Environment (VLE);non-STEM;post-Covid-19","COVID-19;Electronic learning;Art;Digital transformation;Force;Social sciences;Communications technology","","","","36","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"An Analysis of the Use of Health Information Systems in Public Healthcare in Sri Lanka Using the Technology Acceptance Model","T. Senthilrajah; S. Ahangama","Department of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka; Department of Information Technology, University of Moratuwa, Moratuwa, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","328","333","Health Information Systems (HIS) have the potential to improve the productivity and efficiency of healthcare staff. However, the adoption of HIS has been lower in Sri Lanka compared to developed countries. This study aims to investigate the factors influencing the adoption of HIS among public healthcare staff in Sri Lanka using the Technology Acceptance Model (TAM). A survey was conducted among 100 doctors and nurses and the data was analyzed using the Partial Least Squares Structured Equation Modelling (PLS-SEM) with bootstrapping of 5000 subsamples. The results show that perceived usefulness, perceived ease of use, attitude and behavioral intention have significant positive relationships. However, perceived ease of use did not have a significant positive relationship with attitude. These findings suggest that the TAM provides a useful framework for understanding the adoption of HIS in Sri Lanka. This study provides insights into the adoption of technology for healthcare stakeholders in Sri Lanka and allows practitioners to identify the factors that need to be considered when successfully deploying HIS.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499764","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499764","Technology Acceptance Model;Health Information Systems;Electronic Health Records;Partial Least Squares Structured Equation Modelling","Surveys;Productivity;Technology acceptance model;Hospitals;Computational modeling;Mathematical models;Data models","","","","16","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Strategizing Inventory Write-Off Process in Sri Lankan Apparel Sector: A Systematic Literature Review","T. E. Senanayake; T. V. Mahanama; J. Prasadika","Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","334","339","The write-off process in the apparel industry is the disposal of excess inventory raw materials to optimize the inventory. The apparel industry in Sri Lanka faces significant challenges in optimizing inventory write-off costs, which occur when surplus items are disposed of due to inaccurate forecasting, changes in the product order and product quantity, and misjudgment of order categories. The main reason for these concerns is the difficulty in identifying real-time customers' behaviour, which is crucial in demand forecasting. Our study includes an analysis of the effects of write-offs across diverse industries, alongside an exploration of the determinants influencing these write-off processes. A vital challenge encompassed within the apparel field is the rapid variations of demand for future orders. This paper provides a detailed analysis of studies addressing the identification of demand variations, the impact of inventory optimization on write-offs, and methodologies aimed at enhancing this optimization process. The primary objective of this investigation is to identify the existing research gap through a comprehensive examination of prior literature on the write-off procedures. Our study evaluates the write-off optimization through demand forecasting and inventory optimization. We outline the factors affecting write-off processes in different industries to interpret how demand forecasting contributes to inventory optimization. Through a scholarly approach, we provide recommendations for the apparel industry on strategizing the inventory write-off process. By strategically implementing write-offs, the company can minimize financial losses, reduce inventory costs, and streamline operational workflows, positioning itself as a market leader while demonstrating a commitment to sustainability.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499743","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499743","demand forecasting;inventory optimization;inventory write-off;predictive analytics;social data analytics","Industries;Costs;Supply chain management;Social networking (online);Time series analysis;Demand forecasting;Market research","","","","23","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Examining the Impact of Social media, Government Policies, and Green Marketing Strategies on Consumer Purchase Decisions: A Case Study of the Food and Beverage Industry in Sri Lanka","R. Inparaj; A. Withanaarachchi","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","340","345","This research examines the growing environmental consciousness among Sri Lankan consumers in the food and beverage industry. It is encouraging the companies to adopt green marketing strategies. This research examines the impact of these strategies on consumer purchasing decisions to buy green products and investigates the moderating effects of favorable government policies and social media. By conducting a systematic review of 52 papers from different contexts from various geographical and cultural backgrounds in previous research, the important factors such as eco labelling, environmental ads, eco brand, green pricing, and products are identified as positively impacting consumer purchasing decisions to buy green products. Social media and favorable government policies moderate the relationship between green marketing strategies and consumer purchasing decisions. But the challenges are contextual diversity and economic downturns in Sri Lanka. Recommendations for food and beverage companies include incorporating green marketing strategies in production, engaging with social media, aligning with government laws. Furthermore, understanding the impacts of different green marketing strategies specific to the industry is necessary. As response to economic challenges, adjusting and localization strategies are suggested. This research provides useful insights for the companies in the food and beverage industry to deal with growing needs for environmentally friendly products. Also, this research contributes to the existing theory by adding more knowledge and solving the contradictions about the positive impact of identified green marketing strategies and adding new view about moderating effect of favorable government policies and social media which is the novelty of this study.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499777","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499777","Green marketing strategies;Consumer purchasing decisions;Eco label;green advertisement;Eco brand","Government policies;Economics;Systematics;Social networking (online);Reviews;Green products;Companies","","","","52","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Critical Success Factors of Digital Transformation: A Systematic Literature Review","P. Senarathna; R. Wickramarachchi","Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka; Department of Industrial Management, University of Kelaniya, Kelaniya, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","346","351","This paper aims to identify the critical success factors of digital transformation, which is the process of using digital technologies to change how businesses operate and deliver value. A systematic literature review was conducted using the PRISMA methodology with 31 relevant-papers published from 2014 to 2024 and the papers based on four dimensions: leadership, organizational culture, technology infrastructure, and customer focus. Then the common success factors were synthesized under each dimension provides an analysis of the current state of digital transformation. The paper contributes to the body of knowledge by providing a clear and coherent framework for understanding and implementing digital transformation strategies. It also suggests future research directions and implications for practitioners.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499772","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499772","Digitization;Digitalization;Digital Transformation;Leadership;Success Factors","Leadership;Systematics;Digital transformation;Bibliographies;Business","","","","61","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"The Impact of Teleworking on Sri Lankan University Internship Programs: Systematic Review of Literature","D. Abeygunawardhana; J. Wijayanayake; J. Prasadika","Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","352","356","The popularity of the Work from Home paradigm has seen a significant surge in relevance and importance, due to the COVID-19 pandemic and its associated quarantine measures. This shift towards teleworking has influenced the landscape of internships also. While some aspects of teaching and learning have smoothly transitioned into online environments, Others face several challenges. Identifying the specific strategies, skills, and practices required for effective online learning, especially in the context of an online internship course, remains a less defined domain specially in Sri Lanka. The pandemic-induced transition to remote work and education has been a global phenomenon, yet its impact on internships remains relatively unexplored. Moreover, the existing literature on new Information and Communication Technologies (ICT) and teleworking is frequently outdated due to the rapidly changing technological landscape. This systematic literature review tries to identify the impact of this shift towards teleworking on university internship programs in Sri Lanka. Internships are essential for an undergraduate to find future career opportunities. Also, to strengthen their self-confidence and self-satisfaction in the lifelong learning process. When considering the major drawbacks, there's a big gap in communication between interns and their supervisors, harder to establish and maintain work relationships when interns can't be physically present or meet their supervisors face-to-face. There are identified positive sides also. Big companies and smaller ones alike can benefit from virtual internships. They're good for both students and employers because they're flexible, cost-effective, and easy to access. Plus, virtual internships can be especially helpful for differently abled students. This benefits both the employer and the student. Also mentoring is identified as a key factor for the success of virtual internships.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499773","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499773","Teleworking;Remote Work;Work from Home;University Internship Programs;COVID-19 Pandemic;Virtual Internships;E-internships","COVID-19;Systematics;Reviews;Pandemics;Education;Remote working;Information and communication technology","","","","20","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
"Air Quality Monitoring in Industry 5.0 using Edge Computing","S. Bandara; D. Minsilu; M. Karunarathne; S. Edirisinghe","Faculty of Engineering, SLTC Research University, Padukka, Sri Lanka; Faculty of Engineering, SLTC Research University, Padukka, Sri Lanka; Faculty of Engineering, SLTC Research University, Padukka, Sri Lanka; Department of Computer Engineering, University of Sri Jayewardenepura, Nugegoda, Sri Lanka",2024 4th International Conference on Advanced Research in Computing (ICARC),"22 Apr 2024","2024","","","357","362","The air quality in indoor spaces is becoming a crucial concern due to the rising levels of pollutants. This issue becomes particularly urgent in industrial scenarios where various sources of gases and chemicals are present. Especially, with the advent of Industry 5.0, factories, industrial plants, and other industrial environments are becoming highly dynamic and pose challenges in monitoring the indoor air quality. Hence, the traditional deployment of fixed air quality monitoring sensors would not be effective in industry 5.0 scenarios. In light of these challenges, this paper presents a novel air quality monitoring system integrated with edge computing. The edge computer manages the layout of the industrial space and has the over-all understanding of the current operational settings. The air quality monitoring units will connect with the edge computer via a WLAN network, enabling the edge computer to build a real-time, digital representation of the factory. Moreover, the paper proposes a localization algorithm to precisely identify air pollution incidents such as gas leakages using the air quality monitoring units. Simulation results demonstrate that the proposed architecture, combined with the localization algorithm, can accurately pinpoint sources of air pollution.","","979-8-3503-8486-4","10.1109/ICARC61713.2024.10499769","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10499769","Air Quality Monitoring;Edge Computing;Industry 5.0","Location awareness;Computational modeling;Atmospheric modeling;Heuristic algorithms;Layout;Air quality;Air pollution","","","","14","IEEE","22 Apr 2024","","","IEEE","IEEE Conferences"
