"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Wavelength Conversion Approach with Resource Sharing in Survivable Elastic Optical Networks","S. Suthaharan; L. Sivarasa; D. Prasanna","Department of Physical Science, University of Vavuniya; Department of Physical Science, University of Vavuniya; Department of Computer Science and Informatics, Uva Wellassa University of Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","326","331","Optical communication system is a modern technology to accommodate high speed traffic with the large amount of data capacity. Wavelength division multiplexing (WDM) is one of the techniques in which 50 GHz fixed grid spacing is used to assign multiple traffics on a single fiber link for the optimal usage of the frequency spectrum. Further, elastic optical network (EON) is a promising solution where the frequency spectrum can even be effectively utilized with 12.5 GHz flexible spacing to accommodate higher number of network traffic. Protection method of a fiber link in survivability is an essential requirement in optical communication, because of a failure on a primary link causes huge amount of data loss. If the primary path is protected by a backup link, the traffic can be rerouted through the backup path without any loss. Since, pre-configured backup protection with sharing (PBPS) and shared protection methods are involved in the backup resource sharing, we consider these two protection methods in our study. Unlike shared protection, network nodes can be pre-configured in PBPS method at the connection establishment phase. Further, wavelength conversion is a technique which does not follow wavelength continuity constraint and utilize the frequency spectrum effectively. Therefore, blocking probability of new connections can be reduced. In this paper, we investigate wavelength conversion scheme with backup resource sharing particularly in EON. As a result, we could find that the blocking performance can be minimized when wavelength conversion combined with resource sharing. In addition, this performance even more achieved when considering EON.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754067","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754067","wavelength conversion;resource sharing;PBPS;elastic optical networks","Optical losses;Optical fiber losses;Optical wavelength conversion;Telecommunication traffic;Optical fiber networks;Wavelength division multiplexing;Resource management","","","","18","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Microservice Based Edge Computing Architecture for Internet of Things","S. Nisansala; G. L. Chandrasiri; S. Prasadika; U. Jayasinghe","Department of Computer Engineering, University of Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya, Sri Lanka; Department of Computer Engineering, University of Peradeniya",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","332","337","Distributed computation and AI processing at the edge has been identified as an efficient solution to deliver real-time IoT services and applications compared to cloud-based paradigms. These solutions are expected to support the delay-sensitive IoT applications, autonomic decision making, and smart service creation at the edge in comparison to traditional IoT solutions. However, existing solutions have limitations concerning distributed and simultaneous resource management for AI computation and data processing at the edge; concurrent and real-time application execution; and platform-independent deployment. Hence, first, we propose a novel three-layer architecture that facilitates the above service requirements. Then we have developed a novel platform and relevant modules with integrated AI processing and edge computer paradigms considering issues related to scalability, heterogeneity, security, and interoperability of IoT services. Further, each component is designed to handle the control signals, data flows, microservice orchestration, and resource composition to match with the IoT application requirements. Finally, the effectiveness of the proposed platform is tested and have been verified.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753930","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753930","Edge Computing;Distributed Computing;AI;Microservices;Fog;ROOF;Cloud","Cloud computing;Architecture;Scalability;Microservice architectures;Computer architecture;Real-time systems;Internet of Things","","3","","18","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"A Blockchain-Based Model to Improve Patent Authentication and Management Process","P. T. Gunasekara; C. Rajapakse","Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka; Department of Industrial Management, University of Kelaniya, Dalugama, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","338","343","Patent authentication and management is a vital activity for protecting individuals' and organizations' intellectual property rights around the world. As patents are territorial and data management for patent applications is primarily handled by local intellectual property offices, the patent authentication and management procedure are inefficient and time-consuming on a worldwide scale. Furthermore, data management concerns in the patent process frequently result in conflicts and legal actions among competing parties. Blockchain technology is generally recognized for its potential application in the development of decentralized, secured, and transparent systems with immutable records. As a result, it appears to be a viable solution for overcoming issues in the patent domain. The purpose of this research is to demonstrate how blockchain technology may help with patent authentication and management. To explore the process of the existing system and its shortcomings, interviews with relevant stakeholders and a comprehensive literature review are conducted. To overcome the highlighted barriers and limitations, a novel architecture and prototype of a consortium blockchain system are proposed, with regulated bodies as nodes such as the World Intellectual Property Office and Regional IP Offices handling the consensus mechanism. The proposed consortium blockchain design is based on the Ethereum architecture and is equipped with smart contracts. To arrive at conclusions, it is tested in a simulated environment with generated actors and data. The present study demonstrates that blockchain can ensure the reliability of patent data and real-time updating of records efficiently and at a low cost. Furthermore, patents that have been registered to this network become reliable across IP offices. Without relying on a single patent office, patent applications can be approved or rejected with the proposed architecture. The prototype model shows considerable improvement in establishing evidence of first ownership which helps minimize a significant number of litigations. The study further shows how Blockchain Serves as a distributed database which is very much useful in cross-validated reliable systems like secure document management for government processes.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754086","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754086","Blockchain Technology;Consortium Blockchain;Patent authentication and management;Smart contracts;Ethereum","Patents;Smart contracts;Authentication;Prototypes;Intellectual property;Computer architecture;Real-time systems","","","","14","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"A Parallel distributed Cluster Computing Model for Z-Score Computation in Respect of Sri Lankan University Admissions","K. Santhanakrishnan; V. Senthooran","Department of Physical Science, Faculty of Applied Science University of Vavuniya, Sri Lanka; Department of Physical Science, Faculty of Applied Science University of Vavuniya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","344","348","The Z-score or Standard Score, a numerical measurement used in statistics, is calculated based on the mean value and standard deviation of groups. In Sri Lanka, the Z- score is being used for evaluating advanced level students’ performance based on their subject wise results. It is further used to rank students district wise and island wide. As number of students are increasing in each year for advanced level examination, computation of z-score needs more computing resources. Computation of Z-score on a large dataset is a resource-intensive task. To solve this computation process, it is essential to address parallelising operations to speed up the computation and sustain less total processing power when it is distributed to tiny processing nodes. The present research study investigates and experiments the feasibility of parallelizing the z-score computation using existing computing resources connected through the local network as clusters, without affecting the existing infrastructure. The parallel cluster model reveals the significant improvement with traditional sequential method in terms of execution time and speedup for the computation.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754093","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754093","Message Passing Interface;Parallel Computing;Z-Score","Computational modeling;Scalability;Message passing;Graphics processing units;Cluster computing;Mobile handsets;Task analysis","","","","16","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"An Improved Round Robin Algorithm for an Efficient CPU Scheduling","A. M. Oshani Bandara; U. U. Samantha Rajapaksha","Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanaka; Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Malabe, Sri Lanaka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","349","354","The algorithm policy applied by a CPU, to schedule running processes, has an impact on the efficiency of an operating system (OS). As a result, a superior CPU scheduling algorithm leads to higher OS performance while using limited resources and for shorter periods of time. As a result, several strategies have been suggested and implemented to improve CPU scheduling performance. Any scheduler’s primary responsibility is to assign jobs to the most effective and reliable resource available. It’s also a fact that if jobs and resources aren’t planned properly, the entire operating system’s productivity suffers significantly. The ""Round Robin"" is deemed an effective and fair approach because of each process is allocated the same amount of time quantum. Nevertheless, the effectiveness of the system is determined by the selected time-quantum. The major goal of this research is to develop the present round-robin algorithm by enhancing the time quantum for candidate processes in real-time in such a way that its impartiality is maintained. There is no loss of property. This paper’s proposed algorithm finds the time left in a process’s last turn, and then Determines whether it is time-based on a certain threshold value, should quantum be expanded or not. An arithmetic simulation has been created to demonstrate that the suggested method is correct. It outperforms the traditional round-robin algorithm. In words of several performing metrics such as average waiting time, context switches and the number of turnaround times, the suggested adjusted version of the round- robin algorithm outperforms the traditional round-robin algorithm, according to the results of the experimental investigation.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754037","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754037","CPU Scheduling;Round-Robin Algorithm;Time quantum;Turnaround time;Waiting time;Response Time;Context Switching","Productivity;Schedules;Quantum computing;Switches;Scheduling;Real-time systems;Time factors","","4","","28","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Classifying Source Code Using Boosting Algorithms","M. Ifham; B. T. G. S. Kumara; B. Kuhaneswaran; P. Senthan; E. M. U. W. J. B. Ekanayake","Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Physical Sciences and Technology, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computer Science and Informatics, Uva Wellassa University of Sri Lanka, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","355","360","Hundreds of lines of code make up large software systems. During maintenance and reuse, reading through the full source code will be quite tough. Many programmers stick to reading and navigating code than they develop it. Most experienced developers reuse existing code functionality. The cost of searching for and integrating reusable code determines the success of source code reuse. One method for identifying source code functionality names is to use a topic model. While numerous studies have focused on using topic models to analyze software systems, none have retrieved topics from actual source code syntax. By considering the optimal number of conditional statements, expressions, arrays, Boolean operators, and other unique programming keywords utilized is critical for any source code functionality name prediction. The dataset for the research model was collected from a variety of software developers' source code throughout the world. In software development, there are many different types of source code repositories, including source code algorithms. These repositories will be unstructured and unusable, requiring a technique to transform them into something useable. The source code data will be decomposed into smaller bits of programming language phrases using the Java parser library. Boosting algorithms are still more advantageous under the regime of limited training data and low knowledge for parameter modification. This study looked at supervised learning boosting algorithms such as XGBoost, CatBoost, LightGBM, and AdaBoost. It was discovered that the aforementioned algorithms performed equally, despite the fact that CatBoost surpassed all other methods based on accuracy with a value of 98%.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754084","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754084","Classification;AdaBoost;CatBoost;XGBoost;LightBGM;Source Code","Codes;Software algorithms;Training data;Transforms;Syntactics;Programming;Boosting","","","","16","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Investigating the Performance in SDN Based Data Centers Under Different Network Topologies","K. G. R. P. Hemachandra; K. P. N. Jayasena; W. Rankothge; M. P. M. Wijesiri","Department of Computing & Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing & Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","361","366","A data center architecture can be determined as the basic structure of a cloud computing data center. However, the expected outcome cannot be obtained even though the tools, technologies, and elements are advanced. It is crucial to select the right architecture as architecture used, which directly affects the operational cost and power consumption of the data center. The SDN, Software Defined Networking, is a novel technology of cloud computing. This SDN is used to separate the control panel and forwarding plane as well, as it enables programmable network components. Therefore, the components of the SDN can easily control and managed. This research aimed to select an SDN-based architecture for a data center. Here, there are two parameters of average throughput and average packet delay on the three existing architectures that are tested using simulation. Then the results are compared with each other. In this research, the accuracy correlations among average packet delay and average throughput are investigated. The Obtained results show that Fat-Tree architecture is the best one among VL2 and hybrid architecture consists with flat tree and VL2 technology in terms of their performances.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753865","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753865","Data center architecture;Software Defined Networking;Throughput;Packet Delay","Data centers;Cloud computing;Power demand;Costs;Correlation;Network topology;Computer architecture","","","","25","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Voice-based Online Examination System for Visually Impaired Students","I. H. H. N. Dharmasena; J. A. D. C. A. Jayakody","Faculty of Graduate Studies and Research, Sri Lanka Institute of Information Technology, Colombo, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","367","372","Online methods such as e-learning, e-business, online shopping, online payment, and so on have gained in popularity around the world as a result of the COVID 19 pandemic. Education sectors use emergency tele-learning, online learning platforms to persist in this circumstance and exams are conducted as online exams. This research highly focused on visually impaired students who are unable to read the questions displayed on the computer screen in this online examination system. They missed their braille system which is more familiar to read and write more easily. This is high time to build a proper voice-based online examination system for visually impaired students. This system should read the question that is displayed on the screen and obtain the student's response via voice commands. It can only lead students through the online exam using voice, and students can only provide the system answers and navigation orders using voice. The proposed system major goals are to read questions to students, obtain answers from them and effectively navigate students through the system using voice instructions. It builds a comfortable environment for the visually impaired students to write the exam and it helps to improve their personality when they are facing the exam.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9754191","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9754191","Visually impaired;Online exam;voice-based system;Speech to Text;Text to Speech","Image recognition;Navigation;Pandemics;Education;Web pages;Input devices;Lead","","1","","11","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Classifying Documents based on Formal and Informal Writing Styles using Machine Learning Algorithms","K. M. G. S. Karunarathna; R. A. H. M. Rupasingha; B. T. G. S. Kumara","Department of Economics and Statistics, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Economics and Statistics, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","373","378","With the advancement of the field of education, sufficient information needed for education and most important things has become available on the internet. Students and scholars need a variety of formal and informal documents for their education purpose but, a large amount of data make it difficult to filter useful information from the internet. Therefore, these documents need labels for students and scholars who are engage in education to use the documents efficiently. As a result, document classification helps to assign a label to formal and informal documents. Text classification according to formal and informal styles is challenging for obtaining good accuracy, as linguistics differences are rich. This article proposed a document classification method based on formal and informal styles. This experiment used 200 text documents that were collected from the web targeting main two categories formal documents and informal documents. After preprocessing the text documents extract the feature vectors using the Term Frequency-Inverse Document Frequency (TF-IDF) vectorizer, and they are converted into numerical representation for adoption to the training model. The classification used Decision Tree (J48), Random Forest, Multilayer Perception (MLP), and Support Vector Machine (SVM) and it is tested with 5 folds cross-validation. Based on the experiment results of four classification algorithms, it indicates that the proposed approach using a Random Forest algorithm can classify the data with 94.97% accuracy with height precision, recall, f-measure values, and lowest error when comparing with the other algorithms.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753774","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753774","document classification;formal writing style;informal writing style;machine learning algorithm","Support vector machines;Training;Machine learning algorithms;Writing;Linguistics;Frequency conversion;Feature extraction","","","","15","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"A Knowledge-based Adaptive Algorithm to Recommend Interactive Learning Assessments","S. Jayasiriwardene; D. Meedeniya","Department of Computer Science and Engineering, University of Moratuwa, Sri-Lanka; Department of Computer Science and Engineering, University of Moratuwa, Sri-Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","379","384","The popularity of m-learning has created endless possibilities for improving education. Mobile based educational applications assist to enhance knowledge, provide personalized learning experience, support interactivity and accessibility to different learning content. Among many different features in m-learning applications, competency-based adaptive delivery of content is an area that is still under study. This study presents a rule-based algorithm to dynamically recommend competencybased interactive assessments to learners. In our approach, the competency levels are calculated using constraints concerning the learner and the assessments, which are then used to determine the difficulty level of the succeeding assessment. This adaptive algorithm obtained a success rate of 86.11% from the evaluation.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753913","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753913","knowledge-based adaptivity;assessment recommendation;rule-based algorithm;personalized learning;interactive learning","Heuristic algorithms;Knowledge based systems;Education;Adaptive algorithms;Computer architecture","","","","20","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"A Comparative Study of Predicting Students’ Academic Performance Using Classification Algorithms","M. P. R. I. R. Silva; R. A. H. M. Rupasingha; B. T. G. S. Kumara","Department of Economics and Statistics, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Economics and Statistics, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka; Department of Computing and Information Systems, Sabaragamuwa University of Sri Lanka, Belihuloya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","385","390","Depending on the different activities of the students, their target goals may change. There it is more important to identify the relation in their educational activities, other extracurricular activities, and behaviors. Therefore, classification algorithms are used to identify such patterns. It can be used to make predictions in education and it makes a huge contribution, especially in a competitive world. We examine what is the most appropriate classification algorithm for predicting students’ academic performance and those decisions based on information obtained from the graduates of the Sabaragamuwa University of Sri Lanka. The data set is preprocessed by cleaning and removing unwanted attributes and removing missing values etc. The preprocessed data is ranked using Waikato Environment for Knowledge Analysis (WEKA) data mining tool and to improve the results hyperparameter tuning was used. The classification algorithms such as Random Forest, Naïve Bayes, Multi-Layer Perceptron (MLP), and Decision Tree (J48) were used with the 80% training data and 20% testing dataset for creating a model. Random Forest algorithm presents best results considering that well-known statistical accuracy metrics such as accuracy, precision, recall, f-measure, Mean Absolute Error (MAE), and Root Mean Square Error (RMSE) values. Based on the Random Forest algorithm results, we can enhance the level of education and skills of students and create plans in the present to reach students’ future goals.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753729","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753729","academic performance;prediction;classification;machine learning","Measurement;Machine learning algorithms;Education;Training data;Prediction algorithms;Classification algorithms;Decision trees","","","","17","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
"Interpretable Student Performance Prediction Using Explainable Boosting Machine for Multi-Class Classification","S. Jayasundara; A. Indika; D. Herath","Agricultural Biotechnology Centre, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, Faculty of Engineering, University of Peradeniya, Peradeniya, Sri Lanka; Department of Computer Engineering, Faculty of Engineering, University of Peradeniya, Peradeniya, Sri Lanka",2022 2nd International Conference on Advanced Research in Computing (ICARC),"14 Apr 2022","2022","","","391","396","Students’ performance prediction can have many uses in the education sector. It helps to take measures to support struggling students and to improve course delivery. However, having meaningful explanations along each prediction is essential for the reliability of the predictions and hence is desirable. In this work, we propose a method for predicting student performance while generating explanations of the predictions made. An Explainable Boosting Machine is implemented to suit multi-class classification to achieve the mentioned objective. The classification performance of the proposed approach is compared with similar supervised learning models, namely a linear model, a decision tree, and a decision rule-based approach for accuracy, precision, recall, and F1 Score. Results show that the Explainable Boosting Machine ranks second in classification performance. At the same time, it provides global and local explanations of the predictions, which are further shown to be consistent with the observations made in feature selection. The proposed approach and its extensions can help in predicting student performance while enabling the interpretation of the predictions made. It will enable educators to devise strategies to improve students’ performance.","","978-1-6654-0741-0","10.1109/ICARC54489.2022.9753867","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9753867","Interpretable Machine Learning;Explainable Boosting Machine;XAI;AI in Education","Education;Boosting;Feature extraction;Reliability;Decision trees","","5","","20","IEEE","14 Apr 2022","","","IEEE","IEEE Conferences"
