"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Publication Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",Funding Information,PDF Link,"Author Keywords","IEEE Terms","Mesh_Terms",Article Citation Count,Patent Citation Count,"Reference Count","License",Online Date,Issue Date,"Meeting Date","Publisher",Document Identifier
"Dynamic User Interface Personalization Based on Deep Reinforcement Learning","K. G. G. H. Silva; W. A. P. S. Abeyasekare; D. M. H. E. Dasanayake; T. B. Nandisena; D. Kasthurirathna; A. Kugathasan","Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","25","30","Personalization is one of the most sought out and popular methods for brand recognition and consumer attraction. The usage of deep reinforcement learning due to its' ability to learn actions the way humans learn from experience, if utilized and evaluated properly it can result in a revolutionary effect on personalization. The methodology proposed in this research utilizes deep reinforcement learning where an artificial agent may be trained by interacting with its environment. Utilizing the experience gathered, the agent is able optimize in the form of rewards. The approach explained, can be utilized across applications which can be personalized. Several scenarios ranging from changing the layout of webpages, to rearranging icons on mobile home screens are discussed. The main objective is to develop an API for the web developers and smartphone manufacturers to utilize so that depending on the application personalization can be achieved by enhancing saliency, minimizing selection time, increasing engagement, or an arrangement of these. The technique can manage a variety of adaptations, such as how graphical elements are shown and how they behave. An experiment was conducted which showcased improved user experience considering the position change of the user interface elements thereby personalizing the layout.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671076","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671076","Personalization;Deep reinforcement learning;Deep Q learning;Markov decision process;User experience","Layout;Reinforcement learning;User interfaces;User experience;Distance measurement","","2","","18","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Mobile Based Solution for Vehicle Assistance","M. A. D. Wickrama; D. S. C. Dharmakeerthi; S. A. Balasooriya; U. M. I. S. Ekanayake; M. P. Gamage; N. Amarasena","Faculty of Computing, SLIIT Malabe, Sri Lanka; Faculty of Computing, SLIIT Malabe, Sri Lanka; Faculty of Computing, SLIIT Malabe, Sri Lanka; Faculty of Computing, SLIIT Malabe, Sri Lanka; Faculty of Computing, SLIIT Malabe, Sri Lanka; Faculty of Computing, SLIIT Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","31","36","At present majority of the people in Sri Lanka use private vehicles as their mode of transport. Vehicle breakdown is a main issue faced by the vehicle drivers on-road. But depending on the nature of the underlying reason of breakdown, some minor failures can be fixed by the users themselves if they have the basic knowledge, which the majority lacks. If the vehicles undergo a breakdown in a remote location, getting help or finding the required spare parts become a hindrance. In addition to that, vehicle owners need a platform to get a clear idea and comparisons of vehicle insurance companies and insurance packages. As a solution for the above concerns, authors decided to develop a mobile application to assist drivers with vehicle breakdowns and maintenance along with some extra functions. The suggested system’s major functions include providing a personal assistant to aid with vehicle breakdowns, predicting upcoming vehicle maintenance procedures, providing trustworthy spare part pricing, and recommending the best insurance providers to customers. In order to develop the product several technologies and techniques including Natural Language Processing, Neural Networks, and Sentimental Analysis are used. Customers are extremely satisfied with the product’s efficacy, according to the results of the survey.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671196","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671196","vehicle maintenance;vehicle breakdowns;vehicle insurance;spare parts;mobile application","Productivity;Electric breakdown;Insurance;Pricing;Maintenance engineering;Natural language processing;Stability analysis","","","","20","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Improve the Efficiency and Security by Digitalizing the Sri Lankan Police Department","K. Yapa; A. N. Senaratne; R. P. D. T. D. Pathirathna; Y. P. C. N. Priyamantha; W. D. S. Dias; B. Katukithulgala","Dept. of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. of Computer System Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","37","42","Police, as the main law enforcement organization in Sri Lanka, play a major role in preserving the public order, preventing criminal, terrorist activities, and enforcing the law. As a developing nation, Sri Lanka Police Department is moving forward with emerging technologies to effectively manage operations and rapidly respond to opportunities and challenges. Compared to developed countries, Police Department is still far more behind when working with modern technologies. Lack of coordination between departments, duplication of data, delay of services, unauthorized data modification, absence of data analysis and prediction systems, lack of transparency, and corruption were identified as the main issues that exist in the police department. In this paper, we propose 4 main improvements which help to overcome those issues and challenges. Improving the existing police clearance certificate system to issue digital certificates capable of verifying the authenticity, integrity of the document and providing efficient delivery and great user experience to the applicants. Implementing a Blockchain network to store confidential data securely by providing transparency and integrity. Developing a machine learning model to predict crimes geographically and predict fight crime action based on data gathered from a real-time camera system (CCTV).","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671175","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671175","Paper-Based Document Authentication;QR Code;Blockchain Network;Crime Prediction;Behavior Analysis","Data analysis;Law enforcement;Terrorism;Organizations;Machine learning;Predictive models;User experience","","1","","8","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"HopOn: A Personalized Ride-Sharing System based on Socio-Economic Factors","A. Thilakaratne; N. Pinnawala; K. Wijerathna; K. Senavirathna; S. Wellalage; J. L. Wijekoon","Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","43","48","Rapid urbanization and increasing income levels combined with poor and insufficient road network to accommodate vehicles is causing a major traffic problem in Sri Lanka. Additionally, in urban areas, traffic congestion is leading to an increase in air and noise pollution as well. Numerous solutions were tried by authorities, yet no promising results were yielded to address these issues successfully. Contrastingly, increasing road network capacity to solve this problem is very costly and feasible only up to a certain point. Another option is to limit the number of vehicles in the city either by law or by alternative means such as ride-sharing. The best ride-sharing method available is the public transportation, however, due to the limitations of it, upper middle-class opt not to use those hence use their own vehicle to get the expected comfortability. This study is aimed at developing a ride-sharing application by profiling the users based on user reputations, vehicle type, socioeconomic variables such as education, social status, and security concerns of the users, and user ratings. Unlike existing carpooling applications that primarily depend on cost and destination to offer ride options, the proposed application further developed to consider the model of the vehicle for fare calculation.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671154","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671154","traffic congestion;ride-sharing;carpooling;user profiles;user reputation;fare calculation","Pollution;Costs;Roads;Computational modeling;Urban areas;Education;Optimized production technology","","","","25","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Optimization of Microservices Security","D. C. Kalubowila; S. M. Athukorala; B. A. S. Tharaka; H. W. Y. R. Samarasekara; U. S. S. Samaratunge Arachchilage; D. Kasthurirathna","Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","49","54","Microservices is a trending architecture, and due to its demanding features and behaviors, billions of business applications are developed based on it. Due to its remarkable ability to deploy and coordinate containerized microservices, Kubernetes deployments support the service mesh architectures, and that ensures secured inter-service communication. The Istio is the widely used service mesh tool at present. However, service-to-service communication happens in the present Istio architecture, and there is a probability of exchanging unauthorized and over-provisioned requests due to incorrect implementation. Currently, these requests are verified within the upstream microservice. Obtaining a response to an erroneous request may take considerable time latency. This research thereby aims to address a solution to reduce the latency of a response by implementing an external validation model. The proposed external validation model ensures that the required parameters are validated and actions are taken before requests reach the service level. External validation enables applications to save significant time and resources.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671131","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671131","Kubernetes;Istio;Microservices;Reverse Proxy;Envoy;Inter Service Communication security;Pod security;Optimizaton","Codes;Microservice architectures;Computer architecture;Network security;Software;Optimization;Business","","9","","25","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"InCOV Chamber: An IoT based Intelligent Chamber to monitor and identify potential COVID-19 positive patients","R. K. Liyanarachchi; M. Premathilaka; H. Samarawickrama; N. Thilakasiri; S. Wellalage; J. L. Wijekoon","Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","55","60","COVID-19, the infectious disease with common symptoms such as tiredness, fever, cough, and severe symptoms such as shortness of breath has become a global pandemic that has an enormous negative impact on society. Because of the disease’s negative influence o n o rganizational operations, the entire world is concerned about its spread within their organization. Despite the fact that fever is currently the only symptom used to identify COVID-19 suspects, there may be COVID-19 patients who may not show any signs of fever. The goal of this study is to use an IoT-based chamber to detect potential COVID-19 suspects by taking into account the aforementioned symptoms. When a person enters the chamber, our system employs Neural Networks and Artificial Intelligence (AI) to detect COVID-19 symptoms like Fever, Anosmia, Cough, and Shortness of Breath. The proposed system yields accuracies of 95% for fever detection, 96% for Anosmia detection, and 94% for cough analysis.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671091","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671091","Coronavirus;COVID-19 Screening;Artificial Intelligence;IoT","COVID-19;Training;Temperature sensors;Temperature measurement;Pandemics;Organizations;Internet of Things","","","","25","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"An Automated Solution For Securing Confidential Documents in a BYOD Environment","P. A. C. Abisheka; M. A. F. Azra; A. V. Poobalan; J. Wijekoon; K. Yapa; M. Murthaja","Department of Computer Systems and Engineering, Sri Lanka Institute of Information Technology; Department of Computer Systems and Engineering, Sri Lanka Institute of Information Technology; Department of Computer Systems and Engineering, Sri Lanka Institute of Information Technology; Department of Computer Systems and Engineering, Sri Lanka Institute of Information Technology; Department of Computer Systems and Engineering, Sri Lanka Institute of Information Technology; Senior Software Engineer, WSO2, Colombo, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","61","66","BYOD or Bring Your Own Device is a set of policies that allow employees of an organization to use their own devices for official work purposes. BYOD is an immensely popular concept in the present day due to the many advantages it provides. However, the implementation of BYOD policies entail diverse problems and as a result, the confidentiality of documents can be breached. Furthermore, employees without security awareness and training are highly vulnerable to endpoint attacks, network attacks, and zero-day attacks that lead to a breach of confidentiality, integrity, and availability (CIA). In this context, this paper proposes a comprehensive solution; ‘BYODENCE’, for the detection and prevention of unauthorized access to organizational documents. BYODENCE is an efficient BYOD solution which can produce competitive results in terms of accuracy and speed.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671200","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671200","Access Control;BYOD;Document Sensitivity Classification;File Event;File Injection","Training;Sensitivity;Organizations;Bring your own device;Security","","2","","15","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Comprehensive Security Solution for an Industry 4.0 Garment Manufacturing System","D. Kalhara; U. De Alwis; A. Jinadasa; D. Randunu; W. S. Nuwanthika; P. K. W. Abeygunawardhana","Dept. Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Dept. Computer Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","67","72","Industry 4.0, digital transformation towards Internet of Things (IoT) focuses on productivity rather than security, therefore often face cybersecurity challenges. To overcome such, a centralized security solution focusing on four major areas 1) Standardization, 2) Security configurations with update management, 3) Authentication and physical access control and 4) Intrusion detection was applied to Cyber Physical System (CPS) based garment manufacturing system to overcome the security gap. Security policies based on ISO 27001:2013 and IEC 62443 security standards were applied to the security configuration management system in the design stage to achieve ‘security by design’ concept. Security and audit configurations were applied using Ansible for the automated tool that can be customized based on requirements. A Raspberry Pi 4 was utilized as IDS (Intrusion Detection System) to evaluate performance. The physical access control prevents unauthorized access and access monitoring was done using logs. The proposed system enhances security, reaching for a cost-effective, efficient, reusable solution, and provides a comprehensive security solution for potential challenges of current and future smart manufacturing. The system is secured in terms of strategy, design, and operations rather than securing the system after deployment.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671101","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671101","Industry 4.0;Internet of Things (IoT);cybersecurity;Cyber Physical System (CPS);Intrusion Detection System (IDS)","Access control;Standards organizations;Configuration management;Intrusion detection;Organizations;Fourth Industrial Revolution;Security","","2","","32","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Smart Office Automation System for Covid Prevention","R. A. D. S. Rajapaksha; L. S. Costa; P. L. U. S. C. Prasanna; A. P. D. Disanayaka; A. N. Senarathne; J. L. Wijekoon","Department of Computer System Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer System Engineering, Faculty of Computing, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","73","78","Today, this coronavirus is spread all around the world. Most organizations and businesses start to think about how to continue their business in a situation like COVID-19 and their employees’ health and business security. To avoid and be safe from this type of disease, there are some common rules to follow. Keeping a distance, wearing a mask, cleaning our hands, are some health guidelines from them. According to the current situation, many inventors are trying and have already given some solutions to avoid these kinds of situations aligning with health guidance’ provided by WHO. With the advantage of advanced modern-day technologies and ideas, researchers started to think about how to face situations like these with the new technologies and found that many users are highly interested and motivated with automated systems. Thus, from this study, we aim to provide a fully automated office management system to prevent corona with advanced technology in combination with IoT technologies, Machine learning, Cloud technologies, and sensor technologies. Considering the security aspect, Controlling the main entrance, identifying, ensuring user’s authentication before entering the building, and monitoring employee activities are very significant aspects of the study. As the result of the study, the combination of IoT technologies and Machine Learning with deep learning mechanisms have guaranteed organizational business continuity, employees' health, and security.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671168","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671168","Machine Learning;Deep Learning;Flask;OpenCV;MobilenetV2","COVID-19;Office automation;Wearable computers;Human factors;Companies;Social factors;Security","","","","9","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"IoT-based Monitoring System for Oyster Mushroom Farming","Y. D. Surige; P. W. S. M; G. P. K. N; A. K. P. W; N. Gamage; D. Nawinna","Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","79","84","Agriculture plays a major segment in the economy of Sri Lanka, a developing country. Mushrooms, farming is a popular option among the farmers as it consumes less space and less time for growing while offering a high nutritional value, but most farmers fail to obtain the best yield from their cultivations due to the defects and inefficiencies in the manual methods that are being presently used. This paper presents an ICT solution to avoid inefficiencies in the mushroom farming process. The system is developed focusing one of the popular mushroom type ‘Oyster Mushrooms’. The system offers four functionalities to perform mushroom farming precisely The system offers four functionalities to perform mushroom farming precisely. The Environmental Monitoring function is built with the support of a Long Short Term Memory (LSTM), Harvest time detection function is developed with the support of Convolutional Neural Networks (CNN) with Mobile Net V2 model, The Disease detection and control recommendation function is based on the support of CNN with mobile Net V2 model and the Yield prediction function is developed using the support of Long Short Term Memory (LSTM), The farmer is connected to the system through a mobile application. The system can monitor the environmental factors with an accuracy of 89% and the harvest time can be detected with an accuracy of 92%. Also, the system detects the mushroom diseases with an accuracy of 99% and predicts the monthly yield of a mushroom cultivation with an accuracy of 97%. The intense use of precise farming will eventually lead to high mushroom yields.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671112","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671112","Mushroom;Farming;Agriculture;yields;diseases;harvest time","Government;Manuals;Production;Machine learning;Predictive models;Mobile applications;Convolutional neural networks","","4","","21","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Autonomous Cyber AI for Anomaly Detection","K. A. N. Madhuvantha; M. H. Hussain; H. W. D. T. De Silva; U. I. D. Liyanage; L. Rupasinghe; C. Liyanapathirana","Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","85","90","Since available signature-based Intrusion Detection systems (IDS) are lacking in performance to identify such cyber threats and defend against novel attacks. It does not have the ability to detect zero-day or advanced malicious activities. To address the issue with signature-based IDS, a possible solution is to adopt anomaly-based detections to identify the latest cyber threats including zero days. We initially focused on network intrusions. This research paper discusses detecting network anomalies using AI-based technologies such as machine learning (ML) and natural language processing (NLP). In the proposed solution, network traffic logs and HTTP traffic data are taken as inputs using a mechanism called beats. Once relevant data has been extracted from the captured traffic, it will be passed to the AI engine to conduct further analysis. Algorithms such as Word2vec, Convolution Neural Network (CNN), Artificial Neural networks (ANN), and autoencoders are used in order to conduct the threat analysis. HTTP DATASET CSIC 2010, that NSL-KDD, CICIDS are the benchmarking datasets used in parallel with the above algorithms in order to receive high accuracy in detection. The outputted data is integrated and visualized using the Kibana dashboard and blockchain model is implemented to maintain and handle all the data.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671203","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671203","NLP;Anomaly detection;Deep learning;word2vec;ANN;CNN;Beats","Deep learning;Uniform resource locators;Telecommunication traffic;Natural language processing;Data models;Blockchains;Reliability","","","","19","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"WoKnack – A Professional Social Media Platform for Women Using Machine Learning Approach","S. Shanmugarajah; A. Praisoody; M. R. Uddin; V. Paskkaran; H. De Silva; J. Tharmaseelan; T. Thilakarathna","Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Computer Science and Software Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka; Department of Information Systems Engineering, Sri Lanka Institute of Information Technology, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","91","96","Today’s generation is heavily influenced by social media. However, most users decline to post their abilities on these platforms for a variety of reasons, including security, a lack of basic skills, and a lack of knowledge about the various skill sets. It's understandable that women face many security risks on these platforms. WoKnack is a professional social networking platform dedicated to women. This opens opportunities for women to demonstrate their abilities and teach other women. This paper targets onfunctionalities like registration limited to female users, skill categorization, post verification and privacy preservation. Facial image, identification document and Voice related gender verification done using machine learning approaches to identify thegender before registration. Accuracy of 91% gained during the process. Skills have been categorized using Natural language processing and post verification done based on these categories. Usage of the best accurate algorithm gives an accuracy of 94% during this process. In order to preserve the privacy of users Data anonymization, skill and location clustering have been added to the system.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671169","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671169","Algorithms;clustering;machine learning;natural language processing","Support vector machines;Privacy;Machine learning algorithms;Social networking (online);Clustering algorithms;Machine learning;Natural language processing","","1","","25","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
"Data-driven Business Intelligence Platform for Smart Retail Stores","D. R. M. R. R. D. R. S. Eheliyagoda; T. K. G. Liyanage; D. C. Jayasooriya; D. P. Y. C. A. Nilmini; D. Nawinna; B. Attanayaka","Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka; Faculty of Computing, SLIIT, Malabe, Sri Lanka",2021 3rd International Conference on Advancements in Computing (ICAC),"11 Jan 2022","2021","","","97","102","The following research paper presents the design and development of a data-driven decision support platform for the effective management of contemporary retail stores in Sri Lanka. This research has four core components, as a solution to the identified shortcomings. These components are Customer Relationship Management (CRM), Supplier Relationship Management (SRM), Price and Demand estimation, and Branch and Employee Performance Monitoring and Rating. The developed system has features such as product replenishment levels, decrease capital movement, reduced material wastage, better item assortment, provide supplier service efficiency, improve employee and branch-level efficiency, and elevated client delivery.This decision support system used Machine Learning (ML) technologies such as LSTM (Long short-term memory) and ARIMA (Autoregressive integrated moving average) models, Regression, Classification, and Associate Rule Mining Algorithms as key technologies. Data were obtained from websites such as Kaggle and other free platforms for the analysis of datasets. The resulting platform was able to perform with an accuracy of over 90% for all four core components with the tested data sets. The system presented would be particularly beneficial for the top management in retail stores to make effective and efficient decisions based on predictions and analyzes provided by the system.","","978-1-6654-0862-2","10.1109/ICAC54203.2021.9671146","","https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9671146","Business Intelligence;Retail store management Sri Lanka;Machine Learning;Smart retail-store;Data-driven","Decision support systems;Machine learning algorithms;Memory management;Customer relationship management;Estimation;Machine learning;Classification algorithms","","2","","22","IEEE","11 Jan 2022","","","IEEE","IEEE Conferences"
